mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.37528529167175295,0.01090721630068057,0.08913185596466064,0.0046067802548562875,2.5,distance,5,-1,hamming,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 5, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.204320987654321,0.18106060606060606,0.24814814814814815,0.3011849261849262,0.28847448847448853,0.21753647586980918,0.24421997755331087,0.17713243546576876,0.19733445566778898,0.24074074074074073,0.2300153241819909,0.04025582725362115,392,0.30017253278122846,0.16115942028985508,0.3405214424951267,0.2987802788912872,0.26018326815428267,0.30773285028604175,0.24788487590419958,0.1675101602637835,0.25637790755715284,0.25167289137877374,0.25919956280017314,0.05516027908228681,331,0.4446451632740915,0.3305380972879897,0.5074778530484627,0.444808773199244,0.4190852004455104,0.4741832845898572,0.39515928818554735,0.33310213940648725,0.4384588948787062,0.37522759103641457,0.41626862853523106,0.054945153118444535,395,0.204320987654321,0.18106060606060606,0.24814814814814815,0.3011849261849262,0.28847448847448853,0.21753647586980918,0.24421997755331087,0.17713243546576876,0.19733445566778898,0.24074074074074073,0.2300153241819909,0.04025582725362115,392,0.36633663366336633,0.37623762376237624,0.44554455445544555,0.42574257425742573,0.42574257425742573,0.42574257425742573,0.38613861386138615,0.34,0.44,0.38,0.40114851485148517,0.033969349049338585,90,0.1856151256151256,0.16579847785521543,0.22365124627228872,0.2624630271689095,0.2512468816831011,0.20082926332926332,0.21466548133214802,0.15995834231128347,0.20726379787692864,0.2263572747443715,0.20978489181886353,0.03173806674480768,363,0.3584596921230585,0.3480883042711566,0.42357776654285945,0.40761762019770176,0.40173668391293854,0.4044339873547795,0.3702578158023702,0.32853264382676145,0.42118299316888574,0.36494623655913977,0.3828833743759651,0.031300022655139384,121,,,,,,,,,,,,,1
0.3798456430435181,0.021223324003930524,0.08480117321014405,0.00747510071347198,1.5,distance,5,-1,hamming,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 5, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.15246913580246912,0.15774410774410774,0.18451178451178452,0.17281792281792285,0.2204221704221704,0.1841189674523008,0.1929854096520763,0.1670594837261504,0.16944444444444443,0.21632996632996634,0.1817903392903393,0.021705852423608136,415,0.21536785654432714,0.14981888481888483,0.2843358395989975,0.13115366919714744,0.3450617283950617,0.21694282001299547,0.15808574141907472,0.21857956857956856,0.15348725348725348,0.20039682539682538,0.20732301874501363,0.06298092020649933,416,0.3810081686901722,0.31015921372357014,0.4107198689793791,0.29840825697476575,0.4489548954895489,0.3650700596375428,0.3082544518188083,0.36633699633699635,0.3132034632034632,0.37107142857142855,0.35731868034256753,0.047104703478187654,416,0.15246913580246912,0.15774410774410774,0.18451178451178452,0.17281792281792285,0.2204221704221704,0.1841189674523008,0.1929854096520763,0.1670594837261504,0.16944444444444443,0.21632996632996634,0.1817903392903393,0.021705852423608136,415,0.36633663366336633,0.33663366336633666,0.38613861386138615,0.32673267326732675,0.36633663366336633,0.32673267326732675,0.3465346534653465,0.35,0.3,0.38,0.3485445544554455,0.02547938767233702,162,0.16807939693863824,0.14869898284378052,0.19206149373107245,0.13885257806826434,0.20845096932053456,0.1784691437539171,0.1458740632127729,0.14712962962962964,0.14884049054591691,0.1917777657925128,0.16682345138370394,0.023217887206063836,415,0.3600983910802643,0.3193598745273199,0.36536382817081947,0.3028279298518088,0.3565502512984218,0.32912147139881426,0.30846713703628426,0.32183333333333336,0.2994972314507198,0.3666371880513757,0.3329756636199161,0.025353994045896062,202,,,,,,,,,,,,,1
0.3979227542877197,0.010604633716563292,0.09700953960418701,0.008224283349253457,10,distance,6,-1,hamming,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.2592592592592593,0.31767676767676767,0.28787878787878785,0.29449624449624445,0.2858715358715359,0.32463524130190796,0.18114478114478116,0.2882154882154882,0.23656004489337817,0.34385521885521886,0.281959336959337,0.04462587865195584,326,0.27771043771043774,0.36246846929986465,0.38212106352838615,0.385918710918711,0.29132630654369784,0.35896713945494435,0.29114331723027376,0.48314814814814816,0.3626543209876543,0.5152116402116403,0.3710669554033758,0.07445506175949455,69,0.46495649564956504,0.46822267359626324,0.4740565900329817,0.5041725601131541,0.45946268539897467,0.5587577921555222,0.44382264313387865,0.5432666666666666,0.4405555555555556,0.631952380952381,0.4989226043254943,0.05829702679555946,265,0.2592592592592593,0.31767676767676767,0.28787878787878785,0.29449624449624445,0.2858715358715359,0.32463524130190796,0.18114478114478116,0.2882154882154882,0.23656004489337817,0.34385521885521886,0.281959336959337,0.04462587865195584,326,0.4752475247524752,0.44554455445544555,0.40594059405940597,0.44554455445544555,0.44554455445544555,0.5148514851485149,0.36633663366336633,0.48,0.42,0.52,0.4519009900990099,0.04528505062616895,39,0.2535767838399417,0.30619604566972985,0.2664712855426709,0.3072900955253896,0.2655029830468427,0.32182451288135633,0.17160493827160492,0.2898504936940078,0.22066911632129022,0.3594224209464976,0.2762408675739332,0.05079855661549637,190,0.455902227006969,0.4312365071093575,0.3912642870756831,0.44908422968993733,0.43420823285336047,0.5215836963144026,0.3518151815181518,0.4631643298362585,0.39481752560013433,0.5215019239759774,0.44145781409802315,0.051432219880541905,54,,,,,,,,,,,,,1
0.3949841260910034,0.020776955363949096,0.09789936542510987,0.011704958482178085,5,distance,6,-1,hamming,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.2802469135802469,0.16414141414141414,0.2732323232323232,0.3689070189070189,0.28237503237503236,0.21094276094276093,0.17721661054994386,0.23445566778900112,0.18319304152637486,0.273989898989899,0.24487006820340157,0.0598776871416559,369,0.39365079365079364,0.13045843045843045,0.37440914900239053,0.5109617682198327,0.3954913880445795,0.23223905723905722,0.2551656920077973,0.28403050108932465,0.35001150218541516,0.376374859708193,0.3302793141605814,0.10133982216720476,140,0.5463460631777463,0.30418888042650416,0.5096588793511928,0.5902959650803791,0.5493665171988324,0.41072607260726074,0.4133229112384923,0.42309411764705884,0.5135817805383024,0.49794444444444436,0.47585256317102137,0.08180991992850152,304,0.2802469135802469,0.16414141414141414,0.2732323232323232,0.3689070189070189,0.28237503237503236,0.21094276094276093,0.17721661054994386,0.23445566778900112,0.18319304152637486,0.273989898989899,0.24487006820340157,0.0598776871416559,369,0.49504950495049505,0.38613861386138615,0.42574257425742573,0.5346534653465347,0.46534653465346537,0.39603960396039606,0.4158415841584158,0.42,0.44,0.44,0.4418811881188119,0.04314771513124371,54,0.28164051435714943,0.13688163688163688,0.284357617690951,0.37005953082305154,0.2833197666531,0.21027609301603112,0.15056505650565055,0.2346345800246509,0.17571909571909572,0.27382791750607843,0.24012818091773958,0.0687852579310273,310,0.47724574639627143,0.3335025810273335,0.434949648811035,0.5135557018813531,0.46337661238651345,0.3931802648505588,0.35703095061981444,0.4016828514275323,0.3996138528138528,0.41336070060207986,0.41874989108163446,0.052038962039306615,74,,,,,,,,,,,,,1
0.3832156896591187,0.014330324197940348,0.10201358795166016,0.014652854482761822,2.5,distance,6,-1,hamming,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.24629629629629632,0.1734848484848485,0.25572390572390574,0.25653328153328153,0.25463610463610464,0.2048821548821549,0.2689674523007856,0.17713243546576876,0.18874859708193042,0.22138047138047137,0.2247785547785548,0.03446721791253322,394,0.34203514739229024,0.16203703703703706,0.3356532356532356,0.2777777777777778,0.3202312984921681,0.30568974771873325,0.25116889939584974,0.2645513744102608,0.2541507024265645,0.22056030389363723,0.27338555241975543,0.05289424208217702,308,0.476530612244898,0.31600660066006603,0.49558807529104565,0.4349284928492849,0.47879896685320705,0.47896398335485724,0.39446199939142856,0.40268923213831687,0.42643678160919535,0.37619658119658117,0.4280601325588881,0.05398443343670334,383,0.24629629629629632,0.1734848484848485,0.25572390572390574,0.25653328153328153,0.25463610463610464,0.2048821548821549,0.2689674523007856,0.17713243546576876,0.18874859708193042,0.22138047138047137,0.2247785547785548,0.03446721791253322,394,0.40594059405940597,0.3465346534653465,0.4752475247524752,0.39603960396039606,0.42574257425742573,0.4158415841584158,0.4158415841584158,0.34,0.44,0.41,0.40711881188118815,0.0381176147426778,79,0.22296580256530193,0.1626375187756262,0.2337378346150276,0.238913542945268,0.22009780343113677,0.1953325579744568,0.23488533488533492,0.15467511978668164,0.1975391166567637,0.2026660280970626,0.20634506597326602,0.028077555991572148,372,0.39106451898679806,0.32649392085719353,0.43840688290922797,0.3933545606472648,0.40375466118040376,0.40332709078072776,0.38676557587448673,0.32527025104712726,0.40831550802139044,0.38043103448275867,0.38571840047873784,0.033465714726011286,116,,,,,,,,,,,,,1
0.36738369464874265,0.012405997653819256,0.08590271472930908,0.006401767156967747,1.5,distance,6,-1,hamming,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.1475308641975309,0.16195286195286196,0.19377104377104376,0.18295778295778295,0.2644004144004144,0.13150953984287317,0.17210998877665543,0.1698372615039282,0.1902356902356902,0.21464646464646464,0.18289519122852455,0.03527031024910199,414,0.20477812718378752,0.17077308034754843,0.27253877809433363,0.1312169312169312,0.268028107158542,0.1362962962962963,0.20984848484848484,0.19060701203558347,0.16772538041917887,0.2002950752950753,0.19521072728957617,0.0453360795876892,420,0.35426707765116133,0.3280458744962642,0.3868974076894868,0.3043375766148043,0.41112850415476326,0.30270627062706273,0.35816831683168315,0.35277080062794347,0.337109173126615,0.34799450549450556,0.34834255073142906,0.03183893971385084,419,0.1475308641975309,0.16195286195286196,0.19377104377104376,0.18295778295778295,0.2644004144004144,0.13150953984287317,0.17210998877665543,0.1698372615039282,0.1902356902356902,0.21464646464646464,0.18289519122852455,0.03527031024910199,414,0.3465346534653465,0.32673267326732675,0.37623762376237624,0.3564356435643564,0.40594059405940597,0.32673267326732675,0.36633663366336633,0.35,0.33,0.4,0.3584950495049505,0.027201384200465452,146,0.16124439933963744,0.15608465608465608,0.19807386722805065,0.14526818839212727,0.24846819846819848,0.12862771586175842,0.14163860830527497,0.15922336974230383,0.15981114520668271,0.19520282186948854,0.16936429704981784,0.03345815900458366,413,0.33768164885562335,0.3208863743517209,0.35560419604776905,0.32141628424302526,0.396063452499096,0.30950876242639463,0.3224522452245225,0.33619252836924646,0.3200436885629583,0.36330476190476185,0.33831539424851187,0.02503554473959479,193,,,,,,,,,,,,,1
0.4143007040023804,0.030201602594750847,0.10766181945800782,0.010164280509612092,10,distance,7,-1,hamming,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.25895061728395063,0.3408249158249158,0.3068181818181818,0.293991193991194,0.3300634550634551,0.34079685746352406,0.19854096520763187,0.266358024691358,0.2653198653198653,0.3367003367003367,0.29383644133644127,0.04426958773324437,311,0.33424377554812335,0.4046546358811925,0.2999438832772166,0.3244877344877345,0.338997113997114,0.5551066217732884,0.29834656084656086,0.4680597180597181,0.4168556311413454,0.47541887125220467,0.39161145462644986,0.08250592709967698,38,0.5135302493460049,0.4957011530110251,0.4269026902690269,0.49031117397454027,0.4928571428571429,0.6513851385138514,0.4566949552098067,0.5498801198801199,0.4869387755102041,0.6140873015873016,0.5178288700159024,0.06555783211426341,220,0.25895061728395063,0.3408249158249158,0.3068181818181818,0.293991193991194,0.3300634550634551,0.34079685746352406,0.19854096520763187,0.266358024691358,0.2653198653198653,0.3367003367003367,0.29383644133644127,0.04426958773324437,311,0.48514851485148514,0.46534653465346537,0.43564356435643564,0.46534653465346537,0.4752475247524752,0.5445544554455446,0.39603960396039606,0.49,0.45,0.51,0.4717326732673267,0.03857353187151826,28,0.25729532971801017,0.33723491203166,0.2929539197797625,0.2756798756798757,0.30849343104245064,0.34060073045580297,0.1956490013429036,0.2592880559985823,0.254775828460039,0.32991964056957873,0.2851890725078665,0.04343405239251461,175,0.46348408829780685,0.454867507656689,0.42279901931420455,0.4504396593505504,0.4625639034491684,0.5460033628780938,0.38199521930925084,0.46045534290271134,0.42650877192982456,0.5071198085167943,0.4576236683605094,0.0427637332244831,41,,,,,,,,,,,,,1
0.40656468868255613,0.03238773538400884,0.09617958068847657,0.011537387110243371,5,distance,7,-1,hamming,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.26882716049382716,0.18383838383838383,0.24755892255892256,0.3638111888111888,0.31524216524216525,0.22668350168350168,0.16358024691358025,0.20976430976430976,0.2202300785634119,0.2680976430976431,0.24676336009669342,0.0571727778089798,366,0.3696715583508036,0.13484848484848486,0.30185185185185187,0.4600235155790711,0.4453728661275831,0.2686569459825274,0.23520647083865479,0.24123931623931627,0.376984126984127,0.3197530864197531,0.3153608223222173,0.09563679841901845,184,0.5368017933868859,0.30198019801980197,0.4297029702970297,0.5381633401435382,0.5536637221673649,0.47744043507340767,0.4021091764348849,0.40330769230769226,0.5245238095238096,0.47205555555555556,0.4639748692909971,0.07595345971267833,320,0.26882716049382716,0.18383838383838383,0.24755892255892256,0.3638111888111888,0.31524216524216525,0.22668350168350168,0.16358024691358025,0.20976430976430976,0.2202300785634119,0.2680976430976431,0.24676336009669342,0.0571727778089798,366,0.49504950495049505,0.39603960396039606,0.39603960396039606,0.5148514851485149,0.48514851485148514,0.42574257425742573,0.39603960396039606,0.42,0.45,0.47,0.4448910891089109,0.04222934659629026,52,0.2562350866272435,0.144708442954057,0.25313808574678137,0.35030044192466375,0.3146167399298981,0.22777214334009466,0.14406070120355835,0.20993589743589747,0.202263720302936,0.2712710342020686,0.23743022936671987,0.0631221835134563,317,0.46188165034990886,0.33367628260801785,0.39456327142508807,0.48916408045154525,0.4615434517684054,0.43141355210571763,0.3514530259933372,0.3975000000000001,0.4074722689075631,0.446374257925982,0.4175041841535566,0.04742138100873412,77,,,,,,,,,,,,,1
0.37325429916381836,0.008393836277779025,0.09240105152130126,0.008727143395353727,2.5,distance,7,-1,hamming,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.24629629629629632,0.15959595959595962,0.234006734006734,0.25653328153328153,0.31158378658378655,0.21557239057239055,0.30600448933782265,0.18386644219977552,0.16980920314253647,0.18476430976430974,0.22680328930328933,0.051262495970368985,393,0.3390216330819168,0.16203703703703706,0.2796967165388218,0.3007617546624639,0.3738156761412575,0.19739057239057237,0.27536643026004726,0.1728395061728395,0.25090845562543673,0.18866468669927788,0.2540502468609671,0.06885859190824715,345,0.483592561383798,0.31600660066006603,0.4091696387683881,0.43692507548627196,0.5102079975439405,0.3897389738973897,0.40216276946843627,0.34277777777777774,0.43293081761006286,0.33968160377358486,0.40631938163697157,0.05945057142063061,402,0.24629629629629632,0.15959595959595962,0.234006734006734,0.25653328153328153,0.31158378658378655,0.21557239057239055,0.30600448933782265,0.18386644219977552,0.16980920314253647,0.18476430976430974,0.22680328930328933,0.051262495970368985,393,0.40594059405940597,0.33663366336633666,0.43564356435643564,0.39603960396039606,0.44554455445544555,0.40594059405940597,0.42574257425742573,0.34,0.41,0.37,0.39714851485148517,0.03553547417042868,95,0.22282408318213942,0.1520555081936156,0.19566518055314303,0.2469630587277646,0.2736032777262163,0.20307239057239057,0.2647223147223147,0.16371221493495122,0.1793480591236807,0.16917745611903687,0.2071143543855253,0.0410450819785024,368,0.3956544464204437,0.31895030935318597,0.3753351494607512,0.3894767046193953,0.4303593135068487,0.3948019801980198,0.39602625097674604,0.3323663052083408,0.3934803462153371,0.3428215141101738,0.37692723200692424,0.032915352606481256,128,,,,,,,,,,,,,1
0.3745920658111572,0.02347404714628209,0.08971126079559326,0.014389787146490115,1.5,distance,7,-1,hamming,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.14506172839506173,0.22398989898989896,0.19377104377104376,0.15824915824915825,0.22256539756539753,0.15143097643097642,0.17463524130190797,0.17842312008978675,0.18097643097643096,0.21717171717171715,0.18462747129413798,0.02765205097671606,413,0.19789094650205763,0.32306397306397305,0.25260541927208596,0.1001058201058201,0.29912886079934137,0.16502057613168725,0.15726495726495726,0.16269841269841268,0.12508956845341285,0.2074074074074074,0.19902759416991556,0.06915210555348243,419,0.3401815181518152,0.42948009086622946,0.3724515308673724,0.25435172088637437,0.41959866303727456,0.3303997066373304,0.3354150799695354,0.3232142857142857,0.2786082795922613,0.36126190476190473,0.34449627804843835,0.052101046469917985,420,0.14506172839506173,0.22398989898989896,0.19377104377104376,0.15824915824915825,0.22256539756539753,0.15143097643097642,0.17463524130190797,0.17842312008978675,0.18097643097643096,0.21717171717171715,0.18462747129413798,0.02765205097671606,413,0.33663366336633666,0.3564356435643564,0.37623762376237624,0.31683168316831684,0.36633663366336633,0.36633663366336633,0.37623762376237624,0.35,0.32,0.41,0.3575049504950495,0.026772313843785367,147,0.1585437075633154,0.2010696101085117,0.1914489928525016,0.11953023716922138,0.23486058428587167,0.15088086516657948,0.140999740999741,0.15892840731550406,0.14122422915526364,0.1989564134832677,0.16964427880997776,0.033623070880692295,412,0.32642449765338516,0.34441575145519676,0.34929998262984197,0.2788735839953248,0.37321964102435257,0.3401308733699116,0.33760299106833763,0.3288949545078577,0.29343513957307055,0.3736861770795275,0.3345983592356806,0.028758682903674407,198,,,,,,,,,,,,,1
0.41002185344696046,0.020072851397837713,0.1087531328201294,0.013388541587416513,10,distance,8,-1,hamming,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.287037037037037,0.28779461279461277,0.26515151515151514,0.29954674954674954,0.37215099715099714,0.34079685746352406,0.23434343434343433,0.2739337822671156,0.290993265993266,0.35563973063973064,0.30073879823879823,0.04069822743323069,297,0.4081309994353473,0.32523148148148145,0.2804343804343804,0.3641798941798942,0.40675233056185434,0.5425873643264948,0.30366161616161613,0.467063492063492,0.26907265321587576,0.3857298474945534,0.375284405935499,0.08162585985282343,65,0.5631581791719544,0.46390264026402633,0.4272440430856273,0.5238802451673739,0.5059181428346916,0.6276422673323233,0.4525202520252025,0.5507142857142857,0.4256653878942882,0.536843137254902,0.5077488580744675,0.06212254962951963,252,0.287037037037037,0.28779461279461277,0.26515151515151514,0.29954674954674954,0.37215099715099714,0.34079685746352406,0.23434343434343433,0.2739337822671156,0.290993265993266,0.35563973063973064,0.30073879823879823,0.04069822743323069,297,0.5247524752475248,0.45544554455445546,0.4158415841584158,0.46534653465346537,0.504950495049505,0.5445544554455446,0.40594059405940597,0.52,0.46,0.54,0.48368316831683167,0.0476189824900008,23,0.2707968574635241,0.275435467570299,0.25902615902615905,0.2987500010755825,0.3645137863986694,0.3387806637806638,0.20541032729270003,0.2648484848484849,0.2552388482213044,0.3597712229291177,0.2892571818606505,0.048381339410237395,168,0.4828082808280828,0.4353235965651139,0.4092747736312093,0.46892419883439923,0.48509006498372786,0.5359914562884859,0.3769376432082035,0.4761939393939394,0.4239641761747025,0.5282984384037016,0.46228065683115654,0.048227468714195254,35,,,,,,,,,,,,,1
0.39681642055511473,0.013680414221884644,0.09190971851348877,0.008198068133179573,5,distance,8,-1,hamming,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.2787037037037037,0.17272727272727273,0.22163299663299663,0.36036001036001036,0.3205451955451955,0.21557239057239055,0.15246913580246912,0.230695847362514,0.22881593714927048,0.28998316498316495,0.2471505654838988,0.06147521912857091,365,0.43265993265993263,0.13610062893081762,0.3125335480407944,0.4882086167800453,0.42327268789257094,0.26640826873385015,0.2497942386831276,0.2478517722878625,0.2720969762032564,0.3358826358826359,0.31648093060948934,0.1004767547729025,181,0.576957695769577,0.31025593125350265,0.46122351365571335,0.559213982622752,0.5297222704726614,0.46854133087727373,0.4097176384305097,0.4142298603651987,0.4519243156199678,0.5018809523809524,0.46836674914481086,0.0752488384603044,316,0.2787037037037037,0.17272727272727273,0.22163299663299663,0.36036001036001036,0.3205451955451955,0.21557239057239055,0.15246913580246912,0.230695847362514,0.22881593714927048,0.28998316498316495,0.2471505654838988,0.06147521912857091,365,0.504950495049505,0.38613861386138615,0.39603960396039606,0.5247524752475248,0.48514851485148514,0.4158415841584158,0.38613861386138615,0.43,0.45,0.5,0.4479009900990099,0.04993388040708009,44,0.28836980920314254,0.14330274536460103,0.2387030780289207,0.3593970943433309,0.3081419726836514,0.22594961945874725,0.1405223405223405,0.22442903366151418,0.20915504248837583,0.2873751195590276,0.2425345855313652,0.06637613963014863,295,0.4838430271598588,0.3367705072308522,0.4045196913814113,0.4978387239645624,0.4557617785208583,0.4278574838292068,0.3458599914045458,0.4092164268804981,0.4117316017316018,0.4723108921729612,0.42457101242763573,0.0518180595637091,67,,,,,,,,,,,,,1
0.38639872074127196,0.023417763554575574,0.08829345703125,0.0038033741780007665,2.5,distance,8,-1,hamming,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.2623456790123457,0.15959595959595962,0.23653198653198654,0.2340973840973841,0.35998445998445994,0.18044332210998876,0.2513187429854097,0.19312570145903477,0.17166105499438833,0.17508417508417506,0.22241884658551325,0.05750903892120321,395,0.3350088183421517,0.17549493227242588,0.2777777777777778,0.29587158310562567,0.38459148517288055,0.17772240679217421,0.21419268562125707,0.1902868554829339,0.23794549266247378,0.1730893592004703,0.24619813964301707,0.07053798234540302,364,0.4746817538896747,0.30357634228896035,0.4231923192319232,0.44728682594703234,0.5019980154161595,0.3886089273379165,0.35082301008750794,0.36086928104575167,0.4165498652291105,0.3194695767195767,0.3987055917193613,0.06234905539198469,406,0.2623456790123457,0.15959595959595962,0.23653198653198654,0.2340973840973841,0.35998445998445994,0.18044332210998876,0.2513187429854097,0.19312570145903477,0.17166105499438833,0.17508417508417506,0.22241884658551325,0.05750903892120321,395,0.39603960396039606,0.33663366336633666,0.44554455445544555,0.37623762376237624,0.45544554455445546,0.38613861386138615,0.39603960396039606,0.35,0.41,0.35,0.3902079207920793,0.037540800925708974,109,0.22200176366843033,0.15692416745048324,0.1944828400968752,0.216626623078236,0.2988308585082778,0.17781810848961482,0.2050975706889685,0.1770305052140258,0.17570377312645352,0.160469682822624,0.19849858931439893,0.03948424584668918,380,0.383969825553984,0.31237520513184924,0.387586127033756,0.36520930363153303,0.4279067998965795,0.3862620018807689,0.35276979310834305,0.34629721090395243,0.38751421430802874,0.32406743060860704,0.3673957912057402,0.03266967655873375,146,,,,,,,,,,,,,1
0.36862285137176515,0.014715803542327233,0.08648872375488281,0.007876177071527036,1.5,distance,8,-1,hamming,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.20308641975308642,0.2015151515151515,0.21018518518518517,0.22024734524734524,0.22256539756539753,0.18089225589225588,0.18574635241301907,0.2043490460157127,0.19528619528619529,0.23148148148148145,0.20553548303548302,0.015260361357344961,403,0.22735206470838656,0.17683782267115603,0.28584656084656085,0.19463833842715828,0.3163139329805997,0.16417678182384063,0.21624054325038738,0.18357244607244605,0.19841269841269837,0.21833333333333332,0.21817245225265675,0.04589673789512754,413,0.37123022647092296,0.3298829882988299,0.40325318246110325,0.33368459738609174,0.4361700455759861,0.30904956041822673,0.37737575029036946,0.31595879120879117,0.33571428571428574,0.39235,0.3604669427824607,0.039837164253315634,414,0.20308641975308642,0.2015151515151515,0.21018518518518517,0.22024734524734524,0.22256539756539753,0.18089225589225588,0.18574635241301907,0.2043490460157127,0.19528619528619529,0.23148148148148145,0.20553548303548302,0.015260361357344961,403,0.39603960396039606,0.3465346534653465,0.39603960396039606,0.3564356435643564,0.36633663366336633,0.3465346534653465,0.38613861386138615,0.35,0.35,0.41,0.37040594059405946,0.023051216720487305,130,0.1932991729593671,0.17527030135725788,0.2133893557422969,0.18869287820900724,0.23908912560597953,0.16685035237666815,0.14940469992016384,0.1774928774928775,0.1766835016835017,0.20791291713277527,0.18880851824798955,0.024516687120260446,397,0.3652920631869012,0.33227148801836703,0.37184679812519067,0.3271445763860328,0.37841142059631316,0.3230291551422349,0.3406602515921695,0.3215769230769231,0.32554545454545464,0.39041362892426723,0.34761917595938535,0.02480350936928861,179,,,,,,,,,,,,,1
