mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.5556529998779297,0.02682956518200441,0.08184585571289063,0.006770706929329797,85,eigen,0.4,"{'reduce_dim__percentile': 85, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.5737654320987655,0.48787878787878786,0.6249158249158248,0.6434602434602434,0.45743978243978245,0.527749719416386,0.6254489337822672,0.524719416386083,0.5791806958473624,0.6266835016835017,0.5671242337909005,0.06161544909974074,205,0.5129361379361379,0.41994949494949496,0.5618425147836912,0.5479767917267917,0.39832611832611836,0.4476190476190476,0.5491582491582492,0.5461674128340795,0.5134038800705467,0.5138367805034472,0.5011216427907604,0.05539814232257539,178,0.7317719409303568,0.6521352135213522,0.7161993510275397,0.7017112425528267,0.6574806052033776,0.6546833254754046,0.7138849599245639,0.6769633699633699,0.6911904761904762,0.6994430014430014,0.689546348623227,0.02671319783436479,199,0.5737654320987655,0.48787878787878786,0.6249158249158248,0.6434602434602434,0.45743978243978245,0.527749719416386,0.6254489337822672,0.524719416386083,0.5791806958473624,0.6266835016835017,0.5671242337909005,0.06161544909974074,205,0.6336633663366337,0.5247524752475248,0.6435643564356436,0.6435643564356436,0.5643564356435643,0.5841584158415841,0.6534653465346535,0.59,0.6,0.62,0.6057524752475247,0.03891037336213655,166,0.5225727618710074,0.42896468881123617,0.5764084430146136,0.5745596016184251,0.4105025409373235,0.46473229335286437,0.5682900432900433,0.45763149748657,0.5305344682156277,0.5426574234569738,0.5076853762054685,0.05901399423119804,221,0.6622917780499855,0.5567516241239368,0.6618696059945993,0.6562194653786475,0.5788212361608831,0.600100373186846,0.6684743474347434,0.5952154285849939,0.6235244996549345,0.6315541008874623,0.6234822459457032,0.037328604547972315,188,,,,,,,,,,,,,1
0.5483915090560914,0.015189850746274632,0.08001582622528076,0.010750894925767182,90,eigen,0.4,"{'reduce_dim__percentile': 90, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.5824074074074074,0.4954545454545454,0.5661616161616162,0.6631183631183633,0.4927933177933178,0.5434904601571269,0.5735409652076319,0.519668911335578,0.5833894500561168,0.5761784511784511,0.5596203487870156,0.047692970899101725,261,0.5091871091871092,0.43229517396184064,0.5164881777626875,0.5660203894074862,0.4232406482406483,0.46596119929453267,0.4999584520417854,0.5329805996472663,0.5061728395061729,0.49947089947089945,0.4951775488520428,0.04152478961659701,231,0.7385281385281385,0.6565356535653565,0.6930063174384664,0.7321612540552176,0.6833740516908834,0.6675388967468174,0.6804095794194804,0.6712857142857144,0.6915689865689866,0.6776904761904763,0.6892099068489538,0.02529782723832906,205,0.5824074074074074,0.4954545454545454,0.5661616161616162,0.6631183631183633,0.4927933177933178,0.5434904601571269,0.5735409652076319,0.519668911335578,0.5833894500561168,0.5761784511784511,0.5596203487870156,0.047692970899101725,261,0.6336633663366337,0.5544554455445545,0.6138613861386139,0.6633663366336634,0.6138613861386139,0.594059405940594,0.6039603960396039,0.57,0.59,0.6,0.6037227722772277,0.029188152397309968,190,0.52209909196942,0.4449614774107644,0.5286103189006999,0.5942730618817575,0.4401277734611068,0.48230447642212343,0.5171120340052902,0.44298941798941793,0.5213646911892525,0.5179331505418463,0.501177549377168,0.04629102969891177,255,0.6628098180854373,0.5829142042536944,0.6325088925796909,0.6810684049771435,0.6224622462246225,0.6120465880512473,0.6261820853546616,0.5772857142857144,0.6114971975393029,0.6216457109283197,0.6230420862279835,0.030013947058224633,194,,,,,,,,,,,,,1
0.5690248012542725,0.021760159095181798,0.07828731536865234,0.00744286849685122,95,eigen,0.4,"{'reduce_dim__percentile': 95, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.6518518518518518,0.48181818181818176,0.5848484848484848,0.6633708883708883,0.45390442890442884,0.5370089786756453,0.5909371492704826,0.4902076318742985,0.6290123456790124,0.595117845117845,0.5678077786411119,0.06989380451416688,201,0.5667789001122334,0.407864910738474,0.5354166666666667,0.5610784277450944,0.40104135966204935,0.46171236171236174,0.5238414454100728,0.4253851474564547,0.5449226699226699,0.5200117783451117,0.49480536677711895,0.06121799790245458,240,0.7752175217521752,0.6275920695517828,0.6975522552255224,0.7297238515060298,0.650338349484816,0.6625205377680625,0.6983625641167867,0.6497707979626485,0.7224239926739926,0.701070818070818,0.6914572758112635,0.042380333954524625,177,0.6518518518518518,0.48181818181818176,0.5848484848484848,0.6633708883708883,0.45390442890442884,0.5370089786756453,0.5909371492704826,0.4902076318742985,0.6290123456790124,0.595117845117845,0.5678077786411119,0.06989380451416688,201,0.6732673267326733,0.5346534653465347,0.6534653465346535,0.6534653465346535,0.5841584158415841,0.594059405940594,0.6336633663366337,0.59,0.6,0.63,0.6146732673267327,0.039524395323690446,95,0.585930520109638,0.4249615222394673,0.5523237560131266,0.5901303520700478,0.41565557729941294,0.47580064886566437,0.5403231156271046,0.44224887732527796,0.5596420790538438,0.5370095619321625,0.5124026010535745,0.06318659623523241,173,0.6996157099893594,0.5589300293106625,0.6629913942300909,0.6719699405545881,0.5974501559745016,0.6074139616885532,0.6541838611386771,0.6016341494008727,0.6246473389355742,0.6503191333949847,0.6329155674617863,0.04007843651283766,99,,,,,,,,,,,,,1
0.570883059501648,0.014139839410487942,0.07979066371917724,0.010304596829104966,100,eigen,0.4,"{'reduce_dim__percentile': 100, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.6175925925925926,0.4744107744107744,0.6339225589225589,0.7307109557109557,0.5045778295778296,0.4953423120089787,0.5871773288439955,0.4851571268237935,0.5321548821548822,0.5925925925925927,0.5653638953638953,0.07771190885564874,217,0.5567821067821068,0.42518544776609296,0.565354938271605,0.5949920350457985,0.4536628760766692,0.43118777379530066,0.5020796197266786,0.4246204899713672,0.49265771265771263,0.5228425696167631,0.49693655697100947,0.059301493887164373,213,0.7661394710899662,0.6249355669349281,0.7083883388338833,0.747429017095258,0.6908428148612512,0.6390024486319599,0.6906845096274332,0.6613474551764026,0.7019849816849818,0.6981617038875103,0.6928916307823574,0.041492599206102605,161,0.6175925925925926,0.4744107744107744,0.6339225589225589,0.7307109557109557,0.5045778295778296,0.4953423120089787,0.5871773288439955,0.4851571268237935,0.5321548821548822,0.5925925925925927,0.5653638953638953,0.07771190885564874,217,0.6831683168316832,0.5445544554455446,0.6732673267326733,0.6831683168316832,0.6138613861386139,0.5742574257425742,0.6435643564356436,0.57,0.57,0.62,0.6175841584158417,0.0491293114764734,59,0.5710970725463479,0.43426619132501487,0.5889691549134274,0.6337254604127669,0.468324505516734,0.44347732075286256,0.5227355977355977,0.43513099111509584,0.491356289821763,0.5376921736342025,0.5126774757773813,0.06632119745028008,171,0.7102464761526319,0.5677349499655847,0.6771865112207816,0.6958793818346894,0.633247197940315,0.5903495488867773,0.6534979871613535,0.5898890831780033,0.6032895646552936,0.6419729719555807,0.6363293672951011,0.04591625780688661,47,,,,,,,,,,,,,1
0.36614718437194826,0.020847146253825655,0.08073930740356446,0.004434198676428918,5,lsqr,0.5,"{'reduce_dim__percentile': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.34938271604938265,0.3368686868686869,0.3755892255892256,0.4931559181559181,0.38756151256151256,0.22051066217732884,0.41627384960718294,0.40218855218855215,0.27081930415263744,0.4015151515151515,0.36538655788655783,0.07291871744952823,497,0.339723677358086,0.32486824769433464,0.3780592665001267,0.4135632885632886,0.3815490065490066,0.2357584783214074,0.3966283716283716,0.3840433619169252,0.2529290757551627,0.4266273849607183,0.35337501592474274,0.06174549022093139,505,0.5725316452240758,0.5304915274136109,0.6023037787649732,0.6234646816329984,0.6298293290867548,0.47701016423969955,0.6443764980893694,0.6351291735084839,0.4876550007963052,0.6551515151515152,0.5857943313907786,0.06245521291896868,497,0.34938271604938265,0.3368686868686869,0.3755892255892256,0.4931559181559181,0.38756151256151256,0.22051066217732884,0.41627384960718294,0.40218855218855215,0.27081930415263744,0.4015151515151515,0.36538655788655783,0.07291871744952823,497,0.46534653465346537,0.37623762376237624,0.49504950495049505,0.49504950495049505,0.48514851485148514,0.3069306930693069,0.504950495049505,0.5,0.33,0.48,0.4438712871287128,0.07203020924594966,499,0.330494536996085,0.2950219815253912,0.3595362589480236,0.4094419644271386,0.3561888728555396,0.1997866721918034,0.3722268634549336,0.36413527036574383,0.23399023214841824,0.3955709259025093,0.3316393578815586,0.0651823304526919,501,0.5021798818537316,0.41095007687182195,0.5328330143938763,0.5256435279277649,0.5243724372437244,0.3518299838808535,0.5453691985739928,0.5422710726148001,0.37210037821983843,0.5341914248536944,0.48417409964340985,0.07147488422520719,499,,,,,,,,,,,,,1
0.4197880983352661,0.015466462605088018,0.07962844371795655,0.008382991332064174,10,lsqr,0.5,"{'reduce_dim__percentile': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.42191358024691356,0.38569023569023564,0.49132996632996634,0.5413040663040662,0.4990999740999741,0.4132716049382716,0.5064534231200898,0.4223905723905724,0.4381032547699214,0.49284511784511786,0.4612401795735129,0.048365342589219186,465,0.421050785634119,0.3678019511352845,0.45626102292768955,0.4541199541199541,0.47338330393885947,0.35724769058102385,0.47769902511281814,0.38835978835978835,0.40421075837742504,0.49301774840990525,0.42931520285968683,0.04586485055877757,451,0.680696194619462,0.5758221426538258,0.6599088480276598,0.6434456632476435,0.6934255330294935,0.5943863617130943,0.709697310200895,0.6558730158730158,0.636547619047619,0.6938986030309561,0.6543701291443664,0.04132764684944671,397,0.42191358024691356,0.38569023569023564,0.49132996632996634,0.5413040663040662,0.4990999740999741,0.4132716049382716,0.5064534231200898,0.4223905723905724,0.4381032547699214,0.49284511784511786,0.4612401795735129,0.048365342589219186,465,0.5445544554455446,0.40594059405940597,0.5643564356435643,0.5247524752475248,0.5643564356435643,0.46534653465346537,0.5742574257425742,0.49,0.47,0.52,0.5123564356435644,0.051299776719412916,427,0.40017000066019676,0.3513102199944306,0.45180054495499966,0.46432649476127735,0.46917149221287563,0.35963745767667343,0.4564195070001083,0.3734095496243834,0.38938429825045345,0.4573567608861726,0.41729863260215716,0.04461616880250838,463,0.5947006465352417,0.44946301397057004,0.5928117186247953,0.5514445233343209,0.6039170100011904,0.4940964684703764,0.6163073997293279,0.5385193127418192,0.504506375125301,0.5689699006875477,0.5514736369220491,0.051874175156926154,415,,,,,,,,,,,,,1
0.42799222469329834,0.019810594828186947,0.08079240322113038,0.0066292253845216,15,lsqr,0.5,"{'reduce_dim__percentile': 15, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.445679012345679,0.4488215488215488,0.5702861952861953,0.6616420616420616,0.45634550634550636,0.47340067340067343,0.4741863075196408,0.515993265993266,0.38367003367003366,0.5235690235690236,0.49535936285936283,0.07351631382248344,419,0.4031976629035453,0.3990740740740741,0.5123548827402783,0.5464877061935886,0.41328315838119756,0.406019906019906,0.48183421516754854,0.43527336860670196,0.3483892244857157,0.49561299267181624,0.4441527191244372,0.058786028488374165,409,0.6473600301206591,0.60990099009901,0.6819827679667415,0.6979299442549297,0.6472206044133825,0.6374496790338373,0.6773120169159772,0.6965912698412698,0.6011475804896859,0.7144625668449197,0.6611357449980413,0.036495121014120946,377,0.445679012345679,0.4488215488215488,0.5702861952861953,0.6616420616420616,0.45634550634550636,0.47340067340067343,0.4741863075196408,0.515993265993266,0.38367003367003366,0.5235690235690236,0.49535936285936283,0.07351631382248344,419,0.48514851485148514,0.45544554455445546,0.6039603960396039,0.594059405940594,0.504950495049505,0.48514851485148514,0.5445544554455446,0.54,0.43,0.56,0.5203267326732673,0.05482610217995654,413,0.38946770521073926,0.3862075689475071,0.5227664541836075,0.5739300411522633,0.40639235492176673,0.4057584390917725,0.4569010995281726,0.4378562919326593,0.3317274038120271,0.48131341425459073,0.4392320773035106,0.06800789476011815,413,0.5290336791308499,0.4921864436639289,0.6201070297846236,0.6113017968463513,0.5313046010483401,0.5135405848277135,0.5859043087944067,0.566054626488063,0.45872696825018805,0.5980582633053221,0.5506218302139787,0.0513001690209141,421,,,,,,,,,,,,,1
0.4331045627593994,0.01929895937021805,0.08564901351928711,0.01567887227895498,20,lsqr,0.5,"{'reduce_dim__percentile': 20, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.5861111111111111,0.45345117845117844,0.6244107744107743,0.6898407148407149,0.5202343952343953,0.4398709315375982,0.5882716049382716,0.5492424242424243,0.47934904601571265,0.5715488215488215,0.5502331002331002,0.07460102843031238,312,0.5188592271925605,0.3838522588522589,0.5590828924162258,0.5706462262017818,0.4544492544492545,0.38907148407148406,0.5225927775927777,0.4624320547523162,0.42110832637148427,0.5001851851851851,0.4782279687085328,0.06333494521080775,332,0.7237752346663238,0.5712490479817212,0.74013044161559,0.7172640707294172,0.681034889203206,0.6171806411410372,0.6976219654932525,0.6853441275500098,0.6411127819548872,0.7115666666666667,0.6786279867002112,0.05052089061784385,305,0.5861111111111111,0.45345117845117844,0.6244107744107743,0.6898407148407149,0.5202343952343953,0.4398709315375982,0.5882716049382716,0.5492424242424243,0.47934904601571265,0.5715488215488215,0.5502331002331002,0.07460102843031238,312,0.6138613861386139,0.45544554455445546,0.6633663366336634,0.6138613861386139,0.5445544554455446,0.48514851485148514,0.5643564356435643,0.58,0.47,0.57,0.5560594059405941,0.06459360411662457,363,0.5292877739324037,0.38880404745707386,0.5781757948424615,0.5895231619368997,0.4553707004687397,0.3866436512889602,0.5277066328923914,0.46734578709076136,0.4117687691295624,0.4935771689394877,0.4828203487978741,0.069927215723535,338,0.6425604668995655,0.4829170604309243,0.684968223582085,0.6313721429280296,0.5673348847489791,0.5160021575874488,0.6006430361033143,0.6001677289338918,0.49667465765863933,0.594944765379548,0.5817585124252427,0.06262656819738355,354,,,,,,,,,,,,,1
0.4341972589492798,0.014094110039781577,0.08066859245300292,0.005066221537375997,25,lsqr,0.5,"{'reduce_dim__percentile': 25, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.6033950617283951,0.508080808080808,0.6258417508417509,0.6986013986013986,0.48265345765345774,0.4722783389450056,0.5562850729517397,0.5171436588103254,0.5144500561167228,0.63510101010101,0.5613830613830614,0.07165758322225577,249,0.5290157373490707,0.43033855033855034,0.5666938000271333,0.5806739979942594,0.4474823633156967,0.3945933695933696,0.5026828110161444,0.5566084121639676,0.43895641395641394,0.5097320979673922,0.49567775537219977,0.06112738530169809,225,0.7123157920187624,0.630888715245151,0.7470722896465471,0.7187146585807039,0.6799626748389127,0.6278797110480279,0.691961311515767,0.6970481000481,0.6738369963369963,0.7102244487538605,0.6889904698032829,0.03570321634999016,212,0.6033950617283951,0.508080808080808,0.6258417508417509,0.6986013986013986,0.48265345765345774,0.4722783389450056,0.5562850729517397,0.5171436588103254,0.5144500561167228,0.63510101010101,0.5613830613830614,0.07165758322225577,249,0.6336633663366337,0.504950495049505,0.6435643564356436,0.6435643564356436,0.5643564356435643,0.48514851485148514,0.5742574257425742,0.57,0.53,0.6,0.574950495049505,0.05349071638644729,322,0.5463824048137773,0.4357944772805454,0.5783400767714493,0.6142260973246889,0.4481916300712785,0.39154806919647406,0.5076795770610361,0.45817132726025694,0.44552527563969213,0.5277061935885465,0.49535651290077454,0.06725510898969173,300,0.6507733126253802,0.5328393520466597,0.6739573453143635,0.6537030765450792,0.5902817462273611,0.5115257339436999,0.6092476987418796,0.5908444498279158,0.5553264174930079,0.6129176470588236,0.5981416779824171,0.05065741453994791,312,,,,,,,,,,,,,1
0.44785661697387696,0.01363626232372069,0.08344602584838867,0.012558105872530095,30,lsqr,0.5,"{'reduce_dim__percentile': 30, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.616358024691358,0.48678451178451176,0.6441919191919191,0.7092463092463093,0.5502849002849003,0.49306958473625134,0.6004769921436588,0.5182659932659932,0.5993827160493828,0.6018518518518517,0.5819912803246137,0.06657331622146369,123,0.5280212975615275,0.42887205387205385,0.5553447170113837,0.5782527657527656,0.5266534391534391,0.4271378826934382,0.513095238095238,0.43701590711394633,0.5147673314339981,0.5011531678198344,0.5010313800507624,0.0503958852354053,180,0.7338163126657493,0.6494363722086495,0.7333264315442533,0.7215373323046591,0.7118811881188118,0.6322243579669321,0.6897100424328146,0.682421124627007,0.7009169719169719,0.6912728937728939,0.6946543027558743,0.03196180530033479,141,0.616358024691358,0.48678451178451176,0.6441919191919191,0.7092463092463093,0.5502849002849003,0.49306958473625134,0.6004769921436588,0.5182659932659932,0.5993827160493828,0.6018518518518517,0.5819912803246137,0.06657331622146369,123,0.6435643564356436,0.504950495049505,0.6138613861386139,0.6435643564356436,0.5742574257425742,0.5247524752475248,0.594059405940594,0.56,0.59,0.59,0.58390099009901,0.04311685551028955,282,0.5507117991431717,0.42985675601774676,0.567067562067562,0.6137348479756224,0.5171497892086127,0.4326144627718778,0.5322771273751665,0.445253681409868,0.5308130526787143,0.5196070450972412,0.5139086123745583,0.057618329092027874,163,0.6654366283778047,0.540526989112343,0.6406709462155006,0.6563252332492778,0.6057303209312528,0.5509168315340233,0.6194965165553401,0.5821235939516872,0.6079651708904905,0.6047043740573153,0.6073896604875035,0.03914949225872482,280,,,,,,,,,,,,,1
0.4549063205718994,0.019037906204307568,0.08340880870819092,0.010401624652389295,35,lsqr,0.5,"{'reduce_dim__percentile': 35, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.6422839506172839,0.4914141414141414,0.6362794612794613,0.6946840196840197,0.5646335146335146,0.48653198653198654,0.644753086419753,0.5492985409652076,0.6225308641975309,0.6506734006734007,0.59830829664163,0.06753232847574402,33,0.5431488264821598,0.4364524364524365,0.5513067179733846,0.5681163486719042,0.496015466015466,0.41985347985347987,0.5593813593813594,0.47276468387579507,0.5437581473813358,0.5361043277709945,0.5126901793858316,0.05048511783866832,67,0.7280268136703779,0.6539137430226539,0.7168448987755918,0.7228756208954228,0.691912015377362,0.6485600043520835,0.7393455554346643,0.7053400673400673,0.7386552795031056,0.7336370573870573,0.7079111055758387,0.03162972345876935,17,0.6422839506172839,0.4914141414141414,0.6362794612794613,0.6946840196840197,0.5646335146335146,0.48653198653198654,0.644753086419753,0.5492985409652076,0.6225308641975309,0.6506734006734007,0.59830829664163,0.06753232847574402,33,0.6435643564356436,0.504950495049505,0.6237623762376238,0.6435643564356436,0.5841584158415841,0.5148514851485149,0.6732673267326733,0.61,0.61,0.62,0.6028118811881189,0.05175425103076004,194,0.5662573446887172,0.4357332601656647,0.5649512554741313,0.6058324279661073,0.5111233719076855,0.4232974486597675,0.5734730067281569,0.4884493824013294,0.5527290595283962,0.5538777127012421,0.5275724270221198,0.05793004623341025,67,0.6641706523593536,0.5421366462165897,0.6459951877540695,0.6570704057592034,0.6072066030132425,0.5483116873560265,0.6934838651400509,0.6301368795983542,0.6297532036785768,0.6375581869111282,0.6255823317786596,0.045783210602378964,164,,,,,,,,,,,,,1
0.4483342170715332,0.01572017206683822,0.08307766914367676,0.012329267180509685,40,lsqr,0.5,"{'reduce_dim__percentile': 40, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.6398148148148147,0.5154040404040404,0.6288720538720539,0.7282245532245533,0.6039044289044289,0.5085578002244668,0.5908810325476992,0.5041245791245791,0.6331930415263749,0.6292087542087541,0.5982185098851766,0.06752199050777953,35,0.5420997478468742,0.4583610833610834,0.5492504409171076,0.5844006568144499,0.5287138787138788,0.45177384344051014,0.5037037037037037,0.4254657687991021,0.5505966255966256,0.5208380097268986,0.5115203758920234,0.04841656076407212,81,0.7201190278179012,0.6729013560696729,0.7251100110011,0.7349721179014452,0.7093660464947594,0.6594639683748595,0.6938343834383437,0.6709353535353535,0.7591548451548452,0.7228561808561809,0.7068713290644462,0.030258690870971033,23,0.6398148148148147,0.5154040404040404,0.6288720538720539,0.7282245532245533,0.6039044289044289,0.5085578002244668,0.5908810325476992,0.5041245791245791,0.6331930415263749,0.6292087542087541,0.5982185098851766,0.06752199050777953,35,0.6336633663366337,0.5544554455445545,0.6336633663366337,0.6633663366336634,0.6336633663366337,0.5544554455445545,0.6237623762376238,0.56,0.65,0.63,0.6137029702970298,0.039051899792007086,101,0.5668445986093045,0.4632882112926533,0.5632967855190079,0.6194212180513551,0.5483848758358563,0.46143790849673194,0.5209192152926168,0.436481757948308,0.567092821860175,0.5455018505818663,0.5292669243487875,0.05512759242607413,47,0.6539842283115433,0.5878256579383685,0.6561779254848562,0.6735748721643201,0.6473634758433827,0.5847214133178025,0.6437677563883535,0.579958332823456,0.6725764802195009,0.647191550088598,0.6347141692580183,0.034452001425657706,75,,,,,,,,,,,,,1
0.44941258430480957,0.01366056131417117,0.08227393627166749,0.008499273422383677,45,lsqr,0.5,"{'reduce_dim__percentile': 45, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.6209876543209876,0.5103535353535354,0.6415824915824916,0.7367715617715618,0.6152680652680653,0.4991301907968574,0.6237654320987654,0.5025813692480359,0.5957351290684624,0.6557239057239057,0.6001899335232668,0.07245587182902491,23,0.538536708076938,0.45155060988394324,0.5594934014474244,0.5975740574878505,0.5295595351150907,0.4371387871387871,0.547029822029822,0.42881469318250925,0.5099922299922299,0.5511600681140911,0.5150849912468687,0.054257405640508474,49,0.7403869697314559,0.6701474543058701,0.7273481658510679,0.7341743595541819,0.7156265992899656,0.64002466180684,0.7273145171660024,0.6218680897646415,0.706676456876457,0.7184827586206896,0.7002050032967173,0.039390059730589275,79,0.6209876543209876,0.5103535353535354,0.6415824915824916,0.7367715617715618,0.6152680652680653,0.4991301907968574,0.6237654320987654,0.5025813692480359,0.5957351290684624,0.6557239057239057,0.6001899335232668,0.07245587182902491,23,0.6435643564356436,0.5346534653465347,0.6336633663366337,0.6732673267326733,0.6336633663366337,0.5247524752475248,0.6732673267326733,0.56,0.6,0.64,0.6116831683168317,0.05164096755908232,115,0.5571914846693865,0.4527672507716928,0.5710610771493572,0.6404360504999443,0.5517281014933597,0.44344169991228816,0.5651955865983115,0.44657061708498724,0.53134361669068,0.5775085793698063,0.5337244064239814,0.062345975847826536,21,0.6682664572907386,0.5704971118969512,0.657740800423562,0.681468457737552,0.6474967416258728,0.5540720122432411,0.6878968349642337,0.5697268331990331,0.6219773455377574,0.65521727313121,0.6314359868050152,0.04707357676167038,109,,,,,,,,,,,,,1
0.4640070915222168,0.01579958246379922,0.0803300142288208,0.005949684410403937,50,lsqr,0.5,"{'reduce_dim__percentile': 50, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.6444444444444444,0.5103535353535354,0.6390572390572391,0.7395881895881895,0.6708236208236209,0.5214646464646465,0.6262906846240179,0.5421436588103256,0.621408529741863,0.6153198653198653,0.6130894414227749,0.06724891065864108,1,0.5565255731922398,0.4432650682650683,0.5702461119127786,0.6048059964726631,0.5767817573373129,0.4486278125167014,0.5583172999839667,0.4465489233940534,0.5345357112023779,0.5326519159852494,0.5272306170262411,0.056541196435000135,3,0.7546597516894546,0.6556529279301556,0.7398543425771148,0.7483066163759233,0.7428543220622429,0.660944427776111,0.73493670795651,0.6448293506755394,0.7454040515040515,0.7127561327561328,0.7140198631303236,0.040940365177512726,3,0.6444444444444444,0.5103535353535354,0.6390572390572391,0.7395881895881895,0.6708236208236209,0.5214646464646465,0.6262906846240179,0.5421436588103256,0.621408529741863,0.6153198653198653,0.6130894414227749,0.06724891065864108,1,0.6534653465346535,0.5346534653465347,0.6237623762376238,0.6633663366336634,0.6534653465346535,0.5544554455445545,0.6831683168316832,0.58,0.63,0.62,0.6196336633663366,0.046264097621720485,39,0.5745569530116513,0.4547902552288517,0.5706138813981951,0.6346244398875979,0.5992589656908905,0.46179154357434565,0.5755617504843511,0.467726030081224,0.5525347991556991,0.5520349846863062,0.5443493603199114,0.05880052989101054,3,0.6760629199185239,0.5660547546946713,0.6550847844965493,0.6784033290547101,0.6690588978414944,0.5827933366410714,0.6986616684667141,0.5894665797062407,0.6537097962297047,0.6425014208581983,0.6411797487907878,0.04331620625042269,13,,,,,,,,,,,,,1
