,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__var_smoothing,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
143,0.3018296480178833,0.009884495972656674,0.07813093662261963,0.007221551803009499,20,0.01,"{'reduce_dim__percentile': 20, 'clf__var_smoothing': 0.01}",0.38672839506172835,0.3991582491582492,0.49646464646464644,0.4733294483294483,0.5581067081067081,0.364337822671156,0.3993827160493827,0.3716610549943883,0.39921436588103254,0.4877946127946127,0.4336178019511353,0.06191883728891832,134,0.3749175288648973,0.417332050665384,0.4520026582828516,0.4065245183666236,0.5322984749455338,0.36388888888888893,0.4692396492396493,0.40568783068783065,0.47629441994767074,0.5450489298442515,0.4443234949733582,0.058757181610291156,32,0.641466241765877,0.6021545011644022,0.6558209030012732,0.6351288324321154,0.6964029176026847,0.6067185289957567,0.6363391064381163,0.6472857142857142,0.6339287925696595,0.6747398546872231,0.6429985392942822,0.026865767767300867,77,0.38672839506172835,0.3991582491582492,0.49646464646464644,0.4733294483294483,0.5581067081067081,0.364337822671156,0.3993827160493827,0.3716610549943883,0.39921436588103254,0.4877946127946127,0.4336178019511353,0.06191883728891832,134,0.504950495049505,0.40594059405940597,0.5643564356435643,0.48514851485148514,0.6039603960396039,0.4158415841584158,0.49504950495049505,0.45,0.47,0.55,0.49452475247524746,0.06062105543070973,38,0.35144915523740194,0.3777020293331991,0.44911425443506825,0.39933858123822286,0.5228365667254555,0.34220539355343277,0.34858915239350025,0.3387008900080795,0.34841326688069985,0.46680323902205917,0.3945152528827119,0.060761637199384225,87,0.5330767213638357,0.45016602311101545,0.5767542827646022,0.5086639232279603,0.6211697836450313,0.4625062845651081,0.512245137557234,0.48895369663016724,0.4879274809481706,0.570617961952316,0.521208129576544,0.051515465910726414,27,,,,,,,,,,,,,1
144,0.3084322214126587,0.012367808032721101,0.07848544120788574,0.007190635964304994,25,0.01,"{'reduce_dim__percentile': 25, 'clf__var_smoothing': 0.01}",0.42129629629629634,0.45446127946127945,0.5259259259259258,0.4851592851592852,0.5081908831908832,0.4276094276094276,0.39433221099887766,0.4080246913580247,0.3962682379349046,0.44949494949494945,0.4470763187429855,0.044039699451113745,114,0.4265279473612807,0.46724339758395483,0.4847300847300848,0.41206004140786745,0.4872574955908289,0.38872855539522205,0.4675319754603642,0.43503086419753084,0.46783372572846255,0.46512345679012346,0.450206754424572,0.031167259416312647,23,0.6562428220844062,0.6243520745773756,0.6791777529401292,0.6454353975770248,0.677070564199277,0.5903518923320904,0.6312085026551614,0.6584166666666667,0.6216648439280018,0.6582499999999999,0.6442170516960133,0.026115430824331303,65,0.42129629629629634,0.45446127946127945,0.5259259259259258,0.4851592851592852,0.5081908831908832,0.4276094276094276,0.39433221099887766,0.4080246913580247,0.3962682379349046,0.44949494949494945,0.4470763187429855,0.044039699451113745,114,0.504950495049505,0.45544554455445546,0.5445544554455446,0.48514851485148514,0.5544554455445545,0.42574257425742573,0.4752475247524752,0.48,0.44,0.5,0.4865544554455446,0.039369648445268725,46,0.3822121279867759,0.4322516166960611,0.4623356971246997,0.4017753884601711,0.46603574953248167,0.3733136026614287,0.3410965863226618,0.37171700243595673,0.3418200920318283,0.40541991478898504,0.39779777780410497,0.042371770986423515,66,0.5345679839613741,0.49102850211761095,0.5628624358599543,0.5021699530201467,0.5713317992001743,0.45922290867404947,0.49239220671191564,0.5107237533708122,0.4589163270687772,0.521155154143769,0.5104371024128584,0.03633425332599603,46,,,,,,,,,,,,,1
145,0.3114001989364624,0.01395849089720197,0.08202228546142579,0.010406152919305457,30,0.01,"{'reduce_dim__percentile': 30, 'clf__var_smoothing': 0.01}",0.48580246913580244,0.44436026936026934,0.5259259259259258,0.5143291893291894,0.5929163429163429,0.45075757575757575,0.4545173961840629,0.38134118967452296,0.3930695847362514,0.41750841750841755,0.46605283605283604,0.06172240107456149,65,0.4383789586688137,0.4187708409199637,0.495586699934526,0.45110250373408267,0.5296679702476804,0.39692136113704746,0.5123590982286635,0.41167227833894504,0.35481837003576133,0.4019560686227353,0.44112341498682184,0.05318974983988059,41,0.6618166164442532,0.6045685106393809,0.6933957131976934,0.6616327046238458,0.7044879022063698,0.6113027059008421,0.6505673082836234,0.6586540404040404,0.597115330321852,0.6261309523809523,0.6469671784402854,0.03469629138257331,39,0.48580246913580244,0.44436026936026934,0.5259259259259258,0.5143291893291894,0.5929163429163429,0.45075757575757575,0.4545173961840629,0.38134118967452296,0.3930695847362514,0.41750841750841755,0.46605283605283604,0.06172240107456149,65,0.5148514851485149,0.40594059405940597,0.5445544554455446,0.48514851485148514,0.5841584158415841,0.44554455445544555,0.504950495049505,0.39,0.42,0.48,0.47751485148514855,0.059321267213779595,53,0.4326940338875548,0.3954602292172723,0.4648231382891416,0.43492063492063493,0.5305270315805873,0.3903427321497086,0.3977106530837874,0.3265930000725614,0.33398312248242124,0.36360630110630116,0.40706608767899716,0.05849686350583154,13,0.541598971453875,0.43298997107283405,0.5646720289545766,0.5054691183404054,0.5993245259363706,0.4754945632183484,0.5202554413223839,0.4220783337632789,0.43376824344426024,0.4939664502164503,0.49896176477227827,0.05638565227036678,52,,,,,,,,,,,,,1
146,0.3067979097366333,0.011852579042455581,0.07619202136993408,0.004658161284386408,35,0.01,"{'reduce_dim__percentile': 35, 'clf__var_smoothing': 0.01}",0.4922839506172839,0.44688552188552183,0.5259259259259258,0.47758352758352757,0.549015799015799,0.38762626262626265,0.46125140291806965,0.49177890011223346,0.4368406285072952,0.42845117845117847,0.4697643097643097,0.045410519893455,50,0.43558433119836626,0.3970099540790975,0.4662890115788666,0.45246437295456904,0.48501467668134324,0.37552910052910055,0.43904103143233575,0.4444444444444444,0.36632428649972515,0.4324976821353633,0.42941988915332113,0.036445320251678584,86,0.6650814329553255,0.599944434956543,0.676367792058709,0.6732927284325071,0.6717071707170718,0.6147454031117398,0.6249169792755673,0.6894444444444444,0.5921039136302294,0.6597695432586737,0.6467373842840811,0.03348265974425568,43,0.4922839506172839,0.44688552188552183,0.5259259259259258,0.47758352758352757,0.549015799015799,0.38762626262626265,0.46125140291806965,0.49177890011223346,0.4368406285072952,0.42845117845117847,0.4697643097643097,0.045410519893455,50,0.49504950495049505,0.4158415841584158,0.5445544554455446,0.45544554455445546,0.5346534653465347,0.38613861386138615,0.4752475247524752,0.41,0.43,0.44,0.45869306930693077,0.05039115306309951,85,0.42541392044287657,0.3883614485815796,0.46142164992033297,0.40937991375149846,0.4837240001713687,0.3362210790255781,0.40865878760615604,0.3685684055653096,0.36135104973146404,0.356381730575279,0.39994819853714436,0.04492056515644212,55,0.5194106819304702,0.44009060472530714,0.5635937957272462,0.481190913182473,0.5488278006516674,0.42203103342325754,0.4975000334041502,0.4222357498023133,0.43362793471437544,0.4539770552028616,0.47824856027641227,0.04967173876763035,84,,,,,,,,,,,,,1
147,0.30413365364074707,0.011522830944819264,0.07703392505645752,0.00586885600475968,40,0.01,"{'reduce_dim__percentile': 40, 'clf__var_smoothing': 0.01}",0.4959876543209876,0.42836700336700334,0.5604377104377104,0.5120953120953121,0.5767935767935768,0.3974466891133558,0.4519921436588103,0.4858585858585859,0.4324635241301908,0.430976430976431,0.47724186307519634,0.05657885480269898,24,0.4352969107871069,0.37234718803346256,0.5241101491101491,0.4710137085137085,0.5085412953060011,0.38765432098765434,0.4055274971941638,0.3965515640954237,0.36575002320616357,0.41765191965420795,0.4284444576888041,0.052750998841669505,87,0.6676357163835323,0.5897440584394574,0.7186897261154687,0.6782188933179032,0.6881166057782249,0.6245324532453245,0.6121758604431872,0.6508408521303258,0.5913205931495404,0.644608123569794,0.646588288257276,0.040429163840588735,51,0.4959876543209876,0.42836700336700334,0.5604377104377104,0.5120953120953121,0.5767935767935768,0.3974466891133558,0.4519921436588103,0.4858585858585859,0.4324635241301908,0.430976430976431,0.47724186307519634,0.05657885480269898,24,0.4752475247524752,0.40594059405940597,0.5643564356435643,0.45544554455445546,0.5445544554455446,0.38613861386138615,0.46534653465346537,0.39,0.42,0.45,0.4557029702970297,0.05754547436114392,94,0.4183143506293412,0.3654518945634623,0.4979666475022512,0.43146459880739796,0.5044112553030682,0.34427305844142286,0.3883686683686684,0.3535416327843644,0.35631250526449987,0.36023534995704515,0.4020339961621522,0.05644979647783716,32,0.49480601424614806,0.4297874641334844,0.5867070345996257,0.4786134744361805,0.5586468741341072,0.42141914048355716,0.48685163021796696,0.3988417825131821,0.4231948354402716,0.4645190082950994,0.4743387258499624,0.0579011805510276,93,,,,,,,,,,,,,1
148,0.3104239463806152,0.011529540433560703,0.08262848854064941,0.010026537945361446,45,0.01,"{'reduce_dim__percentile': 45, 'clf__var_smoothing': 0.01}",0.48919753086419754,0.4447811447811448,0.5234006734006733,0.5120953120953121,0.549015799015799,0.3835578002244669,0.5142817059483726,0.4976430976430976,0.48843995510662175,0.46212121212121215,0.48645342312008977,0.044456607736203746,8,0.4331433998100665,0.3866341991341991,0.513997113997114,0.4710137085137085,0.48089579266049853,0.36264093281637133,0.4469135802469136,0.40561780267662617,0.4102223150468764,0.43160102424808305,0.4342679869150457,0.04341412495506683,62,0.6608783955318609,0.5992077779206493,0.7021143872629021,0.6782188933179032,0.6731354648069849,0.6128007248382443,0.6578029231494579,0.6614971988795518,0.6459120718462824,0.6511660300483829,0.6542733867602221,0.02856214986265473,4,0.48919753086419754,0.4447811447811448,0.5234006734006733,0.5120953120953121,0.549015799015799,0.3835578002244669,0.5142817059483726,0.4976430976430976,0.48843995510662175,0.46212121212121215,0.48645342312008977,0.044456607736203746,8,0.4752475247524752,0.42574257425742573,0.5346534653465347,0.45544554455445546,0.5346534653465347,0.37623762376237624,0.49504950495049505,0.41,0.46,0.44,0.4607029702970298,0.04869573171063995,81,0.4211786808120994,0.38341454313871337,0.4671051171051171,0.43146459880739796,0.4799425141676604,0.33080376855534144,0.43657407407407406,0.3661071703589764,0.39943846027434343,0.37346977462695885,0.40894987019206824,0.04448056750283223,7,0.4988641173214874,0.44963445160076326,0.559074094222609,0.4786134744361805,0.5482795187172468,0.4135347427055914,0.5197312588401698,0.4225082824983754,0.4672585175641524,0.45496204314008076,0.4812460501046657,0.047190961153277214,76,,,,,,,,,,,,,1
149,0.3085178852081299,0.017106847306531732,0.07545006275177002,0.007868545215855826,50,0.01,"{'reduce_dim__percentile': 50, 'clf__var_smoothing': 0.01}",0.4243827160493827,0.4397306397306397,0.5398148148148147,0.5146205646205646,0.5414400414400414,0.33263187429854096,0.5116161616161616,0.4513468013468014,0.50331088664422,0.5058922558922558,0.47647867564534235,0.06155805304674688,25,0.38921799448115235,0.37346674891824533,0.5110975980541199,0.4657303662205623,0.47276216884060024,0.3605769230769231,0.42630517630517634,0.35509259259259257,0.41594147405550913,0.45122655122655125,0.42214175937714327,0.05001628455244142,110,0.6270751135263902,0.5921110465756881,0.7077085634984902,0.6782989433397121,0.6637974721841932,0.5873952779893374,0.628921408624379,0.6166666666666667,0.6528989139515455,0.6846926406926407,0.6439566047049043,0.03810470598126992,67,0.4243827160493827,0.4397306397306397,0.5398148148148147,0.5146205646205646,0.5414400414400414,0.33263187429854096,0.5116161616161616,0.4513468013468014,0.50331088664422,0.5058922558922558,0.47647867564534235,0.06155805304674688,25,0.45544554455445546,0.40594059405940597,0.5544554455445545,0.46534653465346537,0.504950495049505,0.3564356435643564,0.48514851485148514,0.37,0.48,0.45,0.45277227722772284,0.057749242440492156,104,0.375800775008933,0.3671805316906296,0.480343338253786,0.42943493448265174,0.46591448340465696,0.31088546529723,0.4208179324355108,0.322449986771369,0.4123276374290573,0.3924330877263746,0.3977588172500199,0.05279838770761245,67,0.4818369731433171,0.4247892077308993,0.5778013858463097,0.48805303665938177,0.5158307820403003,0.40161064425770304,0.5040826953863489,0.3833704923526156,0.4875170250641853,0.462712692052049,0.472760493453311,0.05464320146026766,100,,,,,,,,,,,,,1
150,0.3097248077392578,0.011259243165211196,0.07561047077178955,0.007922761227149471,55,0.01,"{'reduce_dim__percentile': 55, 'clf__var_smoothing': 0.01}",0.46141975308641975,0.4628787878787879,0.56506734006734,0.5370564620564621,0.511137011137011,0.39478114478114473,0.5116161616161616,0.4374579124579125,0.48942199775533113,0.5033670033670034,0.4874203574203574,0.04717584675354016,6,0.39597605123920915,0.4118386606131704,0.52988862988863,0.46720944269963877,0.437491877842755,0.38832748587650545,0.4170335837002504,0.36240253411306045,0.40588624338624335,0.45700780700780697,0.427306231636727,0.04540743042176318,100,0.6257314077272389,0.6186291706093686,0.7346719287313347,0.6763583921417352,0.6402292860865035,0.6216683853259275,0.623124400352123,0.6285789473684211,0.6452380952380952,0.6860154845154847,0.6500245498096232,0.03582776198222787,20,0.46141975308641975,0.4628787878787879,0.56506734006734,0.5370564620564621,0.511137011137011,0.39478114478114473,0.5116161616161616,0.4374579124579125,0.48942199775533113,0.5033670033670034,0.4874203574203574,0.04717584675354016,6,0.46534653465346537,0.42574257425742573,0.5544554455445545,0.48514851485148514,0.48514851485148514,0.42574257425742573,0.48514851485148514,0.38,0.47,0.44,0.4616732673267327,0.04479609829558372,79,0.39190416065416067,0.39468819246597026,0.49853479853479843,0.44949790010604396,0.43231075650615874,0.36539146974442205,0.41588698040310945,0.32951962222984604,0.3996632996632996,0.3967251822183228,0.40741223625261325,0.04379034943520291,10,0.48531754961210405,0.4464404389156864,0.5814601240343815,0.5044358360441318,0.4892909230294004,0.4663738581672989,0.5022412379486797,0.39826865491838276,0.47803088578088576,0.45454000272993594,0.48063995111808877,0.04487812301120024,78,,,,,,,,,,,,,1
151,0.3056929588317871,0.008231639061577345,0.07723257541656495,0.00602592486890481,60,0.01,"{'reduce_dim__percentile': 60, 'clf__var_smoothing': 0.01}",0.46388888888888885,0.4628787878787879,0.5511784511784511,0.5357938357938358,0.5022986272986273,0.44360269360269355,0.5002525252525252,0.41658249158249155,0.4805836139169472,0.47516835016835013,0.48322282655615983,0.03860801084107678,13,0.3974826667809124,0.4017442524795466,0.48978428978428984,0.4736714975845411,0.43195631528964856,0.40423681257014593,0.4071811977609079,0.3472222222222222,0.3974310776942356,0.45839268755935425,0.4209103019725804,0.040519385192925673,113,0.6460863061436277,0.6114331568903497,0.711971856526312,0.6720660885964372,0.6374862486248625,0.6134538453845384,0.6138624110858291,0.6112727272727273,0.6197437343358396,0.6936965811965812,0.6431072956057106,0.03532396228047844,70,0.46388888888888885,0.4628787878787879,0.5511784511784511,0.5357938357938358,0.5022986272986273,0.44360269360269355,0.5002525252525252,0.41658249158249155,0.4805836139169472,0.47516835016835013,0.48322282655615983,0.03860801084107678,13,0.4752475247524752,0.42574257425742573,0.5445544554455446,0.5247524752475248,0.49504950495049505,0.45544554455445546,0.48514851485148514,0.38,0.48,0.45,0.47159405940594057,0.04492864758902723,63,0.3935514104631752,0.3952965140802595,0.4713101713101713,0.46433550540226143,0.43122788289922453,0.3967201810726063,0.4082130414724108,0.3175671237111915,0.4016169215941878,0.3998258552856254,0.40796646072911147,0.040625700851601686,8,0.49793984650565887,0.44687409392785304,0.5657649281411659,0.5508938047995776,0.5037252472993241,0.4876928316449513,0.5009332538225435,0.40233728841779687,0.4907396581821135,0.4805695023367437,0.4927470455077729,0.04402644206247682,61,,,,,,,,,,,,,1
152,0.3053520679473877,0.012875467769508804,0.07522170543670655,0.00964088139940001,65,0.01,"{'reduce_dim__percentile': 65, 'clf__var_smoothing': 0.01}",0.46388888888888885,0.4464646464646464,0.5907407407407407,0.5724099974099973,0.49977337477337475,0.4625420875420875,0.5075476992143658,0.43341750841750837,0.4435465768799102,0.5202020202020202,0.494053354053354,0.051751293041295734,3,0.4026454052769842,0.40727165135059873,0.5129154795821462,0.5059056956115779,0.437398978730248,0.4064585898771747,0.4206904206904206,0.3693491693491693,0.39050528743511204,0.4765565875472996,0.4329697265450731,0.04681323837857215,69,0.6501267101840316,0.6222230493726064,0.7266480494203267,0.6856456443963724,0.6454341763234261,0.5993601917736531,0.6299789319591299,0.6304162504162504,0.6256805475226528,0.7103266253869969,0.6525840176755446,0.03930735280861525,12,0.46388888888888885,0.4464646464646464,0.5907407407407407,0.5724099974099973,0.49977337477337475,0.4625420875420875,0.5075476992143658,0.43341750841750837,0.4435465768799102,0.5202020202020202,0.494053354053354,0.051751293041295734,3,0.4752475247524752,0.40594059405940597,0.5742574257425742,0.5247524752475248,0.48514851485148514,0.46534653465346537,0.4752475247524752,0.42,0.47,0.5,0.4795940594059406,0.04555962837074791,50,0.39576118326118326,0.3804394303557733,0.5008264502382149,0.49407425016588175,0.43128381588955444,0.403182816258049,0.4067043501678477,0.34400644807376923,0.3821647855027939,0.44268159149762065,0.4181125121410688,0.04737587662178312,3,0.4998923106596373,0.4321609029312482,0.5914294674457751,0.5498334737377688,0.49873640997402646,0.4955052913280809,0.49298268340612306,0.45079932596622646,0.4889724960484427,0.5276747799862553,0.5027987141483583,0.04329641638229546,48,,,,,,,,,,,,,1
153,0.3126342535018921,0.0109654213453461,0.07762653827667236,0.005908003664520215,70,0.01,"{'reduce_dim__percentile': 70, 'clf__var_smoothing': 0.01}",0.47962962962962963,0.421043771043771,0.6021043771043771,0.5587736337736338,0.5368104118104118,0.44823232323232326,0.46192480359147026,0.43341750841750837,0.47553310886644223,0.48947811447811457,0.4906947681947681,0.05503634700857797,5,0.4140456765456765,0.36941850814399835,0.5340283173616507,0.489045214045214,0.44800503933630875,0.3801587301587302,0.402027602027602,0.3748436748436748,0.4146397447868036,0.4689141649925964,0.42951266722422554,0.05158853489491275,85,0.6535133595777161,0.5577012323081049,0.7299822289921298,0.6546601088680296,0.655125145420336,0.5918316831683169,0.6184020599862183,0.6343722943722944,0.6301162464985994,0.7057618198794668,0.6431466179071211,0.04757920840614334,69,0.47962962962962963,0.421043771043771,0.6021043771043771,0.5587736337736338,0.5368104118104118,0.44823232323232326,0.46192480359147026,0.43341750841750837,0.47553310886644223,0.48947811447811457,0.4906947681947681,0.05503634700857797,5,0.44554455445544555,0.36633663366336633,0.5742574257425742,0.504950495049505,0.49504950495049505,0.45544554455445546,0.46534653465346537,0.42,0.46,0.48,0.4666930693069308,0.051852595854908375,68,0.3924754965738573,0.3544105942671366,0.5134097928215575,0.48175651508984846,0.44589627295815176,0.3783705114974465,0.3870290203623537,0.34525704932437046,0.4045850715866581,0.4184725239698602,0.4121662848451241,0.051285799880728865,5,0.4684366328904553,0.38451818548112865,0.5928177821014164,0.5289097041572289,0.5058764548055773,0.4792621534122929,0.4912734130555913,0.4516997588666593,0.47658967918209066,0.5143875882913409,0.4893771352243782,0.05126739526169529,66,,,,,,,,,,,,,1
154,0.3215570211410522,0.023457187689526274,0.08540565967559814,0.015140378558889427,75,0.01,"{'reduce_dim__percentile': 75, 'clf__var_smoothing': 0.01}",0.49351851851851847,0.39537037037037037,0.5995791245791247,0.5448847448847449,0.49977337477337475,0.4389730639730639,0.47051066217732884,0.4271043771043771,0.475280583613917,0.5265151515151515,0.4871509971509971,0.05700076894265063,7,0.4228361145027812,0.3488192000446902,0.5283678050344718,0.4701298701298701,0.4348035803015164,0.3759920634920635,0.400030525030525,0.3675547748011516,0.4099607182940516,0.48165266106442584,0.4240147312695547,0.05327017743442482,106,0.682991815665083,0.5350292947846821,0.7263497778349263,0.6444172988727445,0.64921455436123,0.5873762376237625,0.6224975519529975,0.595223978919631,0.6321630591630591,0.7100345471521942,0.6385298116330309,0.05518421772331224,100,0.49351851851851847,0.39537037037037037,0.5995791245791247,0.5448847448847449,0.49977337477337475,0.4389730639730639,0.47051066217732884,0.4271043771043771,0.475280583613917,0.5265151515151515,0.4871509971509971,0.05700076894265063,7,0.45544554455445546,0.33663366336633666,0.5643564356435643,0.49504950495049505,0.48514851485148514,0.44554455445544555,0.46534653465346537,0.44,0.47,0.49,0.4647524752475247,0.054224406372466866,73,0.39838201377417065,0.33073571977080746,0.5073192239858906,0.46105931105931103,0.4287065595441822,0.3721976719912736,0.38538243536767197,0.35083225668457396,0.4026543697242622,0.43699384938773733,0.4074263411289881,0.05009797902776279,9,0.47765756924755176,0.35340165595506917,0.5823692259335823,0.5175055967135176,0.49951584816629296,0.4726614933462863,0.48587392905242677,0.4698386321717037,0.4866364012331754,0.520250415119685,0.4865710766939292,0.054519337484508636,68,,,,,,,,,,,,,1
155,0.3168205261230469,0.006816620817046349,0.07889015674591064,0.004314910990107499,80,0.01,"{'reduce_dim__percentile': 80, 'clf__var_smoothing': 0.01}",0.49104938271604937,0.4435185185185185,0.5625420875420875,0.5423594923594924,0.48840973840973834,0.4271885521885522,0.47051066217732884,0.417003367003367,0.4492985409652077,0.5256734006734006,0.48175537425537424,0.046979901662401444,15,0.4108465608465608,0.3867704916724524,0.5036594377174087,0.45905736563631294,0.42581959950381,0.36915375836944464,0.4040903540903541,0.3572111124742704,0.3930534607005195,0.4815139701104613,0.4191176111121594,0.045857859364747754,115,0.6733616218764734,0.5672088992997555,0.6991861919111165,0.6346267897466438,0.6421394771056053,0.581213790415887,0.6343343125521342,0.5831947000368054,0.6126840120663649,0.6933508771929824,0.6321300672203769,0.04431238839078708,112,0.49104938271604937,0.4435185185185185,0.5625420875420875,0.5423594923594924,0.48840973840973834,0.4271885521885522,0.47051066217732884,0.417003367003367,0.4492985409652077,0.5256734006734006,0.48175537425537424,0.046979901662401444,15,0.44554455445544555,0.37623762376237624,0.5544554455445545,0.48514851485148514,0.48514851485148514,0.42574257425742573,0.46534653465346537,0.4,0.44,0.49,0.4567623762376238,0.04838301039145613,90,0.3885842404951744,0.37157120831161006,0.4874021040687707,0.45600354785699615,0.42255420219668993,0.3600928951827645,0.3842053008719676,0.3326267235039164,0.38144029988648653,0.4472663139329806,0.40317468363073566,0.045914835976730635,30,0.46094157474866837,0.387579276615686,0.573098958247473,0.5079800937653448,0.502480442880656,0.45593358355443386,0.48992245378384,0.4282780541096331,0.4584195295794725,0.5264713064713065,0.4791105273756514,0.04983039259274377,83,,,,,,,,,,,,,1
156,0.3180020570755005,0.010598751786224823,0.07808160781860352,0.010197715406483803,85,0.01,"{'reduce_dim__percentile': 85, 'clf__var_smoothing': 0.01}",0.49351851851851847,0.45993265993265986,0.5236531986531987,0.4914335664335664,0.4858456358456359,0.4364478114478114,0.4926767676767676,0.40718294051627385,0.4492985409652077,0.48400673400673394,0.4723996373996373,0.03224398275456751,39,0.40707671957671954,0.4060125556513585,0.481853680404405,0.4213709779499253,0.4218374218374218,0.39025573192239854,0.38747512473002677,0.34865319865319866,0.38648780413486294,0.45956477732793527,0.4110587992188252,0.03621565473005045,135,0.668906176331919,0.586834667544596,0.6703677247801225,0.6032350791470124,0.6389210349606389,0.5830308030803081,0.5914766266542621,0.5776060606060607,0.6109112847936377,0.672591261808367,0.6203880719706925,0.03673175629397477,140,0.49351851851851847,0.45993265993265986,0.5236531986531987,0.4914335664335664,0.4858456358456359,0.4364478114478114,0.4926767676767676,0.40718294051627385,0.4492985409652077,0.48400673400673394,0.4723996373996373,0.03224398275456751,39,0.45544554455445546,0.39603960396039606,0.5346534653465347,0.46534653465346537,0.48514851485148514,0.43564356435643564,0.45544554455445546,0.4,0.44,0.46,0.4527722772277228,0.03799661524815909,105,0.3874260815437286,0.3910614935479696,0.46336153814643716,0.42031940415511787,0.42188865233573775,0.3749300082633416,0.38935959370741974,0.32328585628670514,0.3763256614385148,0.41976725189285585,0.39677255413178275,0.03552254662650505,71,0.4688770557728042,0.4123911582164217,0.5560063958619231,0.48931115619741083,0.5032795178620457,0.4656696438874656,0.4731359758049384,0.42770466799753737,0.45703857719852015,0.5042490158794506,0.4757663164678518,0.03876023451752589,89,,,,,,,,,,,,,1
157,0.31503126621246336,0.009762130316928897,0.07675297260284424,0.004458370023564391,90,0.01,"{'reduce_dim__percentile': 90, 'clf__var_smoothing': 0.01}",0.4864197530864198,0.4164141414141414,0.532912457912458,0.4863830613830614,0.4858456358456359,0.4427609427609427,0.4407687991021324,0.40213243546576877,0.42337261503928175,0.47390572390572383,0.4590915565915566,0.038497247642637906,88,0.40734821307576724,0.3643414090782512,0.4895589595589595,0.4080320751373383,0.424306557639891,0.38796296296296295,0.36482000207490395,0.3537918871252204,0.3742296918767507,0.44841805368121157,0.4022809812211256,0.040590345791024975,155,0.6705319581051427,0.5594257922032805,0.6860776187508861,0.5865795790105327,0.63991113397054,0.5696369636963696,0.5792675486035999,0.5797301587301587,0.6073954672778201,0.6626329284750337,0.6141189148823365,0.044215540579418955,146,0.4864197530864198,0.4164141414141414,0.532912457912458,0.4863830613830614,0.4858456358456359,0.4427609427609427,0.4407687991021324,0.40213243546576877,0.42337261503928175,0.47390572390572383,0.4590915565915566,0.038497247642637906,88,0.44554455445544555,0.36633663366336633,0.5247524752475248,0.44554455445544555,0.48514851485148514,0.4158415841584158,0.42574257425742573,0.38,0.44,0.45,0.43789108910891084,0.043762511760015964,152,0.38385479394693134,0.3523411116989328,0.45613127613127613,0.4089369594393399,0.42293328671370545,0.37359190988223245,0.35686526116737677,0.31393713813068647,0.35950364816083236,0.40986667653334324,0.3837962061804657,0.03919827540061862,125,0.45888221628178266,0.38743199756158625,0.5476778007471077,0.46448493731178603,0.5037787985593462,0.43931651229639096,0.4510939384517842,0.4054888337468982,0.45437074473260586,0.4963361083361083,0.4608861888025396,0.044400674373575665,146,,,,,,,,,,,,,1
