mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.48283507823944094,0.0078077468382169585,0.0793414831161499,0.008748359626413266,70,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 70, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.6364197530864197,0.49713804713804716,0.6135521885521885,0.7004467754467755,0.5557562807562807,0.43973063973063975,0.5766273849607183,0.4677609427609429,0.5948653198653199,0.6127946127946129,0.5695091945091946,0.07664893545408426,83,0.5665995587564215,0.42371003482114594,0.5586348637423906,0.5962962962962962,0.5061711436711437,0.3737450448657345,0.5053872053872053,0.402751001435212,0.5197106814753873,0.5146312329645663,0.4967637063415503,0.06994949487292051,113,0.7497686549521145,0.6373261685142874,0.7216678580300425,0.7183168316831684,0.7076143328618577,0.5980713095940136,0.6867086708670868,0.6254426932716406,0.7091954614013438,0.7306539682539682,0.6884765949429523,0.04805117231857035,141,0.6364197530864197,0.49713804713804716,0.6135521885521885,0.7004467754467755,0.5557562807562807,0.43973063973063975,0.5766273849607183,0.4677609427609429,0.5948653198653199,0.6127946127946129,0.5695091945091946,0.07664893545408426,83,0.6732673267326733,0.5346534653465347,0.6435643564356436,0.6534653465346535,0.6138613861386139,0.5148514851485149,0.6237623762376238,0.54,0.61,0.61,0.6017425742574259,0.05115795116169189,131,0.5803324532616116,0.4416925372131117,0.5687067060269675,0.6269364602697937,0.5124960083680414,0.3837331787103476,0.5240690109111161,0.41160417298043456,0.5362720150236608,0.5317014992206808,0.5117544041985765,0.07327536222175995,87,0.6948565171545231,0.5603249679921241,0.6664511661250158,0.6655619693243454,0.6355207502174366,0.5355296782124397,0.6419418257615234,0.5572553296766027,0.6294559522538598,0.6341689529566767,0.6221067109674547,0.05043656388037511,127,,,,,,,,,,,,,1
0.4930017709732056,0.02928024672182993,0.08081815242767335,0.00921159812435938,75,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 75, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.6040123456790124,0.5526936026936027,0.5462121212121213,0.6358844858844859,0.5257057757057757,0.4778058361391695,0.5766273849607183,0.47589786756453417,0.5788720538720539,0.6153198653198653,0.5589031339031338,0.051599471490269305,159,0.5483536071771365,0.46503044280822053,0.5030864197530864,0.5510018566813698,0.4782509157509158,0.4206847015986801,0.5043049543049543,0.423201362281822,0.5405485461041017,0.5151989985323318,0.4949661804992619,0.045248160185858664,139,0.7379217559765026,0.6597446191505597,0.6895489548954894,0.7081870690691209,0.6875113335509376,0.6350372364425383,0.6837190861943336,0.6494607279693487,0.7198140008140008,0.7314380341880341,0.6902382818250866,0.03295186568683048,113,0.6040123456790124,0.5526936026936027,0.5462121212121213,0.6358844858844859,0.5257057757057757,0.4778058361391695,0.5766273849607183,0.47589786756453417,0.5788720538720539,0.6153198653198653,0.5589031339031338,0.051599471490269305,159,0.6633663366336634,0.5643564356435643,0.6138613861386139,0.6138613861386139,0.5742574257425742,0.5544554455445545,0.6237623762376238,0.56,0.6,0.62,0.5987920792079208,0.03310147839262284,149,0.5587862366734423,0.4894577911083965,0.514465244530604,0.5697209745020649,0.4809376837154615,0.4281151953958971,0.5232614364193311,0.42558244970278275,0.5364189250730722,0.5332668420903715,0.5060012779211425,0.04724399236547972,137,0.6869174558407422,0.5856803509430684,0.6369571242314399,0.6363490038424817,0.6006076798156006,0.5780957343854687,0.6401626252850848,0.5793442539195964,0.6309464565168791,0.6422313470842883,0.621729203186465,0.03314547506049092,133,,,,,,,,,,,,,1
0.49335811138153074,0.012861763288691014,0.07774708271026612,0.008412226127996065,80,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 80, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.6429012345679013,0.5094276094276095,0.6179292929292929,0.627046102046102,0.5534835534835535,0.5065656565656566,0.5414421997755331,0.4831930415263748,0.5627104377104377,0.5925925925925927,0.5637291720625053,0.052300205003733405,133,0.565443198776532,0.40535390535390536,0.5758213859020311,0.5417145613540301,0.4972273097273097,0.4401808513130461,0.4819185444185444,0.44308577495712,0.500428028761362,0.5074162257495591,0.4958589786313439,0.052693047102359045,131,0.7510884055438511,0.6166528740786166,0.7320433656268853,0.7021379801303523,0.7037591121749538,0.6555282093674263,0.6734919371057985,0.6672576156786684,0.6899407203907204,0.7277968253968254,0.6919697045494099,0.038188643854064314,93,0.6429012345679013,0.5094276094276095,0.6179292929292929,0.627046102046102,0.5534835534835535,0.5065656565656566,0.5414421997755331,0.4831930415263748,0.5627104377104377,0.5925925925925927,0.5637291720625053,0.052300205003733405,133,0.6831683168316832,0.5148514851485149,0.6633663366336634,0.6237623762376238,0.5841584158415841,0.5841584158415841,0.6138613861386139,0.55,0.57,0.59,0.5977326732673267,0.04784331044849543,163,0.5883794201441259,0.4286444639334216,0.579888314300079,0.5599745337579053,0.5002082703063095,0.4535073767357316,0.489934626776732,0.4306233975049552,0.5072529809371915,0.5134133546167468,0.5051826739013199,0.054700618576772504,143,0.7029929961321923,0.533060893167873,0.6812941901817848,0.6426551815037665,0.6111792691874228,0.6026172273009759,0.6240485934076344,0.5756432604371382,0.5959432672590568,0.6204273261624184,0.6189862204740264,0.04652847487649117,161,,,,,,,,,,,,,1
0.5150448560714722,0.028022866523529366,0.07785747051239014,0.006238703728677045,85,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 85, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.645679012345679,0.5320707070707071,0.6324915824915824,0.6064232064232065,0.532018907018907,0.4978675645342312,0.5693322109988777,0.4828843995510663,0.563973063973064,0.6241582491582491,0.568689890356557,0.0543923648237091,93,0.5725034225034225,0.4567580567580567,0.5774070065736733,0.5270492624659292,0.463508358254735,0.4235666961473413,0.5050064133397467,0.4247388414055081,0.5230843131380767,0.5316102373573638,0.5005232607943852,0.05314364479367611,73,0.7632753385228633,0.6614890060434616,0.7249032046061749,0.6978487134427729,0.6762307907809414,0.6280972567302813,0.6768173245896019,0.6630769230769231,0.7185261566390598,0.726598451357072,0.6936863165789152,0.03794662397429618,75,0.645679012345679,0.5320707070707071,0.6324915824915824,0.6064232064232065,0.532018907018907,0.4978675645342312,0.5693322109988777,0.4828843995510663,0.563973063973064,0.6241582491582491,0.568689890356557,0.0543923648237091,93,0.6831683168316832,0.5742574257425742,0.6732673267326733,0.6336633663366337,0.5544554455445545,0.5643564356435643,0.6336633663366337,0.55,0.62,0.64,0.6126831683168317,0.04631450876544089,37,0.5862374876867631,0.47895554737660007,0.5927073576196382,0.5460991594118528,0.4708277457801364,0.4400379867046534,0.5257232153176772,0.42804880304880305,0.5253374176181194,0.5549939089388034,0.5148968629503047,0.05507434195889228,67,0.7043856702918261,0.5950058771059292,0.6864256350447073,0.6493323492863693,0.5739021423032554,0.5794180297150593,0.6460229811246018,0.573958818958819,0.6514492898913951,0.6604135788155466,0.6320314372537509,0.045565397281000605,33,,,,,,,,,,,,,1
0.5101618766784668,0.010007127615118575,0.07699773311614991,0.007040661837151526,90,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 90, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.6033950617283951,0.5512626262626262,0.5843434343434344,0.6434602434602434,0.5067663817663817,0.5056116722783389,0.6054433221099887,0.4872615039281706,0.5484287317620651,0.6115319865319866,0.5647504964171631,0.050228824868367605,125,0.5441468253968255,0.4596692792095091,0.5526416122004356,0.548833959250626,0.4342355175688508,0.43566433566433566,0.5423124805477746,0.44616535727646833,0.4925610149748081,0.5237527904194571,0.49799831725090904,0.0473956010386102,107,0.7485073713415298,0.6529707612671083,0.6988060570762958,0.7033051382061284,0.6647414741474147,0.6308615476932309,0.6949649166597331,0.6801279461279462,0.6918163445749653,0.719911532911533,0.6886013090005886,0.03191354481178679,139,0.6033950617283951,0.5512626262626262,0.5843434343434344,0.6434602434602434,0.5067663817663817,0.5056116722783389,0.6054433221099887,0.4872615039281706,0.5484287317620651,0.6115319865319866,0.5647504964171631,0.050228824868367605,125,0.6534653465346535,0.5742574257425742,0.6534653465346535,0.6435643564356436,0.5544554455445545,0.5346534653465347,0.6435643564356436,0.56,0.59,0.62,0.6027425742574258,0.04306359470484378,123,0.5502206328293284,0.48613408243163536,0.5557614498790969,0.5792431490775817,0.44512193841399217,0.44594890706001816,0.5574006240672907,0.44109352379676076,0.5014598584233287,0.5426433979581554,0.5105027563937188,0.050515967902198,97,0.6781401121478607,0.5909701111469005,0.6646228940928998,0.6590646173053357,0.5713069316661875,0.5555969882702555,0.6557719508214558,0.5900472887626335,0.6192532615786039,0.6441880950147204,0.6228962250806853,0.04115526047909732,121,,,,,,,,,,,,,1
0.5320544481277466,0.024707428031240687,0.07800459861755371,0.008402704042364557,95,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 95, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.6432098765432099,0.5068181818181818,0.6093434343434344,0.6010813260813261,0.5365643615643615,0.5064534231200898,0.5444163860830528,0.41571268237934905,0.5441077441077441,0.6001683501683501,0.5507875766209099,0.06274564208422649,219,0.5644764957264958,0.43797954918644577,0.5731060606060606,0.5335699023199023,0.470829376384932,0.4407841613723966,0.47333225785154937,0.3746174842861793,0.5229028953166883,0.530897651730985,0.49224958347816355,0.06011912485859393,173,0.7632282939832444,0.6454059938013506,0.7216171617161715,0.6929278642149929,0.6927364531324928,0.6500960503290149,0.6531620998912036,0.633089346083261,0.7171826449412656,0.7223220668220668,0.6891767974915065,0.04041253281729587,125,0.6432098765432099,0.5068181818181818,0.6093434343434344,0.6010813260813261,0.5365643615643615,0.5064534231200898,0.5444163860830528,0.41571268237934905,0.5441077441077441,0.6001683501683501,0.5507875766209099,0.06274564208422649,219,0.6732673267326733,0.5544554455445545,0.6732673267326733,0.6336633663366337,0.6039603960396039,0.5841584158415841,0.5841584158415841,0.55,0.61,0.65,0.6116930693069308,0.042654482323296404,47,0.5809042809042809,0.4568297266566914,0.5793290043290042,0.5445466813887866,0.4860802496136238,0.4507187735470653,0.48931804820693714,0.3806569731770073,0.5189995409630113,0.5504958376419317,0.503787911642834,0.06035997285162878,155,0.6979212206934979,0.5797447125889451,0.6855256954266854,0.6476763465820266,0.6219932596006518,0.5963948937156277,0.598919272879669,0.5710791697398117,0.6426365949119374,0.6719168926151695,0.6313808058754022,0.04250079091061372,37,,,,,,,,,,,,,1
0.526535940170288,0.012294362938165488,0.07961034774780273,0.00945167865050959,100,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 100, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.6512345679012346,0.5253367003367004,0.6164983164983165,0.6876521626521627,0.47402227402227404,0.5027497194163861,0.557435465768799,0.4193602693602694,0.5760942760942762,0.6132154882154883,0.5623599240265907,0.07905916852391759,145,0.5840628507295175,0.46309979930669587,0.5767792302106027,0.5799843674843674,0.4199025006496271,0.4245960630369232,0.4949074074074074,0.37727807172251615,0.5317369872925428,0.5564006073809996,0.50087478852212,0.07217293019860517,69,0.7511351135113512,0.6674153375928726,0.7212838930951918,0.7228762161930479,0.6666313552537522,0.6238130725514947,0.6735148514851486,0.6312037037037037,0.7100887260887261,0.7237100415923945,0.6891672311067684,0.040614840785426244,127,0.6512345679012346,0.5253367003367004,0.6164983164983165,0.6876521626521627,0.47402227402227404,0.5027497194163861,0.557435465768799,0.4193602693602694,0.5760942760942762,0.6132154882154883,0.5623599240265907,0.07905916852391759,145,0.693069306930693,0.5742574257425742,0.6831683168316832,0.6633663366336634,0.594059405940594,0.5643564356435643,0.6039603960396039,0.53,0.6,0.66,0.6166237623762376,0.05226354550174435,17,0.6025583960052484,0.4786235003510498,0.5902236727287438,0.6093298010325874,0.4354970454381678,0.44184817361287954,0.5091119893751473,0.37840909589045457,0.5344788897997036,0.5715878735464144,0.5151668437780396,0.07582309951041008,63,0.7078282536517524,0.6005189560051896,0.6927269665646546,0.6771607050134467,0.6109703925121578,0.576543603940226,0.6231782808124653,0.5510732308288232,0.627994075564498,0.6799758260987901,0.6347970290992004,0.04985212982802276,15,,,,,,,,,,,,,1
0.33111987113952634,0.009117505693504223,0.07681007385253906,0.007636150179334257,5,eigen,0.6000000000000001,"{'reduce_dim__percentile': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.29907407407407405,0.3088383838383838,0.4299663299663299,0.47072002072002067,0.3812872312872313,0.19803591470258133,0.3872615039281706,0.39699775533108866,0.3122334455667789,0.36447811447811446,0.3548892773892774,0.07370327451961203,503,0.3158772554605888,0.3615600448933783,0.4478174603174603,0.39298109298109296,0.3365483083225019,0.24072398190045247,0.37598841696204777,0.37342047930283223,0.2834722443418095,0.35902998236331574,0.348741926684548,0.055273315810633286,505,0.5601712575103664,0.5509250925092509,0.651025459688826,0.6065025733342565,0.583013800316579,0.4703866314233233,0.6174737960611477,0.6216274509803922,0.5242497212931996,0.586568253968254,0.5771944037085596,0.05021887797598279,505,0.29907407407407405,0.3088383838383838,0.4299663299663299,0.47072002072002067,0.3812872312872313,0.19803591470258133,0.3872615039281706,0.39699775533108866,0.3122334455667789,0.36447811447811446,0.3548892773892774,0.07370327451961203,503,0.43564356435643564,0.37623762376237624,0.5346534653465347,0.4752475247524752,0.49504950495049505,0.297029702970297,0.48514851485148514,0.5,0.37,0.45,0.44190099009900996,0.06954098809051704,501,0.29048562185817084,0.30239439911446014,0.4100347021399653,0.3876806418144228,0.3349407114624506,0.18648647601333024,0.350975358233229,0.3571201617178629,0.26833304239038724,0.3464788771267885,0.3234929991871067,0.06123971974526213,505,0.4810694724934678,0.42587801114207524,0.5688215206714424,0.5037398624651073,0.5142856024732908,0.3450072974049323,0.5271274846096208,0.5372527222182394,0.4066120057606703,0.48963796135663146,0.47994319405954783,0.06462138893581772,501,,,,,,,,,,,,,1
0.39240667819976804,0.01799261586221741,0.07450177669525146,0.004434134891704939,10,eigen,0.6000000000000001,"{'reduce_dim__percentile': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.4141975308641975,0.38316498316498315,0.46355218855218855,0.49572002072002075,0.47085599585599586,0.44172278338945004,0.37275533108866443,0.42485970819304153,0.3695847362514029,0.47685185185185186,0.43132651299317964,0.04338850288701579,473,0.4054858622062923,0.3600448933782267,0.4235449735449735,0.4400641025641026,0.4564213564213564,0.3648404681738015,0.4308201058201058,0.3713718380385047,0.3565934791424988,0.4516856600189933,0.40608727393088556,0.03762977611809393,475,0.6576138258987189,0.5575814724329576,0.6464875058934464,0.6390962173140392,0.683075093223608,0.5968495420970669,0.6573314474304573,0.6189052059052059,0.5829341736694678,0.6661752136752136,0.6306049697540181,0.03829849161372137,431,0.4141975308641975,0.38316498316498315,0.46355218855218855,0.49572002072002075,0.47085599585599586,0.44172278338945004,0.37275533108866443,0.42485970819304153,0.3695847362514029,0.47685185185185186,0.43132651299317964,0.04338850288701579,473,0.5247524752475248,0.39603960396039606,0.5544554455445545,0.504950495049505,0.5445544554455446,0.4752475247524752,0.49504950495049505,0.47,0.43,0.53,0.4925049504950495,0.04813614669624967,449,0.38857399910031487,0.3454564441406547,0.41899728010839127,0.43252198686981297,0.44126308552992266,0.3712025873151193,0.3825575253593829,0.35938866774780087,0.3419031585698253,0.43592755638791447,0.3917792291129139,0.03605524129705449,473,0.5715677235739768,0.43678503188664736,0.5804083111013805,0.5385353346610341,0.5879837728018327,0.502054838293475,0.5564628064704698,0.5091407931593691,0.4652683982683983,0.5651270162063,0.5313334026422883,0.04869856281354636,439,,,,,,,,,,,,,1
0.40598263740539553,0.02438868817943489,0.076202130317688,0.007521376195368633,15,eigen,0.6000000000000001,"{'reduce_dim__percentile': 15, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.41327160493827164,0.40673400673400667,0.5774410774410774,0.6452279202279202,0.5259583009583009,0.3968013468013468,0.4716610549943883,0.5328282828282828,0.38367003367003366,0.47853535353535354,0.48321289821289826,0.08227304596103042,411,0.38911736411736414,0.37476247269512397,0.5177689594356262,0.5387404534463358,0.47404761904761905,0.35786805786805787,0.444956894956895,0.4438427222740948,0.3584760512392091,0.44298366689671037,0.4342564261977036,0.06075530387912791,385,0.6481633877673482,0.5825138140412506,0.6739431085965738,0.6894818247177011,0.6841018387553042,0.5848039749029849,0.6634687095083134,0.6959929971988795,0.6057080200501254,0.6654216701173223,0.6493599345655803,0.04073766678841797,385,0.41327160493827164,0.40673400673400667,0.5774410774410774,0.6452279202279202,0.5259583009583009,0.3968013468013468,0.4716610549943883,0.5328282828282828,0.38367003367003366,0.47853535353535354,0.48321289821289826,0.08227304596103042,411,0.504950495049505,0.4158415841584158,0.594059405940594,0.5742574257425742,0.5544554455445545,0.42574257425742573,0.5346534653465347,0.56,0.43,0.51,0.5103960396039604,0.0621837041156554,417,0.3740359650276267,0.3592555699425443,0.5312883299725405,0.560394950002793,0.46922377449760816,0.3501730658593403,0.4370306422164007,0.45071303114166356,0.3393111687655592,0.4283819000236911,0.4299808397449768,0.07212163236202844,398,0.548010807206816,0.46043591685961743,0.6155788495548787,0.593977221251537,0.5828872875696727,0.4640583806279788,0.5715002275412109,0.5869271186004131,0.4624931171414547,0.5433923240938165,0.5429261250447397,0.056351033469490275,417,,,,,,,,,,,,,1
0.4024022579193115,0.012617865543673643,0.08180577754974365,0.011086974516796053,20,eigen,0.6000000000000001,"{'reduce_dim__percentile': 20, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.5225308641975308,0.3764309764309764,0.6542929292929293,0.6787684537684537,0.5095441595441595,0.4636363636363636,0.5820426487093154,0.464057239057239,0.45872615039281706,0.5446127946127945,0.5254642579642578,0.08842355036421173,308,0.4656683851128295,0.36059388813012,0.5857234081372013,0.567067681773564,0.461648228314895,0.3960351377018043,0.5258075258075257,0.4020429159318048,0.41766381766381766,0.4965978103233005,0.4678848798896863,0.07174781011249683,295,0.6979768856006479,0.5582516206709061,0.7552648614615155,0.7079219654350698,0.6773680939522524,0.6315562325463316,0.6914607669558165,0.641728835978836,0.638991452991453,0.7092809151632682,0.6709801630756097,0.05221640245953612,265,0.5225308641975308,0.3764309764309764,0.6542929292929293,0.6787684537684537,0.5095441595441595,0.4636363636363636,0.5820426487093154,0.464057239057239,0.45872615039281706,0.5446127946127945,0.5254642579642578,0.08842355036421173,308,0.5544554455445545,0.39603960396039606,0.6732673267326733,0.594059405940594,0.5346534653465347,0.48514851485148514,0.5742574257425742,0.53,0.46,0.57,0.5371881188118812,0.07290262724692417,379,0.45066476733143396,0.3448277092460269,0.6021800230323823,0.583740580407247,0.4518651621901468,0.3953814522441974,0.5326936175852585,0.40678261488120643,0.40188407271740606,0.4873794935382408,0.46573994931735463,0.08064397387340777,320,0.589036980621139,0.4424339887350352,0.6937168863657402,0.6143952966725243,0.5656107444239442,0.5192596570581428,0.6013661304210917,0.5590637003841229,0.49507875457875467,0.6032619951413057,0.5683224134401801,0.06655899587789911,356,,,,,,,,,,,,,1
0.4134377956390381,0.01512392099824439,0.07942609786987305,0.007538706082393791,25,eigen,0.6000000000000001,"{'reduce_dim__percentile': 25, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.6101851851851853,0.46372053872053876,0.6246632996632997,0.6754532504532504,0.5532310282310282,0.4932659932659933,0.6130190796857463,0.46338383838383834,0.4799382716049383,0.5488215488215489,0.5525682034015368,0.07206008401826423,209,0.5337101170434504,0.39047526547526545,0.5763358820830086,0.5651062324264938,0.49050692106247656,0.4198148148148148,0.523130018130018,0.40798460798460795,0.43136924803591475,0.48592350520455097,0.48243566122606013,0.06367331331925713,231,0.7106924978212107,0.5807311500380807,0.754634084098065,0.7164570152339518,0.691912524585792,0.6358130813081309,0.7096873918161046,0.6292669552669552,0.6521010101010102,0.6958371459694989,0.67771328562388,0.04921600121289141,231,0.6101851851851853,0.46372053872053876,0.6246632996632997,0.6754532504532504,0.5532310282310282,0.4932659932659933,0.6130190796857463,0.46338383838383834,0.4799382716049383,0.5488215488215489,0.5525682034015368,0.07206008401826423,209,0.6039603960396039,0.44554455445544555,0.6534653465346535,0.6435643564356436,0.594059405940594,0.504950495049505,0.594059405940594,0.52,0.51,0.58,0.564960396039604,0.06352622850190083,308,0.5458511062459491,0.39414683718605287,0.5832412619883579,0.597294880393472,0.5038387158274675,0.42167259245825217,0.5351292719816971,0.41212644057222714,0.4319315860932049,0.4908037789023705,0.4916036471649051,0.06987220922707572,225,0.6284357273690373,0.4702992484122362,0.6839514737342515,0.6524772396756777,0.6170712652763419,0.5340108557590488,0.6194303317992127,0.5487262590302424,0.5462939830394401,0.6068565575269801,0.5907552941622468,0.060960494191599796,297,,,,,,,,,,,,,1
0.425912880897522,0.01280679355782914,0.08127508163452149,0.00722818480091843,30,eigen,0.6000000000000001,"{'reduce_dim__percentile': 30, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.6262345679012346,0.4914141414141414,0.5553030303030303,0.69998704998705,0.575958300958301,0.48324915824915826,0.5550224466891134,0.5192480359147026,0.5706228956228956,0.5420875420875421,0.5619127169127169,0.060776186589932446,149,0.5321709155042488,0.44023784857118187,0.501288834622168,0.5936507936507937,0.5258214624881292,0.4145724645724646,0.48756528964862295,0.451312884646218,0.4928259542389978,0.4611992945326278,0.49006457424754535,0.0494349254876089,193,0.7198005514837198,0.6554335653345554,0.6918755062319418,0.7313059877416314,0.7088144199035289,0.6276543588424778,0.6781670474739782,0.6844319014319015,0.6819259436215959,0.6784325396825398,0.685784182174787,0.02868076463623651,173,0.6262345679012346,0.4914141414141414,0.5553030303030303,0.69998704998705,0.575958300958301,0.48324915824915826,0.5550224466891134,0.5192480359147026,0.5706228956228956,0.5420875420875421,0.5619127169127169,0.060776186589932446,149,0.6336633663366337,0.504950495049505,0.5742574257425742,0.6534653465346535,0.594059405940594,0.5247524752475248,0.6039603960396039,0.57,0.56,0.58,0.5799108910891089,0.04273908801264405,258,0.5551696562097245,0.4388292974464285,0.5047952849810434,0.6232217749761609,0.5279367785761647,0.4235004723136819,0.502952618226096,0.45442499886944326,0.5054429870847782,0.4739835328070622,0.5010257401490583,0.05604154500411,183,0.6541666954419229,0.5449129742695632,0.6058511801576509,0.666215080154632,0.6179822768539185,0.5518888465582517,0.6248672589505743,0.5957423687423686,0.5809905924920851,0.6002407265936678,0.6042858000214636,0.03720157592211367,247,,,,,,,,,,,,,1
0.435052490234375,0.011502333282683571,0.07749977111816406,0.008296540670179774,35,eigen,0.6000000000000001,"{'reduce_dim__percentile': 35, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.5472222222222222,0.4775252525252525,0.6085016835016835,0.6604247604247605,0.5988150738150738,0.5004208754208754,0.621240179573513,0.51672278338945,0.5187149270482604,0.5968013468013468,0.5646389104722438,0.0573812355816736,129,0.5120970079303412,0.43616143116143113,0.542084201806424,0.5607628996517886,0.5298636548636548,0.4270590520590521,0.5392552980788275,0.43936300446104365,0.44596761263427925,0.5029066612399945,0.49355208238868364,0.048607761787979216,153,0.7143636204279769,0.6406912064832857,0.7278525471594778,0.7226104844916728,0.7341239618467341,0.6412489325855663,0.7203685074389792,0.6664041083099908,0.6735411255411257,0.7038586691086691,0.6945063163393478,0.03403482549375734,69,0.5472222222222222,0.4775252525252525,0.6085016835016835,0.6604247604247605,0.5988150738150738,0.5004208754208754,0.621240179573513,0.51672278338945,0.5187149270482604,0.5968013468013468,0.5646389104722438,0.0573812355816736,129,0.6336633663366337,0.49504950495049505,0.6237623762376238,0.6336633663366337,0.6138613861386139,0.5247524752475248,0.6633663366336634,0.56,0.55,0.57,0.5868118811881189,0.0519384801946392,219,0.5113372527739648,0.4275692201388796,0.5520873101859017,0.5862448193434109,0.5383279574456045,0.4370801674723243,0.5644087612813776,0.45199793570314184,0.458278466173203,0.5063776207739056,0.5033709511291714,0.05392064501468662,159,0.6571972240586942,0.5336223494087577,0.6498007082862752,0.6503537855720257,0.640900014371185,0.5553040759796729,0.681410871240266,0.5798160730412252,0.5706018279965648,0.5893313090418354,0.6108338238996501,0.04816964080151535,209,,,,,,,,,,,,,1
