,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
762,2.3117260932922363,0.03476160068871752,0.07899515628814698,0.00695518591458176,15,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 15, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.38919753086419756,0.31986531986531985,0.36287878787878786,0.3844988344988345,0.38980186480186485,0.35569584736251403,0.34175084175084175,0.32107182940516277,0.36338383838383836,0.3076599326599327,0.3535804627471294,0.02857570333998966,1572,0.691627054862349,0.6111531986531986,0.690932578359479,0.5947491395914244,0.7043778984816721,0.5078449328449328,0.46293706293706294,0.710468300380581,0.5623284123284122,0.5095492470492471,0.604596782548836,0.08751125395811689,983,0.6627124477153598,0.556060606060606,0.6381327355793223,0.6197051930256965,0.6520770709146386,0.5827766293112828,0.5778947125481778,0.6443671679197994,0.5853659673659674,0.5495293040293041,0.6068621834470154,0.03932203857244878,1361,0.38919753086419756,0.31986531986531985,0.36287878787878786,0.3844988344988345,0.38980186480186485,0.35569584736251403,0.34175084175084175,0.32107182940516277,0.36338383838383836,0.3076599326599327,0.3535804627471294,0.02857570333998966,1572,0.6336633663366337,0.5346534653465347,0.6039603960396039,0.6039603960396039,0.6237623762376238,0.6138613861386139,0.6039603960396039,0.6,0.6,0.56,0.5977821782178218,0.027853271352337724,1396,0.3532687632218749,0.31879108545775214,0.34067224804551993,0.3879538418238109,0.3736008830813029,0.34464646464646465,0.3398442673804992,0.3120267582313787,0.3419095595953181,0.29309625559625563,0.3405810127080177,0.026569283733507292,1600,0.580549647036315,0.4901518723300901,0.5481979139322755,0.5694741300755463,0.5808577166682086,0.5561476147614761,0.566966634551654,0.5438481848184817,0.55150254028737,0.5189688644688645,0.5506665118930282,0.026784358416679185,1523,,,,,,,,,,,,,1
763,2.2909725189208983,0.030548231709747187,0.07972867488861084,0.006551908937964129,20,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 20, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.4141975308641975,0.3387205387205387,0.39343434343434347,0.3870240870240871,0.37591297591297596,0.3224466891133558,0.3250280583613917,0.3211279461279461,0.35454545454545455,0.359006734006734,0.3591444358111025,0.031079431143907103,1551,0.6697178130511463,0.5955404383975813,0.7037037037037037,0.5973737373737373,0.599128540305011,0.5502645502645502,0.4620132953466287,0.7124176181193724,0.5605024605024604,0.6088804713804714,0.6059542628444663,0.0714693139947309,973,0.6526481219550527,0.5383848588940527,0.6541906937946542,0.6353825382538255,0.6345369831100758,0.5809668878975809,0.5731996276550733,0.6538920217209692,0.5839487179487179,0.6261666666666668,0.6133317117896668,0.038858037643819794,1297,0.4141975308641975,0.3387205387205387,0.39343434343434347,0.3870240870240871,0.37591297591297596,0.3224466891133558,0.3250280583613917,0.3211279461279461,0.35454545454545455,0.359006734006734,0.3591444358111025,0.031079431143907103,1551,0.6336633663366337,0.5148514851485149,0.6138613861386139,0.6237623762376238,0.6138613861386139,0.5643564356435643,0.5841584158415841,0.61,0.6,0.62,0.5978514851485148,0.03362688908948151,1386,0.3981547935495304,0.3219668980959303,0.3933483384570341,0.3707735658090268,0.3663030036261502,0.3053946326005149,0.3257151957773076,0.31315676459286795,0.3434471701138368,0.3545262145262146,0.34927865771484135,0.03110656476947798,1553,0.5911025313057622,0.4739288817219191,0.5729731668819055,0.5851161220868405,0.5800228240141502,0.5202211397610349,0.5514313511755244,0.5536240076019986,0.5563486291486293,0.575695238095238,0.5560463891793003,0.03372749079132091,1493,,,,,,,,,,,,,1
764,2.2620593786239622,0.03376388236041035,0.08317904472351074,0.014842568019043366,25,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 25, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.42376543209876544,0.30723905723905726,0.3848484848484849,0.43080160580160576,0.36270396270396277,0.42084736251402916,0.32435465768799104,0.28490460157126823,0.3606060606060606,0.3935185185185185,0.3693589743589744,0.04831939425392309,1492,0.6945698293761848,0.6061810974854452,0.8120826491516147,0.51998556998557,0.563960113960114,0.6512345679012346,0.5753449527959332,0.6312570145903478,0.557656486896253,0.6239655406322073,0.6236237822774904,0.07915695400431655,853,0.7057706763725031,0.5369471395300065,0.7125786470272643,0.6182461103253183,0.5987941101802489,0.6273377337733773,0.6078916715200932,0.5864444444444444,0.578120857699805,0.6476098901098902,0.6219741280982951,0.052039969613198,1220,0.42376543209876544,0.30723905723905726,0.3848484848484849,0.43080160580160576,0.36270396270396277,0.42084736251402916,0.32435465768799104,0.28490460157126823,0.3606060606060606,0.3935185185185185,0.3693589743589744,0.04831939425392309,1492,0.6732673267326733,0.48514851485148514,0.6138613861386139,0.6237623762376238,0.6039603960396039,0.6138613861386139,0.5742574257425742,0.56,0.6,0.64,0.5988118811881188,0.048344741168275855,1380,0.41005060013063893,0.30407964940804905,0.3930860896547171,0.40293919588037236,0.3401925235258569,0.42752321625319334,0.3216949929593608,0.2715872172012523,0.3411831204700475,0.38152173913043474,0.3593858344613923,0.04860032392552861,1499,0.6294466832775236,0.4528913205844174,0.5634410499873517,0.5875752281110465,0.5547247032395548,0.5828154113221063,0.5461232064851048,0.5090143540669856,0.5500046642661244,0.5992898550724637,0.5575326476412679,0.04689407155002273,1482,,,,,,,,,,,,,1
765,2.264889621734619,0.02882718629811767,0.08382568359375,0.005429236068796539,30,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 30, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.40987654320987654,0.3057239057239058,0.42811447811447806,0.42983035483035487,0.3955710955710956,0.4303591470258136,0.3178170594837261,0.26565656565656565,0.34739057239057236,0.369949494949495,0.3700289216955883,0.05576505935820529,1487,0.4852958252544174,0.578442634363687,0.8337269455690508,0.5427753781617164,0.47749621288255106,0.5735449735449735,0.5299330843448491,0.6063319629357365,0.6579124579124579,0.7138624338624339,0.5999321908831873,0.10416318135478127,1030,0.6056907021669337,0.534572818184074,0.7446185914137974,0.640541473760238,0.6181054938985155,0.6053041018387553,0.5698012868513742,0.5627109368618802,0.598,0.6501809523809524,0.6129526357356521,0.05511265504103496,1304,0.40987654320987654,0.3057239057239058,0.42811447811447806,0.42983035483035487,0.3955710955710956,0.4303591470258136,0.3178170594837261,0.26565656565656565,0.34739057239057236,0.369949494949495,0.3700289216955883,0.05576505935820529,1487,0.6237623762376238,0.5346534653465347,0.6633663366336634,0.6435643564356436,0.6336633663366337,0.6138613861386139,0.5643564356435643,0.53,0.59,0.6,0.5997227722772277,0.04282875351025789,1378,0.4065280647214204,0.29663216321632163,0.42498100480143075,0.40558978058978057,0.3688318948616431,0.44364603724741397,0.30252194645039504,0.25014799734326726,0.33265993265993266,0.363694646566987,0.3595233468458593,0.05973776977700229,1495,0.5906641458480292,0.47941467414068145,0.6042636293957253,0.6033220080249784,0.5957724060308061,0.5819165776209853,0.5274567679496718,0.48331926275664905,0.5428571428571429,0.5694048263792945,0.5578391441003964,0.045061051922266074,1480,,,,,,,,,,,,,1
766,2.2382293224334715,0.016245636357105384,0.08246500492095947,0.007220018457602414,35,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 35, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.45370370370370366,0.31422558922558924,0.37213804713804716,0.4159026159026159,0.3677933177933178,0.36355218855218857,0.33799102132435466,0.26015712682379344,0.362682379349046,0.3451178451178451,0.3593263834930501,0.04989849680672169,1550,0.5782280761004165,0.6811447811447812,0.6404780404780406,0.704653371320038,0.455238791423002,0.4656565656565657,0.5791155036438056,0.5843700159489633,0.7001710916632817,0.6913793103448276,0.6080435547723722,0.08779017869136219,955,0.6493775517369366,0.6168616861686169,0.5986943749319987,0.665101125497165,0.5956314052457877,0.5633663366336633,0.6098182594539777,0.5430994152046783,0.6360435360584912,0.626028735632184,0.61040224265635,0.0354289006345278,1328,0.45370370370370366,0.31422558922558924,0.37213804713804716,0.4159026159026159,0.3677933177933178,0.36355218855218857,0.33799102132435466,0.26015712682379344,0.362682379349046,0.3451178451178451,0.3593263834930501,0.04989849680672169,1550,0.6435643564356436,0.5643564356435643,0.6039603960396039,0.6435643564356436,0.6138613861386139,0.594059405940594,0.594059405940594,0.53,0.63,0.61,0.6027425742574257,0.03342058785508058,1354,0.45179538657799534,0.3183750043227167,0.3576020329643518,0.3979409232915544,0.33702155332590117,0.36614157447490786,0.33698082389376777,0.2455471963112031,0.35232227794441834,0.341526470540395,0.35052532436472117,0.05030096995128283,1544,0.6244317599461808,0.5094581727080271,0.5432869708375521,0.5882923255258806,0.5694429727253663,0.5459545954595459,0.5615599446542593,0.47987710459696875,0.5722320966612898,0.5601947867421013,0.5554730729857174,0.03799867812120203,1498,,,,,,,,,,,,,1
767,2.2604293823242188,0.017618385940478768,0.08115432262420655,0.006802305215933296,40,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 40, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.42407407407407405,0.30639730639730645,0.36792929292929294,0.41623284123284127,0.39304584304584306,0.36540404040404045,0.32034231200897867,0.27404601571268233,0.35454545454545455,0.26599326599326595,0.348801044634378,0.05281916789221872,1595,0.6907396819346504,0.5821428571428571,0.6367465380623275,0.6003167641325536,0.48897707231040566,0.4726337448559671,0.4919220658214368,0.6201724850847659,0.6659404363752189,0.5646940943551113,0.5814285740075295,0.07258420472080022,1149,0.653566111328114,0.5458745874587458,0.6065986297877908,0.6327514330380406,0.6137042275656137,0.5729006233956728,0.595547964499954,0.5684327485380117,0.6310706163401816,0.508496305953933,0.5928943247906059,0.042055896042280196,1479,0.42407407407407405,0.30639730639730645,0.36792929292929294,0.41623284123284127,0.39304584304584306,0.36540404040404045,0.32034231200897867,0.27404601571268233,0.35454545454545455,0.26599326599326595,0.348801044634378,0.05281916789221872,1595,0.6435643564356436,0.5445544554455446,0.6138613861386139,0.6138613861386139,0.6237623762376238,0.594059405940594,0.5742574257425742,0.54,0.61,0.53,0.5887920792079209,0.037366808855962406,1470,0.41977440548869116,0.2973737373737373,0.35964840416453314,0.4030006587615283,0.3685539635832516,0.37276592455163887,0.31371372995084335,0.2620623251070337,0.3293038975277643,0.24285650074485027,0.3369053547253872,0.055358629316383794,1619,0.6003901332048431,0.4887128712871287,0.5566443095922495,0.574255958204516,0.5851710053440786,0.5532568562978746,0.537828435896722,0.4915340792013118,0.5612949870049778,0.4634974572353213,0.5412586093269023,0.04311373464832775,1576,,,,,,,,,,,,,1
768,2.2556217193603514,0.02563965707002344,0.08170089721679688,0.005421905190400902,45,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 45, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.40401234567901234,0.28720538720538724,0.38417508417508417,0.4525576275576275,0.34308469308469314,0.3667789001122334,0.3178170594837261,0.27095959595959596,0.35404040404040404,0.2887205387205387,0.34693516360183024,0.054622838939665505,1610,0.6619326093010304,0.46640550807217473,0.5862567473678584,0.648615332657886,0.4403659611992945,0.5641387419165197,0.5968508343508344,0.6026936026936026,0.5288509533792554,0.40477321032876584,0.5500883501267222,0.08323800283235902,1327,0.6560286855753245,0.5077430820005078,0.5876225717809876,0.6728359766067793,0.5674603174603174,0.5972025774005972,0.6186758785768687,0.5569523809523809,0.5875831087151842,0.502035002035002,0.5854139581103949,0.05291613084714475,1552,0.40401234567901234,0.28720538720538724,0.38417508417508417,0.4525576275576275,0.34308469308469314,0.3667789001122334,0.3178170594837261,0.27095959595959596,0.35404040404040404,0.2887205387205387,0.34693516360183024,0.054622838939665505,1610,0.6435643564356436,0.5346534653465347,0.6138613861386139,0.6435643564356436,0.5742574257425742,0.5742574257425742,0.5643564356435643,0.54,0.63,0.53,0.5848514851485149,0.04237813449997153,1488,0.4051322678773659,0.25904811199842254,0.36240551776266056,0.4518871977695507,0.31997222451392904,0.3672977361149404,0.31327441077441076,0.2567403547795704,0.32293293762365927,0.28121693121693125,0.33399076904314406,0.05999541798937399,1641,0.5997639582962822,0.47799262623689165,0.5547214925574191,0.6133600237851838,0.5379458447453525,0.5384902013774577,0.5330986670095581,0.488649846885141,0.5690417057169634,0.49045238095238103,0.540351674756263,0.0435926331914814,1585,,,,,,,,,,,,,1
769,2.2382334232330323,0.029982083052595514,0.08439409732818604,0.007894067379888918,50,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 50, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.40586419753086417,0.2755892255892256,0.3862794612794613,0.468971768971769,0.332012432012432,0.2538159371492705,0.3365039281705948,0.3021885521885522,0.3672558922558923,0.28409090909090906,0.3412572304238971,0.06328402007285226,1642,0.5446609391485455,0.4007518796992481,0.6260889820638248,0.5621832358674463,0.4082691999358666,0.4734848484848484,0.46660722318617054,0.6694339820046035,0.5545923212589879,0.5426368952684743,0.5248709506918016,0.08316435794659376,1449,0.6095201640030818,0.5060373706543587,0.6131805633393528,0.6429911412193852,0.5358178675010359,0.49669966996699666,0.572592706060658,0.5994030131826742,0.6106471306471307,0.5428421052631579,0.5729731731837832,0.047496618642895554,1671,0.40586419753086417,0.2755892255892256,0.3862794612794613,0.468971768971769,0.332012432012432,0.2538159371492705,0.3365039281705948,0.3021885521885522,0.3672558922558923,0.28409090909090906,0.3412572304238971,0.06328402007285226,1642,0.6237623762376238,0.5346534653465347,0.6039603960396039,0.6534653465346535,0.5544554455445545,0.49504950495049505,0.6039603960396039,0.57,0.63,0.53,0.579930693069307,0.04846222747070557,1529,0.40375397808026037,0.2691089239457549,0.37140920250380527,0.47717888107913686,0.30527160833501715,0.23484637519725238,0.32744235207834504,0.30078228514610733,0.3443681917211329,0.27942472818710434,0.33135865262739167,0.0676723601536794,1652,0.5885833920147406,0.4851490673199189,0.5547502844700667,0.6288152270863522,0.5174238188563819,0.44288188217317975,0.5539168593621157,0.5201871107941625,0.5836450980392156,0.4847816638806738,0.5360134403996807,0.05366335921324055,1615,,,,,,,,,,,,,1
770,2.2417726039886476,0.017750243761386293,0.08657386302947997,0.006788076303084327,55,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 55, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.337037037037037,0.25942760942760945,0.3612794612794613,0.44653587153587154,0.36433566433566433,0.3055836139169472,0.3544051627384961,0.3290965207631874,0.3563973063973064,0.3047138047138047,0.3418812052145386,0.046781514869933594,1637,0.5344076327849148,0.40229885057471265,0.5681965658380753,0.6175661375661377,0.4378835978835978,0.5873352165725048,0.7083213083213084,0.631660851475093,0.6853886853886855,0.5384773662551441,0.5711536212660174,0.09308130696123196,1219,0.6063268598665141,0.48845697377619535,0.5703077046249099,0.6438378123526638,0.5822913719943423,0.5944859316440118,0.6524752475247524,0.6393265516733009,0.6292673992673993,0.5452037037037037,0.5951979556427793,0.048536697687419625,1462,0.337037037037037,0.25942760942760945,0.3612794612794613,0.44653587153587154,0.36433566433566433,0.3055836139169472,0.3544051627384961,0.3290965207631874,0.3563973063973064,0.3047138047138047,0.3418812052145386,0.046781514869933594,1637,0.594059405940594,0.504950495049505,0.5841584158415841,0.6336633663366337,0.6138613861386139,0.5742574257425742,0.6138613861386139,0.6,0.61,0.54,0.5868811881188118,0.036714848494719364,1475,0.3278244258603593,0.25356364768129475,0.3423442300951796,0.46039692278539224,0.3358801569676274,0.29128724706489795,0.3542149208815875,0.33644635078021934,0.3486700336700337,0.2972815084616327,0.33479094442482243,0.05133585125971809,1632,0.5428680464296848,0.45439064914894856,0.5319257528419302,0.6025703531231641,0.5696308637955996,0.5084452231191577,0.5765156735453766,0.5603225232625011,0.5664696969696971,0.4990691709946368,0.5412207953230697,0.041591579446583184,1577,,,,,,,,,,,,,1
771,2.2538321018218994,0.020424717790686463,0.08937635421752929,0.013204043489491203,60,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 60, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.34814814814814815,0.28215488215488216,0.38232323232323234,0.45760813260813266,0.38071095571095565,0.30867003367003365,0.354601571268238,0.3089786756453423,0.35824915824915826,0.3055555555555556,0.3487000345333679,0.048592593572522956,1596,0.366787635262478,0.37350320245057084,0.6663108242303872,0.5749579124579124,0.5799897119341564,0.5840476190476189,0.49988242210464434,0.5389038634321653,0.6643103485208748,0.5356512195521483,0.5384344758992957,0.09772289609550423,1391,0.5386326368485905,0.4630387850815157,0.6270745048685603,0.6617686768676868,0.6277731939860652,0.6002923149457803,0.6000576248100999,0.5797735849056603,0.6066030460767302,0.5316662243844906,0.583668059277518,0.05504457746054971,1567,0.34814814814814815,0.28215488215488216,0.38232323232323234,0.45760813260813266,0.38071095571095565,0.30867003367003365,0.354601571268238,0.3089786756453423,0.35824915824915826,0.3055555555555556,0.3487000345333679,0.048592593572522956,1596,0.5742574257425742,0.49504950495049505,0.6039603960396039,0.6534653465346535,0.6435643564356436,0.5742574257425742,0.6039603960396039,0.58,0.61,0.54,0.5878514851485149,0.044443074200903536,1473,0.3416007551345897,0.2925796604828863,0.38218568290636973,0.4577142333017028,0.3607549602913266,0.29425607425607425,0.3514181057038199,0.29695463029860275,0.3395562889622295,0.29730870876654425,0.34143291001041465,0.04918972108727896,1595,0.5428867269111444,0.4580222938990106,0.5640299528210886,0.624160617811109,0.5914681959564919,0.5162942240169963,0.5677883643937393,0.5340264603843806,0.5546762376237624,0.49219023207360524,0.5445543305891328,0.045499107334952826,1552,,,,,,,,,,,,,1
772,2.25469651222229,0.031034098772112877,0.08587663173675537,0.015913347169958406,65,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 65, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.3987654320987654,0.2526936026936027,0.3751683501683502,0.4544030044030044,0.331002331002331,0.3353535353535354,0.33804713804713804,0.298625140291807,0.3631313131313132,0.34259259259259256,0.34897824397824395,0.05191779482158115,1594,0.6501683501683502,0.37194211017740425,0.5886672850958565,0.611172954030097,0.41027223417160524,0.6146251372666467,0.5649640908261597,0.6473544973544975,0.6733129615482557,0.5970632248410026,0.5729542845479875,0.09619237009848655,1210,0.6264326432643263,0.4656127797653715,0.6022643080634594,0.6510375527348653,0.5378136196368963,0.6192468842571589,0.5895977528787362,0.5880952380952381,0.6081909854851031,0.5923703703703704,0.5880662134551526,0.049555259971547666,1531,0.3987654320987654,0.2526936026936027,0.3751683501683502,0.4544030044030044,0.331002331002331,0.3353535353535354,0.33804713804713804,0.298625140291807,0.3631313131313132,0.34259259259259256,0.34897824397824395,0.05191779482158115,1594,0.6039603960396039,0.504950495049505,0.594059405940594,0.6435643564356436,0.5841584158415841,0.5742574257425742,0.6039603960396039,0.55,0.6,0.57,0.5828910891089109,0.03519291018600284,1509,0.39571401524617894,0.24496518806863637,0.35772665208149074,0.46844130077781493,0.313202467270678,0.32423363326941257,0.3303269431146669,0.2878018006777405,0.3474108905143388,0.33985003092145954,0.3409672921942417,0.05725169192478224,1596,0.5657968630871185,0.45000573570051206,0.5530797319363273,0.6169460954057469,0.5423005718060342,0.5283751301391755,0.5535822832725924,0.50591761872213,0.5520977011494254,0.5338061224489796,0.5401907853668042,0.04065353441177895,1587,,,,,,,,,,,,,1
773,2.2761749029159546,0.02282223502256901,0.08700737953186036,0.008101838928724306,70,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 70, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.39382716049382716,0.2897306397306397,0.35942760942760943,0.4508676508676509,0.37057109557109563,0.33139730639730636,0.33397867564534234,0.2847362514029181,0.36621773288439957,0.3055555555555556,0.3486309677976345,0.04829205887386921,1598,0.6195982666570903,0.41118841801953754,0.5479012345679013,0.6230693175137619,0.42505446623093684,0.5029835390946502,0.554320987654321,0.6189020332102093,0.6779100529100529,0.5577266922094508,0.5538655008067911,0.08265316784893673,1301,0.60818127708052,0.48882960402302084,0.5889108910891089,0.6589254163511589,0.564817511162881,0.5786945361202787,0.5702970297029702,0.5692250673854446,0.6099404761904763,0.5485977011494253,0.5786419510255285,0.04209679718553463,1614,0.39382716049382716,0.2897306397306397,0.35942760942760943,0.4508676508676509,0.37057109557109563,0.33139730639730636,0.33397867564534234,0.2847362514029181,0.36621773288439957,0.3055555555555556,0.3486309677976345,0.04829205887386921,1598,0.5841584158415841,0.5247524752475248,0.594059405940594,0.6633663366336634,0.6138613861386139,0.5742574257425742,0.594059405940594,0.54,0.61,0.54,0.5838514851485149,0.039428533500432225,1498,0.38647291382798626,0.3033803806738094,0.3321228683853017,0.47487015598962135,0.3381780600927607,0.3240711669283098,0.3213984055160526,0.2665370775336411,0.34591404238463064,0.3042929292929293,0.3397238000625043,0.05390900836858873,1604,0.5544806027425485,0.4737527336495365,0.5458235790288428,0.6308326392968692,0.5647445688307487,0.5292092160550436,0.5364868872149011,0.49205248359887527,0.5532206773618539,0.49694805194805197,0.5377551439727272,0.042309306705998445,1604,,,,,,,,,,,,,1
774,2.293226146697998,0.036544750232192544,0.08781983852386474,0.00989279682117504,75,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 75, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.3777777777777778,0.284006734006734,0.3448653198653199,0.46248381248381254,0.2926184926184926,0.33813131313131317,0.28801907968574636,0.2847362514029181,0.31077441077441076,0.30092592592592593,0.3284339117672451,0.05351274013420274,1707,0.5955337690631809,0.37465790914066777,0.42080940120155813,0.6126087420205067,0.25044454456219156,0.6199271921494144,0.39720513404723934,0.5949565866232533,0.6081128747795415,0.6605763569654505,0.5134832510553005,0.1325474988727034,1495,0.60110658124636,0.4611764132078232,0.5256937458451728,0.6421720000054303,0.4650255587937592,0.6159008208513158,0.47848299867580746,0.557543956043956,0.569404761904762,0.6227767835210724,0.5539283620095459,0.06468526502629415,1811,0.3777777777777778,0.284006734006734,0.3448653198653199,0.46248381248381254,0.2926184926184926,0.33813131313131317,0.28801907968574636,0.2847362514029181,0.31077441077441076,0.30092592592592593,0.3284339117672451,0.05351274013420274,1707,0.5841584158415841,0.49504950495049505,0.5742574257425742,0.6435643564356436,0.5346534653465347,0.5742574257425742,0.5148514851485149,0.54,0.58,0.54,0.5580792079207921,0.04004458352559382,1679,0.366093505204213,0.2988061321394655,0.3172043671269677,0.4918590668590668,0.26471580185030485,0.325986975986976,0.2801391860797801,0.26558641975308644,0.28880174291939004,0.3102727070364611,0.32094659049557117,0.0638890017667571,1709,0.5502850180313299,0.4605181397260605,0.5248305679749754,0.6193733659080193,0.4931357546782247,0.5294527254923296,0.47246535120272987,0.4948333333333334,0.5219294117647059,0.5007232099076759,0.5167546878019385,0.042810765765612754,1714,,,,,,,,,,,,,1
775,2.251625657081604,0.04660325414285671,0.09094939231872559,0.012062140153526779,80,distance,9,-1,chebyshev,,"{'reduce_dim__percentile': 80, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'chebyshev'}",0.40771604938271605,0.29158249158249155,0.3242424242424243,0.3844535094535094,0.3009129759129759,0.34065656565656566,0.3301066217732884,0.27547699214365884,0.3114478114478114,0.3021885521885522,0.3268783993783994,0.039327633027996765,1713,0.6336700336700336,0.39045183717314863,0.5194110920526014,0.5817610062893083,0.369782480893592,0.6224279835390946,0.5056272980001794,0.5933692850359518,0.6150124673113179,0.6277317690361168,0.5459245253001344,0.09277795322623328,1356,0.625952595259526,0.48121231687211236,0.5518944347264915,0.6175976088174856,0.5028812405050029,0.6163182984965163,0.5698003819752435,0.5554725274725275,0.57256048166393,0.5998550724637681,0.5693544958252603,0.04621948081646331,1699,0.40771604938271605,0.29158249158249155,0.3242424242424243,0.3844535094535094,0.3009129759129759,0.34065656565656566,0.3301066217732884,0.27547699214365884,0.3114478114478114,0.3021885521885522,0.3268783993783994,0.039327633027996765,1713,0.6237623762376238,0.5247524752475248,0.5643564356435643,0.6138613861386139,0.5544554455445545,0.5841584158415841,0.5643564356435643,0.53,0.59,0.53,0.567970297029703,0.03305472643528898,1611,0.3970757810523892,0.3071156004489338,0.3010588828887798,0.38901037870110033,0.2715645039377758,0.3296338724910154,0.3429699623303278,0.25989469862018877,0.2892801857585139,0.3143562610229277,0.32019601272519527,0.043338356949343904,1713,0.5790081842192316,0.4808732301801609,0.5127796653008453,0.5730835970194957,0.4989063718748439,0.5349688653790493,0.531867468695646,0.4886274509803923,0.5241021671826624,0.5004698412698414,0.5224686842102167,0.03164532194314311,1682,,,,,,,,,,,,,1
