,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
329,2.3671831607818605,0.08897658298614612,0.074733304977417,0.007370205734070183,50,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 50, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.5632716049382717,0.48661616161616167,0.5968013468013468,0.6704415954415954,0.5292864542864543,0.44508978675645344,0.5477553310886645,0.49104938271604937,0.5901234567901236,0.5606060606060606,0.5481041181041181,0.0612307477506962,135,0.5526455026455026,0.4422077922077922,0.608918008918009,0.6775714538872433,0.4827345394549696,0.409030784030784,0.5381423905814149,0.5623931623931625,0.6645838729172062,0.5077145726268533,0.5445942079662938,0.0840764040626086,194,0.7295379537953796,0.6045368822596546,0.7216743295951217,0.7430338898551508,0.7013847698133868,0.6214746474647466,0.7053656678988725,0.6888205128205128,0.7314491064491065,0.6850042530568846,0.6932282013008818,0.044028009099915964,163,0.5632716049382717,0.48661616161616167,0.5968013468013468,0.6704415954415954,0.5292864542864543,0.44508978675645344,0.5477553310886645,0.49104938271604937,0.5901234567901236,0.5606060606060606,0.5481041181041181,0.0612307477506962,135,0.7128712871287128,0.5643564356435643,0.693069306930693,0.7029702970297029,0.6435643564356436,0.5742574257425742,0.693069306930693,0.62,0.7,0.66,0.6564158415841584,0.05164312776952067,237,0.5525770923188572,0.45750903054824626,0.5876755577191308,0.633657059314954,0.4955297576834579,0.4113940525705232,0.5388063813823973,0.4557832875501247,0.600661962805273,0.5272683481310517,0.5260862530024016,0.06747189306548722,168,0.7179414060761259,0.5783945621452902,0.6941216925685961,0.7002602421896326,0.655821368528829,0.5814180577721638,0.6955718763326825,0.6266935208866156,0.7048277219152298,0.6684110473457675,0.6623461495760933,0.04836767491177117,212,,,,,,,,,,,,,1
330,2.377068853378296,0.08487964162163232,0.07858104705810547,0.00938831566025827,55,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 55, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.5067901234567902,0.48914141414141415,0.640993265993266,0.6593304843304844,0.588040663040663,0.47286756453423123,0.6063973063973065,0.5019079685746353,0.5901234567901236,0.5366161616161615,0.5592208408875076,0.06295440756018306,74,0.5186609686609687,0.45188413521746856,0.6310852889800258,0.6058922558922558,0.5262725292137057,0.4331187818029923,0.5904160654160654,0.5740183792815371,0.6605715272381939,0.4960653543986877,0.5487985286101902,0.07201579853481554,161,0.6961623085385462,0.6086474284494087,0.7350374135157878,0.7267369594102269,0.7277292435125866,0.6354452174540762,0.7432043204320432,0.6877318295739349,0.7286713286713287,0.6669188034188034,0.6956284852976743,0.043567381148131634,132,0.5067901234567902,0.48914141414141415,0.640993265993266,0.6593304843304844,0.588040663040663,0.47286756453423123,0.6063973063973065,0.5019079685746353,0.5901234567901236,0.5366161616161615,0.5592208408875076,0.06295440756018306,74,0.693069306930693,0.5742574257425742,0.7227722772277227,0.693069306930693,0.6831683168316832,0.5841584158415841,0.7227722772277227,0.64,0.7,0.64,0.6653267326732673,0.050817950294652664,188,0.5048573919844167,0.4644804199270431,0.6301071105949155,0.619564594114894,0.5466097656500133,0.43723717248385185,0.594172932330827,0.46668599869938937,0.5995078429377027,0.5101684359598369,0.5373391664682889,0.06682953555681703,78,0.6892480439972274,0.5863974259237316,0.7222870022193857,0.697018671857888,0.692903633574326,0.5939054341866824,0.7293673540286358,0.6363738470998155,0.7043181145635172,0.6497551653008774,0.6701574692752088,0.048354229839660215,167,,,,,,,,,,,,,1
331,2.3680364370346068,0.05676115578627016,0.07156252861022949,0.0069680120179226755,60,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 60, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.6040123456790124,0.4948653198653198,0.6296296296296295,0.65512173012173,0.5741906241906242,0.4608305274971942,0.6003367003367003,0.48827160493827154,0.5854938271604938,0.5593434343434343,0.565209574376241,0.06104341224542554,39,0.5986060236060236,0.45877657105727276,0.6232323232323231,0.627866383129541,0.5059624017957352,0.42660945292524244,0.6199346405228757,0.5591380854538749,0.6074430199430201,0.5108672192005526,0.5538436120866461,0.06995187170828107,122,0.7491005693975991,0.6332245630578097,0.7440301924929335,0.7385025344639726,0.7137838783878387,0.6292508950143134,0.7508070554954656,0.6792745376955902,0.7162521367521368,0.675129759129759,0.7029356121887419,0.04392464385896301,38,0.6040123456790124,0.4948653198653198,0.6296296296296295,0.65512173012173,0.5741906241906242,0.4608305274971942,0.6003367003367003,0.48827160493827154,0.5854938271604938,0.5593434343434343,0.565209574376241,0.06104341224542554,39,0.7326732673267327,0.6039603960396039,0.7326732673267327,0.7128712871287128,0.6633663366336634,0.5742574257425742,0.7326732673267327,0.62,0.7,0.67,0.6742475247524753,0.055148185113755514,145,0.5949477755196955,0.47068723048611794,0.6137240046235588,0.6305531848696161,0.5276348174545747,0.42809612202401576,0.601876606333619,0.4513015174516334,0.5879280583273023,0.52999871446163,0.5436748031551764,0.06934855425195204,37,0.7359816353511468,0.6139136386800947,0.7277089853528456,0.7160890000855239,0.6748576500194515,0.5858266938940282,0.7357489215587422,0.621757670258619,0.7027796114429706,0.6697305443916697,0.6784394351035092,0.052033738307568723,111,,,,,,,,,,,,,1
332,2.2607393503189086,0.0644663123446121,0.07034213542938232,0.0068833940538409666,65,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 65, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.5901234567901236,0.5041245791245791,0.6328282828282829,0.743084693084693,0.5706552706552706,0.472615039281706,0.6079405162738496,0.49079685746352414,0.6090628507295174,0.5353535353535354,0.5756585081585082,0.07632378782686433,8,0.5852462352462352,0.4669108669108669,0.6237165521479247,0.6784755449229133,0.5208393458393459,0.4284912618245951,0.6211043360433605,0.5623781676413255,0.681158468150338,0.4900392817059484,0.5658360060432853,0.0831865375614265,42,0.7395767598737896,0.6345736771479346,0.7495203819024436,0.7657758539011795,0.7232608975183232,0.642042775706142,0.7429767366980601,0.6836842105263158,0.7477511702389752,0.664510101010101,0.7093672564523263,0.0461532460005602,7,0.5901234567901236,0.5041245791245791,0.6328282828282829,0.743084693084693,0.5706552706552706,0.472615039281706,0.6079405162738496,0.49079685746352414,0.6090628507295174,0.5353535353535354,0.5756585081585082,0.07632378782686433,8,0.7227722772277227,0.6138613861386139,0.7326732673267327,0.7425742574257426,0.6831683168316832,0.594059405940594,0.7227722772277227,0.63,0.73,0.65,0.6821881188118812,0.05288781308083448,111,0.5804052918595646,0.47946315175230836,0.6220068162364732,0.6967460118383051,0.5379328243252294,0.4399032340208811,0.6067248111365758,0.4550579970713878,0.6190969435207481,0.507427059537034,0.5544764141298507,0.07968962609028936,7,0.7256147163063011,0.6201097357187062,0.7349343244121118,0.7455295791377453,0.6951670754778914,0.6052906971369405,0.7271380919604565,0.6304397811657496,0.7293646370829033,0.6547235415905491,0.6868312179989354,0.05106691522692752,48,,,,,,,,,,,,,1
333,2.4234039306640627,0.05335899481929597,0.07608523368835449,0.009808665721358117,70,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 70, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.5929012345679012,0.4923400673400673,0.6513468013468012,0.669010619010619,0.5317663817663818,0.42631874298540967,0.5900953984287318,0.47438271604938265,0.61158810325477,0.5824915824915825,0.5622241647241648,0.07477266444592881,56,0.5838624338624339,0.455364888698222,0.6386039886039885,0.6385827385827386,0.47976190476190467,0.39510794216676565,0.6207940809566825,0.5451023391812865,0.6868366201699534,0.5296857463524131,0.5573702683336388,0.08851806970315361,102,0.7402404526166901,0.6294504546979794,0.7632394008631633,0.7554924604429555,0.7053791093395054,0.6114523217027585,0.7443769812521321,0.6588552631578948,0.754998556998557,0.6952525252525252,0.7058737526324161,0.05282931897078776,16,0.5929012345679012,0.4923400673400673,0.6513468013468012,0.669010619010619,0.5317663817663818,0.42631874298540967,0.5900953984287318,0.47438271604938265,0.61158810325477,0.5824915824915825,0.5622241647241648,0.07477266444592881,56,0.7227722772277227,0.594059405940594,0.7524752475247525,0.7227722772277227,0.6633663366336634,0.5643564356435643,0.7128712871287128,0.61,0.74,0.69,0.6772673267326732,0.06289144761351295,133,0.5844363171949379,0.466880968623888,0.6375353264911499,0.6394993690252445,0.49632417306745524,0.40320413065511107,0.595539863186922,0.436203620493434,0.6237824900819597,0.5503639898354306,0.5433770248655533,0.0825991349077958,39,0.7285024068909355,0.6057104683390842,0.7503742456861865,0.7291249982248879,0.676270824950583,0.5789557559505142,0.7231308877494085,0.60579781743842,0.7388025923484921,0.6894627126212803,0.6826132710199792,0.060254707048461933,91,,,,,,,,,,,,,1
334,2.335096740722656,0.0802550781897713,0.07702744007110596,0.01418884312371526,75,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 75, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.5743827160493827,0.48771043771043765,0.5983164983164984,0.6554131054131054,0.557018907018907,0.43305274971941643,0.60496632996633,0.4775813692480359,0.6023288439955107,0.5660774410774411,0.5556848398515065,0.06525811145948937,92,0.5678852012185346,0.46421398614381076,0.5924941552848529,0.6132784426902074,0.4985987324222617,0.4001735374284394,0.6507449771015662,0.5578279744946412,0.6783340116673449,0.5119744453077787,0.5535525463759436,0.08159612578583322,125,0.7326118326118325,0.6239490490402425,0.7188031095468351,0.738857163027227,0.7113676073489703,0.6166986446543815,0.7533720992850627,0.6702289377289378,0.747997557997558,0.6877824397824398,0.7001668441023488,0.04686865287939646,73,0.5743827160493827,0.48771043771043765,0.5983164983164984,0.6554131054131054,0.557018907018907,0.43305274971941643,0.60496632996633,0.4775813692480359,0.6023288439955107,0.5660774410774411,0.5556848398515065,0.06525811145948937,92,0.7128712871287128,0.594059405940594,0.7326732673267327,0.693069306930693,0.6633663366336634,0.5643564356435643,0.7326732673267327,0.63,0.73,0.67,0.6723069306930693,0.05687208433898896,149,0.5649454594687859,0.46663811324386717,0.585903283604433,0.6196459579217478,0.517629260431118,0.4067346280755057,0.6166360401793304,0.44798506194088517,0.6144137691342914,0.5322488901587907,0.5372780464158755,0.0725108072540186,80,0.7183269872804546,0.6025511911558192,0.7178410830851938,0.7045809956403633,0.6779018391071239,0.5791245077930905,0.7379210185808344,0.6227510040160642,0.7300878824969401,0.6754229963331586,0.6766509505489042,0.0536037233932253,126,,,,,,,,,,,,,1
335,2.284950304031372,0.05851404810037346,0.07582075595855713,0.008810589011585804,80,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 80, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.6067901234567902,0.4666666666666667,0.5983164983164984,0.6276353276353276,0.5292411292411292,0.4237934904601571,0.60496632996633,0.4775813692480359,0.5859147025813692,0.5845959595959596,0.5505501597168263,0.0675572198017346,122,0.597442680776014,0.43386496544391284,0.6019217647124624,0.5949930244047891,0.4795751633986927,0.3846589140706788,0.6507449771015662,0.5528897028897028,0.612290299282169,0.5183471350138017,0.5426728627093789,0.08201142910889861,214,0.7499214207135,0.5939086013864545,0.7173029595318337,0.7265236219808148,0.7046469352817635,0.601708910386837,0.7533720992850627,0.6722289377289377,0.7241917296795346,0.7057910182910182,0.6949596234265756,0.053308249775905016,140,0.6067901234567902,0.4666666666666667,0.5983164983164984,0.6276353276353276,0.5292411292411292,0.4237934904601571,0.60496632996633,0.4775813692480359,0.5859147025813692,0.5845959595959596,0.5505501597168263,0.0675572198017346,122,0.7326732673267327,0.5643564356435643,0.7326732673267327,0.6831683168316832,0.6534653465346535,0.5544554455445545,0.7326732673267327,0.63,0.71,0.68,0.6673465346534653,0.06322286976752174,174,0.5955969067869,0.4438771952464721,0.5864323841335336,0.5955680497858686,0.4946652600161372,0.3946162094235117,0.6166360401793304,0.4437674204683418,0.5900867637503344,0.5422173027241751,0.5303463532514605,0.07581657648539598,151,0.7364584707584728,0.5739887430885029,0.7154837044901914,0.6925549483151338,0.6697665717988803,0.566960263108316,0.7379210185808344,0.6235471686357582,0.7126476780185759,0.6863088426781387,0.6715637409472803,0.05971691968240605,157,,,,,,,,,,,,,1
336,2.616261911392212,0.164995421976673,0.07953121662139892,0.004118918396099427,85,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 85, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.6179012345679014,0.46919191919191916,0.6008417508417508,0.6301605801605802,0.5403522403522403,0.4237934904601571,0.6160774410774411,0.4889450056116722,0.571043771043771,0.5593434343434343,0.5517650867650868,0.06690681089979457,116,0.6071595673221688,0.4572217905551239,0.6023328523328523,0.5979471690256004,0.4795751633986928,0.3891614558281225,0.660509286865876,0.5552767052767051,0.5990941157607825,0.5345679012345679,0.5482846007600493,0.07912045732177163,163,0.7573162475722245,0.6068068345296068,0.718914748617719,0.7300204002300683,0.7053970102892643,0.603883245467404,0.7586076228374179,0.6816814671814672,0.7111176046176045,0.6923888888888888,0.6966134070231665,0.05131659655266287,121,0.6179012345679014,0.46919191919191916,0.6008417508417508,0.6301605801605802,0.5403522403522403,0.4237934904601571,0.6160774410774411,0.4889450056116722,0.571043771043771,0.5593434343434343,0.5517650867650868,0.06690681089979457,116,0.7425742574257426,0.5742574257425742,0.7425742574257426,0.693069306930693,0.6633663366336634,0.5544554455445545,0.7425742574257426,0.63,0.69,0.67,0.6702871287128712,0.06394812514482562,158,0.6058365592426537,0.45242608718618016,0.5879127045793712,0.6041338249004152,0.5002271693448165,0.39501478913243626,0.6278193013625916,0.453105727887863,0.5745413055010578,0.5424361259655377,0.5343453595102923,0.0756023399413072,108,0.7453528673597066,0.5837028963057831,0.7212877331689213,0.7018460917683792,0.6750173401309103,0.5665160504415019,0.7454110532985919,0.6288785143687105,0.6945862847163157,0.6777436210847975,0.6740342452643617,0.05948399165602063,138,,,,,,,,,,,,,1
337,2.522225856781006,0.1434288403793813,0.07849054336547852,0.014698634414617141,90,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 90, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.6179012345679014,0.4666666666666667,0.6071548821548821,0.6301605801605802,0.5403522403522403,0.4288439955106622,0.6012626262626264,0.4889450056116722,0.5622053872053873,0.5782828282828283,0.5521775446775447,0.06578473986536168,114,0.6071595673221688,0.43832840324068395,0.5859963760489824,0.5919151835818502,0.47926652142338416,0.40202821869488536,0.6290718970951529,0.5609822276488943,0.6521061482301793,0.5135145880759916,0.5460369131362173,0.07978848342077802,185,0.7573162475722245,0.5987363918578092,0.7112735048868689,0.7325911162544826,0.7018766582540608,0.614962924863915,0.747724391657157,0.6988522588522588,0.7196816168327795,0.6778499366130946,0.6960865047644651,0.04996733043017659,127,0.6179012345679014,0.4666666666666667,0.6071548821548821,0.6301605801605802,0.5403522403522403,0.4288439955106622,0.6012626262626264,0.4889450056116722,0.5622053872053873,0.5782828282828283,0.5521775446775447,0.06578473986536168,114,0.7425742574257426,0.5643564356435643,0.7227722772277227,0.693069306930693,0.6633663366336634,0.5742574257425742,0.7524752475247525,0.63,0.7,0.67,0.6712871287128712,0.061839257080776165,154,0.6058365592426537,0.4428896837326448,0.5919228994279705,0.6013393050527553,0.5023150415307278,0.4059659905651467,0.604821536600121,0.4511911204579577,0.5814673991891884,0.5393964261793808,0.5327145961978547,0.07272318940462906,122,0.7453528673597066,0.5746011843210587,0.7125434537078744,0.703237742320598,0.6737554492359386,0.5847074302645175,0.7444045030637365,0.6341295848226794,0.7010755352259569,0.6683020755662906,0.6742109825888358,0.05709340796078559,135,,,,,,,,,,,,,1
338,2.4423285722732544,0.10864569707337161,0.0783496618270874,0.009236849876796703,95,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 95, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.5929012345679012,0.48308080808080806,0.5957912457912458,0.6301605801605802,0.523938098938099,0.42631874298540967,0.5796576879910214,0.4889450056116722,0.5760942760942762,0.5505050505050506,0.5447392730726064,0.05985752387178634,154,0.5763903365529381,0.4677156177156177,0.5801066217732884,0.5927827177827178,0.46198092031425364,0.3913929208046855,0.5748492678725237,0.5652557319223985,0.6609378276044943,0.499667616334283,0.5371079578677199,0.0755885106430408,254,0.7421093422663092,0.6148376376099148,0.7102710271027103,0.7247714153654748,0.6922192219221922,0.616785418037602,0.7230888786553074,0.7019841269841269,0.7351945276945276,0.6601068376068376,0.6921368433245003,0.04413503005931886,170,0.5929012345679012,0.48308080808080806,0.5957912457912458,0.6301605801605802,0.523938098938099,0.42631874298540967,0.5796576879910214,0.4889450056116722,0.5760942760942762,0.5505050505050506,0.5447392730726064,0.05985752387178634,154,0.7227722772277227,0.5841584158415841,0.7227722772277227,0.693069306930693,0.6435643564356436,0.5643564356435643,0.7326732673267327,0.63,0.71,0.65,0.6653366336633664,0.0571320151078131,186,0.5807789355490539,0.4659356445553866,0.5833975709146708,0.6027659168497375,0.4822044093199924,0.3987004693901246,0.5718281872135828,0.4520436353769688,0.5918055055559555,0.5203872957239365,0.5249847570449409,0.06770561011303308,174,0.7290684256162996,0.5935650739636877,0.7126100728110722,0.7009764050757623,0.6567095453463967,0.5787998504283925,0.7241821139517604,0.6346027306027306,0.7130909784721723,0.6512302533280563,0.669483544959633,0.05195745661300777,170,,,,,,,,,,,,,1
339,2.863259720802307,0.19187190725858783,0.08645045757293701,0.014448190284718644,100,lsqr,0.6000000000000001,"{'reduce_dim__percentile': 100, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.6040123456790124,0.4973905723905724,0.5983164983164984,0.6301605801605802,0.5035677285677286,0.4313692480359147,0.586952861952862,0.4380190796857463,0.5365319865319864,0.5505050505050506,0.5376825951825952,0.06576032047646793,191,0.5904047172339855,0.4913012913012913,0.5751162417829084,0.5927827177827178,0.45031080031080034,0.4030142696809363,0.5888512496236074,0.41577053243719914,0.6541102077687444,0.5055860805860806,0.5267248108508271,0.08124233159597119,308,0.7453721960242123,0.6284850463068286,0.7046133184747045,0.7247714153654748,0.6872752659881373,0.6236745103081737,0.72284472349674,0.6406814671814672,0.7297764227642277,0.6630494505494505,0.6870543816459416,0.04290930851429762,211,0.6040123456790124,0.4973905723905724,0.5983164983164984,0.6301605801605802,0.5035677285677286,0.4313692480359147,0.586952861952862,0.4380190796857463,0.5365319865319864,0.5505050505050506,0.5376825951825952,0.06576032047646793,191,0.7326732673267327,0.6138613861386139,0.7326732673267327,0.693069306930693,0.6435643564356436,0.5841584158415841,0.7227722772277227,0.61,0.69,0.65,0.6672772277227723,0.051689469855965675,178,0.591799833441222,0.4848416907902833,0.5826769091474974,0.6027659168497375,0.4694847636024106,0.4081616461363297,0.5805169514199442,0.41265507469211177,0.5310457516339869,0.5231432870093394,0.5187091824722863,0.06894199185270085,210,0.7353464885705673,0.6153925203676164,0.7150178883434561,0.7009764050757623,0.6542141609118894,0.5935911667394309,0.7181926861416791,0.6119926061592728,0.6898823529411764,0.6524145670535465,0.6687020842304398,0.0476454542986735,179,,,,,,,,,,,,,1
340,2.4437546491622926,0.15726583031279898,0.0803917407989502,0.009055115778084603,5,eigen,0.6000000000000001,"{'reduce_dim__percentile': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.36234567901234566,0.3393097643097643,0.42567340067340065,0.42364024864024863,0.3490611240611241,0.3045173961840628,0.37842312008978674,0.318013468013468,0.38591470258136923,0.39015151515151514,0.36770504187170855,0.038838038563262116,498,0.6021154945683248,0.599479157450172,0.5575396825396824,0.6145342312008979,0.5609990284912886,0.38651204260960353,0.6140967498110356,0.457907113462669,0.715096618357488,0.5021770388791666,0.5610457157370329,0.08783413924786423,73,0.6376158370554036,0.5964062722564659,0.6423856671381424,0.661081108110811,0.6060527870907051,0.5319178607756246,0.6582407220313867,0.5893968253968254,0.6767826086956522,0.6284782168186424,0.6228357905369659,0.04077177956307037,484,0.36234567901234566,0.3393097643097643,0.42567340067340065,0.42364024864024863,0.3490611240611241,0.3045173961840628,0.37842312008978674,0.318013468013468,0.38591470258136923,0.39015151515151514,0.36770504187170855,0.038838038563262116,498,0.6237623762376238,0.5445544554455446,0.6237623762376238,0.6336633663366337,0.5742574257425742,0.504950495049505,0.6039603960396039,0.56,0.61,0.63,0.590891089108911,0.04101192798964348,445,0.35432151622627817,0.3239609451770721,0.40424532185648526,0.4042059724809229,0.36194052049315206,0.28224919597468623,0.3874520292531045,0.3054401585448303,0.36667666316789127,0.38113275613275616,0.3571625079307179,0.03928469945939741,500,0.5862692077685006,0.5182740311610238,0.588136229156635,0.6086934932753024,0.5486566607788599,0.49078218746244373,0.5819126267465455,0.536282568998122,0.5820422852001799,0.6053446553446554,0.5646393945892267,0.03725996293060562,462,,,,,,,,,,,,,1
341,2.7602616786956786,0.08408149986506784,0.08608417510986328,0.011573120280839993,10,eigen,0.6000000000000001,"{'reduce_dim__percentile': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.4395061728395062,0.35168350168350165,0.42037037037037034,0.5781015281015282,0.4551282051282052,0.3535914702581369,0.432631874298541,0.40123456790123463,0.44896184062850725,0.40235690235690236,0.42835664335664336,0.060540388681118204,470,0.5627865961199295,0.3519168291098116,0.37971468459273333,0.519268077601411,0.41631393298059965,0.32843175343175346,0.5236331569664903,0.5426163342830009,0.5246820755592686,0.5219456469456469,0.4671309087590646,0.08355318177880959,462,0.6578186390067577,0.536228359678073,0.5890352101412232,0.6735659280213735,0.6194640892660694,0.5398209051674399,0.6583372622976583,0.6673504273504274,0.651375939849624,0.6276190476190476,0.6220615808397694,0.04839095521484299,486,0.4395061728395062,0.35168350168350165,0.42037037037037034,0.5781015281015282,0.4551282051282052,0.3535914702581369,0.432631874298541,0.40123456790123463,0.44896184062850725,0.40235690235690236,0.42835664335664336,0.060540388681118204,470,0.6237623762376238,0.5148514851485149,0.6138613861386139,0.6534653465346535,0.6435643564356436,0.5445544554455446,0.6336633663366337,0.59,0.61,0.6,0.6027722772277229,0.04134492713388078,424,0.4335601621352129,0.33544695616748726,0.3845910081204199,0.5378639334521688,0.4310996730664147,0.32847239906063436,0.45431867572941226,0.3922582539887674,0.4201900929543206,0.40294403663968886,0.4120745191314527,0.057087204114576615,465,0.6170818400298448,0.5128633644975128,0.5881294011754117,0.6537556696846155,0.6269958578753599,0.5297899537852945,0.636642933956317,0.5919023648505538,0.6051612818076232,0.5956645962732919,0.5957987263935826,0.042249966197908446,428,,,,,,,,,,,,,1
342,2.7595778703689575,0.053515538018145035,0.08678305149078369,0.006502751028786599,15,eigen,0.6000000000000001,"{'reduce_dim__percentile': 15, 'clf__solver': 'eigen', 'clf__shrinkage': 0.6000000000000001}",0.4583333333333333,0.4027777777777778,0.5120370370370371,0.6008288008288009,0.4972999222999223,0.39248035914702584,0.46579685746352406,0.4151234567901235,0.44113355780022445,0.4322390572390573,0.46180501597168266,0.05908425374783698,409,0.5389971139971139,0.380026455026455,0.6448773448773449,0.615804166784559,0.5461795128461795,0.35537918871252194,0.5281992125015381,0.531367771280052,0.5094866796621182,0.5134980195955806,0.5163815465283463,0.08528187297389296,364,0.6661898332690411,0.5711413998542711,0.6888660294600889,0.6994857468940171,0.6944816103231944,0.5531891101198031,0.6547876714581757,0.6703830409356725,0.6213450292397661,0.630375234521576,0.6450244706075606,0.04815415762319397,397,0.4583333333333333,0.4027777777777778,0.5120370370370371,0.6008288008288009,0.4972999222999223,0.39248035914702584,0.46579685746352406,0.4151234567901235,0.44113355780022445,0.4322390572390573,0.46180501597168266,0.05908425374783698,409,0.6138613861386139,0.5643564356435643,0.6633663366336634,0.6435643564356436,0.6633663366336634,0.5544554455445545,0.6435643564356436,0.6,0.59,0.61,0.6146534653465348,0.036627802581760696,397,0.4630122543435237,0.3886532570743097,0.5063012682711725,0.571272083036789,0.4598762897670614,0.362417499554282,0.47615523046557523,0.3939618066829927,0.4131314540269586,0.4155661694877381,0.4450347312710402,0.05974993110368418,377,0.6201547974346306,0.5650226098376177,0.6514443961044983,0.6500137311727294,0.6516340150055265,0.5429573735950086,0.6420331688341248,0.5997361023472931,0.5838665710186514,0.6033343388637507,0.611019710421383,0.03677143960222353,398,,,,,,,,,,,,,1
