,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__var_smoothing,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
94,2.2985004425048827,0.050861054097516414,0.07179465293884277,0.006490020540808085,75,1e-05,"{'reduce_dim__percentile': 75, 'clf__var_smoothing': 1e-05}",0.3814814814814815,0.41355218855218856,0.5264309764309765,0.5256539756539756,0.40734913234913234,0.33162177328843995,0.46748035914702574,0.467087542087542,0.4593434343434344,0.4183501683501684,0.43983510316843655,0.058373159057763795,130,0.37429114095780763,0.3898194560475262,0.48169299835966506,0.4583774250440917,0.36296681713348383,0.32215444686032924,0.4025573192239859,0.3987654320987654,0.43610093610093614,0.43267609442285265,0.40594020662494434,0.045059797655090876,119,0.6127661117760127,0.5871979867159648,0.6556817220183558,0.6386138613861386,0.5761276127612761,0.5159368761698406,0.6000707213578501,0.5897619047619047,0.6385421245421246,0.6539750281500853,0.6068673949639554,0.04072696988528395,125,0.3814814814814815,0.41355218855218856,0.5264309764309765,0.5256539756539756,0.40734913234913234,0.33162177328843995,0.46748035914702574,0.467087542087542,0.4593434343434344,0.4183501683501684,0.43983510316843655,0.058373159057763795,130,0.42574257425742573,0.39603960396039606,0.5247524752475248,0.48514851485148514,0.44554455445544555,0.38613861386138615,0.46534653465346537,0.45,0.45,0.47,0.4498712871287129,0.038803319170771434,71,0.34939923200792766,0.36017108297810047,0.47320668438315494,0.44484186595297703,0.3597653254516,0.30244497485190863,0.3967688085335144,0.374972739678622,0.4072035090513352,0.3813170677307344,0.38500912906198753,0.04630668271882707,99,0.4676291709438502,0.43648070995647853,0.5556909679332509,0.5110798259313111,0.4726341412421785,0.42358207416068705,0.4969064133304087,0.48341113788172607,0.48711125179168663,0.5088961994355173,0.48434218926070943,0.03601910506484378,57,,,,,,,,,,,,,1
95,2.4398451805114747,0.08235860456893696,0.07426300048828124,0.008598275317352978,80,1e-05,"{'reduce_dim__percentile': 80, 'clf__var_smoothing': 1e-05}",0.3753086419753086,0.4378787878787879,0.5150673400673401,0.4658508158508159,0.4123996373996374,0.3605218855218855,0.4675364758698092,0.4431537598204265,0.48280022446689114,0.44486531986531985,0.44053828887162216,0.04493576412235221,127,0.37566137566137564,0.3857354337746494,0.47938339438339433,0.435016835016835,0.3592312008978676,0.35836017176596885,0.39656898656898654,0.37865881032547694,0.43721402054735387,0.4547178130511464,0.4060548041993054,0.040248295466612106,118,0.5928807166430928,0.5823892796519471,0.6555539235242205,0.6411266126612661,0.5596609660966098,0.5340436217534797,0.5938465165197838,0.5745545454545455,0.6327315462315461,0.6774761904761903,0.6044263919012682,0.043219510773510224,134,0.3753086419753086,0.4378787878787879,0.5150673400673401,0.4658508158508159,0.4123996373996374,0.3605218855218855,0.4675364758698092,0.4431537598204265,0.48280022446689114,0.44486531986531985,0.44053828887162216,0.04493576412235221,127,0.43564356435643564,0.40594059405940597,0.5346534653465347,0.49504950495049505,0.46534653465346537,0.39603960396039606,0.4752475247524752,0.43,0.47,0.5,0.46079207920792076,0.041548759095952424,38,0.352577094911191,0.37260316617521105,0.4698172018376622,0.41332682567976686,0.36794528747236604,0.3230403096074738,0.3942914158474799,0.363714546323242,0.42851117741782707,0.4008330540193285,0.38866600792915484,0.03984980860939291,82,0.4808381263101793,0.4291916870531073,0.562058752065589,0.5294485751096119,0.4857278451711693,0.425036216923316,0.5013026029637943,0.4636912218216566,0.4987613810741688,0.5333832956259427,0.4909439704118535,0.04187917272129999,33,,,,,,,,,,,,,1
96,2.2377140283584596,0.04520724756975732,0.07123467922210694,0.010369729431252743,85,1e-05,"{'reduce_dim__percentile': 85, 'clf__var_smoothing': 1e-05}",0.4259259259259259,0.41893939393939394,0.5175925925925926,0.48932918932918934,0.4184213934213934,0.34817620650953984,0.46223344556677887,0.4425925925925926,0.4913860830527498,0.4524410774410775,0.4467037900371234,0.045650632980883524,97,0.38975639308120125,0.37265585721468075,0.49810066476733145,0.4260326742782883,0.35910493827160495,0.3397534698259336,0.3702020202020202,0.3937645687645688,0.4308085027383273,0.4438271604938271,0.4024006249637783,0.04493915741924983,135,0.6246540524882425,0.551023201867698,0.6681161522745681,0.6242189632497084,0.5585396039603959,0.5211212580885418,0.5715721572157216,0.5855425407925408,0.6271127819548873,0.6642777777777777,0.5996178489670082,0.04696400051702246,156,0.4259259259259259,0.41893939393939394,0.5175925925925926,0.48932918932918934,0.4184213934213934,0.34817620650953984,0.46223344556677887,0.4425925925925926,0.4913860830527498,0.4524410774410775,0.4467037900371234,0.045650632980883524,97,0.46534653465346537,0.37623762376237624,0.5445544554455446,0.46534653465346537,0.46534653465346537,0.38613861386138615,0.46534653465346537,0.44,0.47,0.53,0.4608316831683169,0.050128355980683686,37,0.3756256612769533,0.3560348415869572,0.47708475982985793,0.4121418117669992,0.3708464177497308,0.31473702400800657,0.37679239691623595,0.3712167754273017,0.4269581906836809,0.4175742920595847,0.38990121713053083,0.042566473022907,77,0.5028100505546698,0.39823714416486394,0.5718837766129554,0.49359952025648884,0.4831554859339889,0.4188902809947114,0.48088572678585856,0.4752531678847468,0.4906956115779645,0.563520262494015,0.4878931027260263,0.051056566452910165,40,,,,,,,,,,,,,1
97,2.2638864040374758,0.03997323109865724,0.07427346706390381,0.007739807742651188,90,1e-05,"{'reduce_dim__percentile': 90, 'clf__var_smoothing': 1e-05}",0.4487654320987654,0.4017676767676768,0.48897306397306395,0.4719049469049469,0.42094664594664594,0.36767676767676766,0.4675364758698092,0.4351851851851851,0.4888608305274972,0.4187710437710438,0.4410388068721402,0.03762606582697709,124,0.3918798874939226,0.356060606060606,0.45651755651755654,0.41005784339117674,0.35136684303350973,0.3627059940785431,0.3956209150326797,0.3836874171961891,0.43540305010893243,0.41352191018857687,0.39568220231016926,0.032531659649653336,159,0.6297032537261823,0.5514122840855514,0.6257307873644506,0.5904348127120403,0.5627141285557128,0.5420956349028568,0.5932265579499127,0.5844530189109136,0.629267973856209,0.6338306471306471,0.5942869099194477,0.03271404665743439,174,0.4487654320987654,0.4017676767676768,0.48897306397306395,0.4719049469049469,0.42094664594664594,0.36767676767676766,0.4675364758698092,0.4351851851851851,0.4888608305274972,0.4187710437710438,0.4410388068721402,0.03762606582697709,124,0.45544554455445546,0.37623762376237624,0.49504950495049505,0.4752475247524752,0.4752475247524752,0.40594059405940597,0.4752475247524752,0.43,0.46,0.49,0.45384158415841586,0.036477343765352055,57,0.37729092960592014,0.3426490185139086,0.43782489911522166,0.405289544763229,0.36768634298678576,0.33859965538672104,0.3927413897291704,0.3596547731006817,0.4243847072879331,0.385955677949681,0.38320769384392517,0.03119323678020012,102,0.482854728015079,0.4084300676110488,0.5149607339323086,0.5015162534182858,0.4873880199288357,0.443189804526898,0.4999861720430964,0.46396798430271174,0.48069677419354834,0.5250232114711876,0.4808013749443,0.033019396949942076,66,,,,,,,,,,,,,1
98,2.332982039451599,0.07859071838526654,0.06983678340911866,0.00738518291299768,95,1e-05,"{'reduce_dim__percentile': 95, 'clf__var_smoothing': 1e-05}",0.38364197530864197,0.4031986531986532,0.5058080808080808,0.46432918932918926,0.42603600103600103,0.4417508417508417,0.39444444444444443,0.4567901234567901,0.4666947250280583,0.4208754208754209,0.43635694552361226,0.0359917963430174,139,0.33122608958522265,0.36801924473493103,0.4675465838509316,0.39066022544283413,0.3599375932709266,0.4074074074074074,0.3564690453579342,0.3971284271284271,0.4058500008190411,0.41959676126342793,0.3903841378861084,0.036686585313530945,171,0.586897977723469,0.5436420112599495,0.6457864419982372,0.5665159994260296,0.5616097873523617,0.5611386138613861,0.5613990336762614,0.5975340548340548,0.6265434542237949,0.6361248196248196,0.5887192193980362,0.03432577914548658,182,0.38364197530864197,0.4031986531986532,0.5058080808080808,0.46432918932918926,0.42603600103600103,0.4417508417508417,0.39444444444444443,0.4567901234567901,0.4666947250280583,0.4208754208754209,0.43635694552361226,0.0359917963430174,139,0.44554455445544555,0.36633663366336633,0.5148514851485149,0.44554455445544555,0.48514851485148514,0.43564356435643564,0.44554455445544555,0.45,0.47,0.48,0.45386138613861393,0.03722532644488879,56,0.31864609142537553,0.3466224649231185,0.45019434088061533,0.39088968705884125,0.37587405332503376,0.3878931602357815,0.33937687462128224,0.3835265590414332,0.40183341350008017,0.39091552439290334,0.3785772169404465,0.03498827885344963,117,0.4648360277457141,0.38930189937761284,0.5381009788115204,0.46918654010718447,0.4977235118469831,0.4635353189318183,0.4736197553584578,0.48462208881888524,0.4897648629148629,0.5195733290433,0.4790264312956339,0.037746454860615085,71,,,,,,,,,,,,,1
99,2.3209489583969116,0.0814750230259044,0.06976776123046875,0.010193512946524694,100,1e-05,"{'reduce_dim__percentile': 100, 'clf__var_smoothing': 1e-05}",0.45123456790123456,0.38257575757575757,0.49402356902356903,0.4608326858326858,0.42098549598549595,0.4417508417508417,0.4191358024691358,0.4580808080808081,0.440712682379349,0.4145622895622896,0.43838945005611674,0.029197259168385233,135,0.3889770723104056,0.35150689905591864,0.4551382169029228,0.38872053872053874,0.3465556593007573,0.40505698005698004,0.3600477227928208,0.4058102391435725,0.37455309759231326,0.4221069054402388,0.3898473331316469,0.03202786690043869,174,0.6344020116297343,0.5638840354623698,0.6275379638804217,0.5706720672067207,0.5432518882140315,0.5617479055597867,0.5727779306696023,0.6014428904428903,0.596966691804927,0.6412979242979243,0.5913981309168408,0.03241576823051166,179,0.45123456790123456,0.38257575757575757,0.49402356902356903,0.4608326858326858,0.42098549598549595,0.4417508417508417,0.4191358024691358,0.4580808080808081,0.440712682379349,0.4145622895622896,0.43838945005611674,0.029197259168385233,135,0.46534653465346537,0.37623762376237624,0.5148514851485149,0.45544554455445546,0.46534653465346537,0.43564356435643564,0.46534653465346537,0.46,0.44,0.5,0.4578217821782179,0.03560492955651837,42,0.37756415697592166,0.3267863823419379,0.4422727298995048,0.3848631728023302,0.36425199709513434,0.38804060862884393,0.35748315470537695,0.385653498124894,0.3742381436119576,0.3936878950180984,0.3794841739203999,0.027944022283202873,115,0.49509009724501857,0.39942660932759944,0.5311425197754601,0.47719785491083155,0.47287581699346404,0.4654415506191861,0.48864116265106367,0.4899436295969477,0.45760622160887815,0.5412800105476162,0.48186454732760664,0.03741843822874097,63,,,,,,,,,,,,,1
100,2.2207338571548463,0.05363787738196566,0.07160449028015137,0.004239238832940582,5,0.0001,"{'reduce_dim__percentile': 5, 'clf__var_smoothing': 0.0001}",0.4104938271604939,0.3671717171717172,0.5034511784511785,0.41374643874643874,0.43347578347578347,0.31422558922558924,0.3787878787878788,0.4059483726150393,0.4382435465768799,0.38973063973063976,0.4055274971941639,0.0472277870241452,195,0.39548877048877046,0.3287824896520549,0.4202573147017591,0.3808641975308642,0.48114231447564776,0.39676970203285994,0.3480192646859313,0.37057479557479556,0.39998169758231683,0.3796448613115279,0.39015254080365275,0.03933926754449363,172,0.6416207554821416,0.5480664263272959,0.6196881409752697,0.6342291371994342,0.6036364075968036,0.5878532966078563,0.572036049758822,0.606641774891775,0.6095613836627769,0.6057569264069264,0.6029090298909101,0.02648667466907196,142,0.4104938271604939,0.3671717171717172,0.5034511784511785,0.41374643874643874,0.43347578347578347,0.31422558922558924,0.3787878787878788,0.4059483726150393,0.4382435465768799,0.38973063973063976,0.4055274971941639,0.0472277870241452,195,0.45544554455445546,0.4158415841584158,0.5544554455445545,0.49504950495049505,0.4752475247524752,0.37623762376237624,0.4158415841584158,0.44,0.46,0.45,0.45381188118811877,0.04629974943099377,58,0.37393048128342243,0.32759757793593863,0.4427029163710119,0.3696058816831764,0.4119902963381224,0.2670052942857717,0.3382941132941133,0.36329637611606924,0.3809780343113676,0.3545308564063892,0.3629931828025383,0.04515466359447112,165,0.4981325023258628,0.44620288147916415,0.5613836445386227,0.5251026807710609,0.5018937297456455,0.40604130562855334,0.45149874877597646,0.475002843703611,0.4727370851370851,0.49195562124718145,0.48299510433527637,0.04125661080559565,59,,,,,,,,,,,,,1
101,2.2959418296813965,0.09739901057623034,0.06900486946105958,0.006814484522678231,10,0.0001,"{'reduce_dim__percentile': 10, 'clf__var_smoothing': 0.0001}",0.4191358024691358,0.3394781144781145,0.4941919191919191,0.5471574721574721,0.44206164206164206,0.40934343434343434,0.4217452300785634,0.5009820426487094,0.45763187429854096,0.4579124579124579,0.44896399896399897,0.054574517912835026,85,0.4078177994844661,0.3152828652828653,0.45602067987688905,0.4569664902998236,0.3884391534391534,0.341789659333519,0.4063433155538419,0.4287037037037037,0.3978029083101547,0.4307098765432099,0.40298764518276264,0.04343559505573512,132,0.6195106323819195,0.5246291662133247,0.6290749523131585,0.6747092566399497,0.5867326732673268,0.5695203354921958,0.6187137684271609,0.6648333333333335,0.5989307202459376,0.6331805555555556,0.6119835393869864,0.042205321764105706,101,0.4191358024691358,0.3394781144781145,0.4941919191919191,0.5471574721574721,0.44206164206164206,0.40934343434343434,0.4217452300785634,0.5009820426487094,0.45763187429854096,0.4579124579124579,0.44896399896399897,0.054574517912835026,85,0.49504950495049505,0.38613861386138615,0.5445544554455446,0.5247524752475248,0.48514851485148514,0.4158415841584158,0.46534653465346537,0.54,0.44,0.52,0.4816831683168317,0.05131833218751356,6,0.3972539607235205,0.3063357210283747,0.4548740806450463,0.4577002627002627,0.39147842745294015,0.3265370163920888,0.3882003668845774,0.4388601778485268,0.39550309820480334,0.4176117137469794,0.397435482562712,0.04743882581033091,46,0.5279182319283267,0.4114041988906537,0.5605556758382273,0.5444112653023543,0.5022449171453878,0.43543973126409635,0.4969618396194738,0.5661657864726919,0.46292741767717777,0.5414871971828493,0.5049516261321239,0.05067403828108471,6,,,,,,,,,,,,,1
102,2.387385678291321,0.04002268461525309,0.0737929105758667,0.012869396423285816,15,0.0001,"{'reduce_dim__percentile': 15, 'clf__var_smoothing': 0.0001}",0.3873456790123457,0.46010101010101007,0.5590067340067341,0.5411357161357161,0.4503626003626004,0.4292929292929293,0.41125140291806955,0.4087822671156005,0.4848484848484848,0.4187710437710438,0.4550897867564534,0.05456707432621888,59,0.3729453262786596,0.4317243577047499,0.49339811725432636,0.44410408432147563,0.5008565751986805,0.37085717239226007,0.4164074759662995,0.3941590086326928,0.43228779018252705,0.40847327658921867,0.426521318452089,0.0422041927995456,15,0.6263083451202263,0.616365346941934,0.6429861236500723,0.6595839266200868,0.6395735626194199,0.5708750386316828,0.6097251467228171,0.6461317878028404,0.6206273258904837,0.6060621118012423,0.6238238715800806,0.024044796737400415,47,0.3873456790123457,0.46010101010101007,0.5590067340067341,0.5411357161357161,0.4503626003626004,0.4292929292929293,0.41125140291806955,0.4087822671156005,0.4848484848484848,0.4187710437710438,0.4550897867564534,0.05456707432621888,59,0.4752475247524752,0.42574257425742573,0.5643564356435643,0.5247524752475248,0.5148514851485149,0.4158415841584158,0.45544554455445546,0.45,0.45,0.47,0.4746237623762376,0.04430581999824725,9,0.35683269476372925,0.41179544677616037,0.5113633861808813,0.45385182061198887,0.39995903394596205,0.3638632793222165,0.3832834376952024,0.3687342145266982,0.4255229825405264,0.3829837870839758,0.4058190083447341,0.04524333518390261,22,0.5139703132874864,0.45574634333525643,0.5789602050783367,0.5437973320473702,0.5224593349229342,0.43971358594690485,0.4888554126905904,0.4942153244359126,0.48241152122731074,0.4968551551953508,0.5016984528167454,0.03859198235248903,11,,,,,,,,,,,,,1
103,2.5624478816986085,0.0900377678001017,0.08272764682769776,0.010437926679355778,20,0.0001,"{'reduce_dim__percentile': 20, 'clf__var_smoothing': 0.0001}",0.4117283950617284,0.4575757575757576,0.5194444444444444,0.5175343175343176,0.41518389018389024,0.4225589225589225,0.46748035914702574,0.40367564534231204,0.457070707070707,0.47769360269360267,0.4549946041612708,0.03986185595527289,60,0.3998072733366851,0.40268506319230957,0.4656661239994573,0.46834554060627553,0.3908699325365992,0.3660273368606702,0.40103739524029375,0.42875816993464055,0.4165831244778613,0.4323192239858906,0.41720991841706834,0.030681798035000207,49,0.6444551468721533,0.593283241367615,0.6322864154547323,0.672317656019972,0.6093962418219844,0.5574768191104825,0.6179030803223657,0.6725294117647058,0.6177189564821144,0.6542063492063491,0.6271573318422474,0.03412954737406932,38,0.4117283950617284,0.4575757575757576,0.5194444444444444,0.5175343175343176,0.41518389018389024,0.4225589225589225,0.46748035914702574,0.40367564534231204,0.457070707070707,0.47769360269360267,0.4549946041612708,0.03986185595527289,60,0.49504950495049505,0.40594059405940597,0.5445544554455446,0.4752475247524752,0.4752475247524752,0.4158415841584158,0.48514851485148514,0.41,0.45,0.49,0.46470297029702967,0.041983986612157485,27,0.3852582440135722,0.3906807041498609,0.4783451539987488,0.44314147620599237,0.38301825888032787,0.357954326375379,0.39908577318013516,0.35586478690303824,0.407752662986888,0.40946480616020847,0.40105661928541514,0.03528003927537105,35,0.5320958946179882,0.4293772865038141,0.5637103206118932,0.5083720814477761,0.4994083417436098,0.44118549506772536,0.5124685314658884,0.4578663143777898,0.4829755309833035,0.5141880762915246,0.49416478731113134,0.03960764520517602,27,,,,,,,,,,,,,1
104,2.6800090312957763,0.1347779335744314,0.07993941307067871,0.013249207973620872,25,0.0001,"{'reduce_dim__percentile': 25, 'clf__var_smoothing': 0.0001}",0.42006172839506173,0.4161616161616161,0.5146464646464647,0.505995855995856,0.4291116291116291,0.4111952861952861,0.4269360269360269,0.4613355780022446,0.4278900112233446,0.404040404040404,0.4417374600707934,0.037251912763121904,120,0.4155122655122655,0.3506655381655382,0.4765993265993266,0.4465736992052782,0.40888617555284223,0.36107160418754625,0.3744522452855786,0.44378507295173963,0.4160353535353536,0.4222773522773522,0.4115858633272821,0.03779732926661069,83,0.6569071192833569,0.5317075663610317,0.6658865886588659,0.6523125693136114,0.6162864638112162,0.5527859725771909,0.5844109273564719,0.6799242424242425,0.5952121212121213,0.6403268731268732,0.6175760444124981,0.0476080332509803,82,0.42006172839506173,0.4161616161616161,0.5146464646464647,0.505995855995856,0.4291116291116291,0.4111952861952861,0.4269360269360269,0.4613355780022446,0.4278900112233446,0.404040404040404,0.4417374600707934,0.037251912763121904,120,0.45544554455445546,0.3465346534653465,0.5148514851485149,0.45544554455445546,0.46534653465346537,0.43564356435643564,0.43564356435643564,0.42,0.4,0.47,0.4398910891089109,0.042890477720700336,112,0.38670495618492207,0.33564689516713503,0.46637893775574935,0.42462153859212687,0.3981705995292951,0.3642214972430767,0.3709814608365333,0.38055930424351475,0.3830923615237341,0.3813472893183038,0.3891724840394391,0.03360858357628927,78,0.508255131181874,0.37135015493410556,0.5486275956788227,0.4880170790188263,0.4951044184686027,0.46344370950459224,0.46627550476022284,0.46001368806631965,0.4328603683897802,0.5154130434782609,0.4749360693481407,0.04656932997414705,90,,,,,,,,,,,,,1
105,2.3539828777313234,0.08450059542676759,0.0735349178314209,0.004319364764437529,30,0.0001,"{'reduce_dim__percentile': 30, 'clf__var_smoothing': 0.0001}",0.4246913580246914,0.3797979797979798,0.5380471380471381,0.5333074333074334,0.47961020461020465,0.42003367003367004,0.42354096520763185,0.47491582491582496,0.4941919191919191,0.3964646464646464,0.45646011396011393,0.052686365446836636,54,0.4051553384886718,0.3467372134038801,0.49334924334924335,0.4810569462743376,0.4778836498134744,0.3650633317299984,0.39417399562327105,0.40635521885521886,0.44273182957393487,0.4310568790100954,0.42435636461221266,0.04729354139545721,22,0.6357028010493357,0.5145371680025146,0.6738363946284738,0.683945785882936,0.673479331738842,0.5516208763733517,0.5894575243477524,0.6413636363636364,0.6411478696741856,0.6457722082985241,0.6250863596359552,0.053041613503180124,42,0.4246913580246914,0.3797979797979798,0.5380471380471381,0.5333074333074334,0.47961020461020465,0.42003367003367004,0.42354096520763185,0.47491582491582496,0.4941919191919191,0.3964646464646464,0.45646011396011393,0.052686365446836636,54,0.44554455445544555,0.33663366336633666,0.5148514851485149,0.48514851485148514,0.46534653465346537,0.39603960396039606,0.43564356435643564,0.41,0.41,0.47,0.4369207920792079,0.04853411316963184,126,0.3845597058600155,0.3171739451309344,0.47888999888999884,0.4583400893212721,0.4321329904663238,0.3557017883777879,0.37087915445800945,0.3648844333054859,0.3988173689097737,0.3823470796866728,0.39437265544062744,0.046688432654950485,58,0.4943029013206494,0.3665977019538182,0.5475103114707074,0.5253898546536682,0.5068454372909819,0.4282474431317139,0.4738437486239399,0.4379182571814151,0.43216207284564284,0.5226707481355369,0.4735488476608074,0.05346344429602121,99,,,,,,,,,,,,,1
