mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.29831006526947024,0.0202656060469534,0.06706101894378662,0.005071036617960011,10,eigen,0.4,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.5398148148148149,0.4759259259259259,0.5796296296296296,0.5928321678321677,0.5650608650608651,0.45813692480359136,0.48757014590347925,0.37572951739618404,0.439983164983165,0.5122053872053872,0.502688854355521,0.06510395514273115,7,0.5580988455988456,0.5085020320527567,0.5572253805244819,0.6317191523073875,0.4990927282593949,0.48648450315116976,0.569795261099609,0.40397674221203633,0.5256313131313131,0.5378060613567859,0.5278332019693781,0.057172692034237846,31,0.6893917963224893,0.5756496457099126,0.6787671908580918,0.7307283669543426,0.6871252372489995,0.6219091139883218,0.6908144230572124,0.5812689075630252,0.665,0.651250464511334,0.657190514621373,0.04763507035014842,31,0.5398148148148149,0.4759259259259259,0.5796296296296296,0.5928321678321677,0.5650608650608651,0.45813692480359136,0.48757014590347925,0.37572951739618404,0.439983164983165,0.5122053872053872,0.502688854355521,0.06510395514273115,7,0.693069306930693,0.5742574257425742,0.6831683168316832,0.7029702970297029,0.7029702970297029,0.6237623762376238,0.6831683168316832,0.58,0.66,0.65,0.6553366336633664,0.04561523680140433,7,0.5398369880333216,0.4872997917115564,0.5587632516475023,0.5837231968810915,0.526940402713271,0.46027549448602084,0.5043637226970561,0.3771263991772159,0.4250827603768781,0.5205182072829131,0.49839302150068276,0.05969884895189504,1,0.6858084950689364,0.5723002681651488,0.6727459025277801,0.7051341224347998,0.6901285032023398,0.6142041387481721,0.676937886096302,0.5714155149146074,0.6453781512605041,0.6474635854341736,0.6481516567852764,0.04545666815604604,5,,,,,,,,,,,,,1
0.2688995122909546,0.013005719949752829,0.06679894924163818,0.006836128763083045,5,eigen,0.4,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.5395061728395061,0.4578282828282828,0.491919191919192,0.5592851592851593,0.48029655529655535,0.4764870931537598,0.4704826038159371,0.2975308641975309,0.4488215488215488,0.48021885521885527,0.4702376327376327,0.06624037563846276,37,0.5505695567711071,0.5120370370370371,0.48589065255731917,0.6256770604596692,0.4478512981419958,0.5029971652778671,0.5012025422085098,0.4231200897867564,0.43673296270195494,0.48392857142857143,0.49700069363707877,0.05613150166283503,59,0.6913134835078193,0.5795379537953795,0.6427785635706427,0.6829726450905961,0.6508811387783296,0.6202457145656728,0.6547699234665885,0.5503636363636365,0.6288413201785295,0.633547619047619,0.6335251998364815,0.04080622445851426,59,0.5395061728395061,0.4578282828282828,0.491919191919192,0.5592851592851593,0.48029655529655535,0.4764870931537598,0.4704826038159371,0.2975308641975309,0.4488215488215488,0.48021885521885527,0.4702376327376327,0.06624037563846276,37,0.693069306930693,0.594059405940594,0.6435643564356436,0.6633663366336634,0.6732673267326733,0.594059405940594,0.6534653465346535,0.52,0.63,0.66,0.6324851485148515,0.04818653202342196,20,0.5323928508139034,0.47464413924224796,0.47314454211639034,0.5616925455400954,0.4614325179741001,0.4615792864368166,0.4759686815242371,0.2948802740469407,0.4381699465652587,0.47835872661959616,0.46522635108795873,0.06635800180078252,27,0.6828686252083854,0.5798766806771862,0.630097820063524,0.6515842354263945,0.6599356835132949,0.5900077538543436,0.6465934688706966,0.5118772893772894,0.6265527705335008,0.6432646599777034,0.6222658987502319,0.046996639992847165,25,,,,,,,,,,,,,1
0.2669413089752197,0.008117676621541002,0.06421611309051514,0.005805599965042933,2.5,eigen,0.4,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.34845679012345676,0.40479797979797977,0.39486531986531986,0.47780367780367783,0.39880859880859876,0.37825476992143664,0.33992704826038156,0.3483726150392817,0.37413019079685744,0.43265993265993263,0.3898076923076923,0.04025544442625871,67,0.41378066378066375,0.4606516290726817,0.3907287157287157,0.6385564326740797,0.49833333333333335,0.5276203073822121,0.35926704014939315,0.46908541194255476,0.47669383897454076,0.5213390313390314,0.4756056404377206,0.07529607383578123,69,0.5505212609173005,0.5403012481699296,0.5671981483862671,0.6393891489989334,0.5989108910891089,0.5981174648077053,0.5514331475164324,0.592578231292517,0.5963343965975545,0.6389256410256412,0.5873709578801389,0.0331539140317076,81,0.34845679012345676,0.40479797979797977,0.39486531986531986,0.47780367780367783,0.39880859880859876,0.37825476992143664,0.33992704826038156,0.3483726150392817,0.37413019079685744,0.43265993265993263,0.3898076923076923,0.04025544442625871,67,0.6039603960396039,0.5742574257425742,0.6138613861386139,0.6336633663366337,0.6138613861386139,0.5841584158415841,0.5643564356435643,0.6,0.59,0.61,0.5988118811881188,0.01975643276565785,43,0.31965378119451104,0.41742525900941746,0.3856523696949229,0.4943834052021187,0.39084862471387294,0.37547204410224516,0.34281331228411127,0.3352906479282191,0.36259478640871595,0.4468379532209319,0.3870972183759066,0.050935594742539995,67,0.5562678699850706,0.5408192761393428,0.5837270657156901,0.6063641451864485,0.5888875513691186,0.5590067555990376,0.5513873949968412,0.5661667617644847,0.5717570559515581,0.6017420310186268,0.5726125907726218,0.020813386800301228,55,,,,,,,,,,,,,1
0.2539623975753784,0.01084291855019737,0.0639641284942627,0.008719975969542847,1,eigen,0.4,"{'reduce_dim__threshold': 1, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.2677489995956421,0.005086630367937422,0.06503832340240479,0.006774528093812171,10,lsqr,0.5,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.5074074074074074,0.4759259259259259,0.5796296296296296,0.5868104118104118,0.5625356125356126,0.4530864197530864,0.47578563411896746,0.3732042648709315,0.4523288439955107,0.518939393939394,0.4985653543986876,0.0631641470511398,9,0.5074314574314575,0.4982363315696649,0.5572253805244819,0.6326589850980094,0.48280721197387855,0.4576244742911409,0.5537444037444037,0.39400338223867637,0.5452160493827161,0.5356532356532356,0.5164600911907664,0.06144331286106748,37,0.6688525995456688,0.5792472104353291,0.6787671908580918,0.7255726886009427,0.6909298796675033,0.6094150074348094,0.6754560620897254,0.5665656108597285,0.6738055555555555,0.667058608058608,0.6535670413105963,0.04854104251000676,33,0.5074074074074074,0.4759259259259259,0.5796296296296296,0.5868104118104118,0.5625356125356126,0.4530864197530864,0.47578563411896746,0.3732042648709315,0.4523288439955107,0.518939393939394,0.4985653543986876,0.0631641470511398,9,0.6831683168316832,0.5742574257425742,0.6831683168316832,0.7029702970297029,0.693069306930693,0.6039603960396039,0.6633663366336634,0.57,0.67,0.65,0.6493960396039604,0.04657540768600463,9,0.5007929692140218,0.48306958110879683,0.5587632516475023,0.5835378087161638,0.512335244868488,0.44578731255597837,0.4918375315169764,0.3733536019261578,0.4412181726623234,0.5228570090631194,0.49135524832795274,0.057572989908228296,7,0.6718616453895245,0.5749664171329868,0.6727459025277801,0.7036959406188105,0.6844127279529847,0.5986059676353798,0.6606611893839748,0.5609520653207231,0.6548626192049855,0.6556519020575109,0.6438416377224662,0.04588432527379554,9,,,,,,,,,,,,,1
0.2726933717727661,0.015346326663588712,0.06521303653717041,0.005058406241510214,5,lsqr,0.5,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.5395061728395061,0.4578282828282828,0.491919191919192,0.5567599067599068,0.5062613312613312,0.47143658810325473,0.49461279461279456,0.29248035914702586,0.47042648709315377,0.48021885521885527,0.47614499697833035,0.06793375350229978,27,0.5505695567711071,0.5120370370370371,0.4804232804232804,0.6218723179507494,0.45400895400895397,0.4775496259236096,0.5690744984862631,0.412733010978625,0.5498476831810165,0.48392857142857143,0.5112044536189214,0.05867876448264153,41,0.6913134835078193,0.5795379537953795,0.6384724186704385,0.6770824141237654,0.6478439052696479,0.6027189022842248,0.6938690507706233,0.5393360674413308,0.6700057720057719,0.633547619047619,0.6373727586916621,0.04798503538968487,50,0.5395061728395061,0.4578282828282828,0.491919191919192,0.5567599067599068,0.5062613312613312,0.47143658810325473,0.49461279461279456,0.29248035914702586,0.47042648709315377,0.48021885521885527,0.47614499697833035,0.06793375350229978,27,0.693069306930693,0.594059405940594,0.6435643564356436,0.6534653465346535,0.6633663366336634,0.5742574257425742,0.6831683168316832,0.5,0.65,0.66,0.6314950495049505,0.055883041453783484,25,0.5323928508139034,0.47464413924224796,0.47157622739018085,0.5581509954661936,0.4720051073269812,0.45127519539284244,0.5055823388163969,0.2903693973961541,0.45116580654656346,0.47835872661959616,0.46855207850110603,0.06780784890701186,21,0.6828686252083854,0.5798766806771862,0.6291503568961547,0.6433432563497965,0.6520127818068532,0.5732227521394673,0.676979175530736,0.4987288580386855,0.6428635593772393,0.6432646599777034,0.6222310706002208,0.05326484474926955,27,,,,,,,,,,,,,1
0.26315994262695314,0.006721195740812633,0.06505086421966552,0.006447196985612195,2.5,lsqr,0.5,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.35771604938271606,0.3955387205387205,0.4115319865319866,0.48058145558145565,0.41269748769748765,0.37825476992143664,0.3424523007856341,0.34332210998877666,0.37413019079685744,0.43265993265993263,0.39288850038850043,0.041015337715957285,65,0.41973124914301385,0.44213311055416316,0.4247354497354497,0.5988145188145189,0.5057004283194759,0.5066577913216568,0.35990196078431375,0.356816390858944,0.47883707952357835,0.5213390313390314,0.46146670103941456,0.07175068687762882,79,0.5619355600718443,0.5237995980049132,0.5776991984912777,0.6351306779029551,0.6112626568779327,0.5877609992969008,0.5539225393127547,0.5579929078014184,0.5919644863146007,0.6389256410256412,0.5840394265100238,0.03490506816178838,83,0.35771604938271606,0.3955387205387205,0.4115319865319866,0.48058145558145565,0.41269748769748765,0.37825476992143664,0.3424523007856341,0.34332210998877666,0.37413019079685744,0.43265993265993263,0.39288850038850043,0.041015337715957285,65,0.6138613861386139,0.5643564356435643,0.6138613861386139,0.6336633663366337,0.6237623762376238,0.5841584158415841,0.5742574257425742,0.58,0.59,0.61,0.5987920792079208,0.022026478793986923,45,0.32696332551722834,0.4097940013781598,0.41052009456264776,0.4978630709706008,0.40241980399026234,0.370260999385953,0.34428767614694467,0.33234974176150645,0.36350337289782675,0.4468379532209319,0.3904800039832062,0.051291626821325716,65,0.5669611726618886,0.5333663330428354,0.5889132986246952,0.6131391130576453,0.6011821313103902,0.5576176241491939,0.5571680691521086,0.5545207733443027,0.569355058448437,0.6017420310186268,0.5743965604810123,0.02431983647284551,53,,,,,,,,,,,,,1
0.25812501907348634,0.010926400938669333,0.06431782245635986,0.009843195293852915,1,lsqr,0.5,"{'reduce_dim__threshold': 1, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.5}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.29541745185852053,0.01968308488421792,0.07595839500427246,0.01659958080127219,10,eigen,0.5,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.5}",0.5074074074074074,0.4759259259259259,0.5796296296296296,0.5868104118104118,0.5625356125356126,0.4530864197530864,0.47578563411896746,0.3732042648709315,0.4523288439955107,0.518939393939394,0.4985653543986876,0.0631641470511398,9,0.5074314574314575,0.4982363315696649,0.5572253805244819,0.6326589850980094,0.48280721197387855,0.4576244742911409,0.5537444037444037,0.39400338223867637,0.5452160493827161,0.5356532356532356,0.5164600911907664,0.06144331286106748,37,0.6688525995456688,0.5792472104353291,0.6787671908580918,0.7255726886009427,0.6909298796675033,0.6094150074348094,0.6754560620897254,0.5665656108597285,0.6738055555555555,0.667058608058608,0.6535670413105963,0.04854104251000676,33,0.5074074074074074,0.4759259259259259,0.5796296296296296,0.5868104118104118,0.5625356125356126,0.4530864197530864,0.47578563411896746,0.3732042648709315,0.4523288439955107,0.518939393939394,0.4985653543986876,0.0631641470511398,9,0.6831683168316832,0.5742574257425742,0.6831683168316832,0.7029702970297029,0.693069306930693,0.6039603960396039,0.6633663366336634,0.57,0.67,0.65,0.6493960396039604,0.04657540768600463,9,0.5007929692140218,0.48306958110879683,0.5587632516475023,0.5835378087161638,0.512335244868488,0.44578731255597837,0.4918375315169764,0.3733536019261578,0.4412181726623234,0.5228570090631194,0.49135524832795274,0.057572989908228296,7,0.6718616453895245,0.5749664171329868,0.6727459025277801,0.7036959406188105,0.6844127279529847,0.5986059676353798,0.6606611893839748,0.5609520653207231,0.6548626192049855,0.6556519020575109,0.6438416377224662,0.04588432527379554,9,,,,,,,,,,,,,1
0.28977670669555666,0.016469444121111485,0.07156956195831299,0.008652643678946154,5,eigen,0.5,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.5}",0.5395061728395061,0.4578282828282828,0.491919191919192,0.5567599067599068,0.5062613312613312,0.47143658810325473,0.49461279461279456,0.29248035914702586,0.47042648709315377,0.48021885521885527,0.47614499697833035,0.06793375350229978,27,0.5505695567711071,0.5120370370370371,0.4804232804232804,0.6218723179507494,0.45400895400895397,0.4775496259236096,0.5690744984862631,0.412733010978625,0.5498476831810165,0.48392857142857143,0.5112044536189214,0.05867876448264153,41,0.6913134835078193,0.5795379537953795,0.6384724186704385,0.6770824141237654,0.6478439052696479,0.6027189022842248,0.6938690507706233,0.5393360674413308,0.6700057720057719,0.633547619047619,0.6373727586916621,0.04798503538968487,50,0.5395061728395061,0.4578282828282828,0.491919191919192,0.5567599067599068,0.5062613312613312,0.47143658810325473,0.49461279461279456,0.29248035914702586,0.47042648709315377,0.48021885521885527,0.47614499697833035,0.06793375350229978,27,0.693069306930693,0.594059405940594,0.6435643564356436,0.6534653465346535,0.6633663366336634,0.5742574257425742,0.6831683168316832,0.5,0.65,0.66,0.6314950495049505,0.055883041453783484,25,0.5323928508139034,0.47464413924224796,0.47157622739018085,0.5581509954661936,0.4720051073269812,0.45127519539284244,0.5055823388163969,0.2903693973961541,0.45116580654656346,0.47835872661959616,0.46855207850110603,0.06780784890701186,21,0.6828686252083854,0.5798766806771862,0.6291503568961547,0.6433432563497965,0.6520127818068532,0.5732227521394673,0.676979175530736,0.4987288580386855,0.6428635593772393,0.6432646599777034,0.6222310706002208,0.05326484474926955,27,,,,,,,,,,,,,1
0.28196876049041747,0.010951227993026292,0.06777486801147461,0.005993091923116406,2.5,eigen,0.5,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.5}",0.35771604938271606,0.3955387205387205,0.4115319865319866,0.48058145558145565,0.41269748769748765,0.37825476992143664,0.3424523007856341,0.34332210998877666,0.37413019079685744,0.43265993265993263,0.39288850038850043,0.041015337715957285,65,0.41973124914301385,0.44213311055416316,0.4247354497354497,0.5988145188145189,0.5057004283194759,0.5066577913216568,0.35990196078431375,0.356816390858944,0.47883707952357835,0.5213390313390314,0.46146670103941456,0.07175068687762882,79,0.5619355600718443,0.5237995980049132,0.5776991984912777,0.6351306779029551,0.6112626568779327,0.5877609992969008,0.5539225393127547,0.5579929078014184,0.5919644863146007,0.6389256410256412,0.5840394265100238,0.03490506816178838,83,0.35771604938271606,0.3955387205387205,0.4115319865319866,0.48058145558145565,0.41269748769748765,0.37825476992143664,0.3424523007856341,0.34332210998877666,0.37413019079685744,0.43265993265993263,0.39288850038850043,0.041015337715957285,65,0.6138613861386139,0.5643564356435643,0.6138613861386139,0.6336633663366337,0.6237623762376238,0.5841584158415841,0.5742574257425742,0.58,0.59,0.61,0.5987920792079208,0.022026478793986923,45,0.32696332551722834,0.4097940013781598,0.41052009456264776,0.4978630709706008,0.40241980399026234,0.370260999385953,0.34428767614694467,0.33234974176150645,0.36350337289782675,0.4468379532209319,0.3904800039832062,0.051291626821325716,65,0.5669611726618886,0.5333663330428354,0.5889132986246952,0.6131391130576453,0.6011821313103902,0.5576176241491939,0.5571680691521086,0.5545207733443027,0.569355058448437,0.6017420310186268,0.5743965604810123,0.02431983647284551,53,,,,,,,,,,,,,1
0.2826618909835815,0.017390169680221862,0.07054963111877441,0.011129552178829407,1,eigen,0.5,"{'reduce_dim__threshold': 1, 'clf__solver': 'eigen', 'clf__shrinkage': 0.5}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.29284617900848386,0.00963839951337712,0.07201359272003174,0.009315687057390151,10,lsqr,0.6000000000000001,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.5138888888888888,0.4666666666666667,0.5654882154882155,0.5817599067599067,0.5463739963739963,0.46419753086419757,0.47073512906846243,0.36209315375982043,0.48431537598204266,0.518939393939394,0.4974458257791591,0.060103216492329546,13,0.49822276488943157,0.48563627730294395,0.5505025189235715,0.6204628704628704,0.4651779230210603,0.48876925543592203,0.4872346215369471,0.3864758698092031,0.5688323477539163,0.5356532356532356,0.5086967684789101,0.06075638226039505,43,0.6596513497503597,0.5685241601083185,0.6792909366124582,0.7134449708707136,0.6820293794085291,0.6206661325473206,0.6485959259099945,0.5593333333333333,0.6804143323996266,0.667058608058608,0.6479009128999261,0.04784916215115598,39,0.5138888888888888,0.4666666666666667,0.5654882154882155,0.5817599067599067,0.5463739963739963,0.46419753086419757,0.47073512906846243,0.36209315375982043,0.48431537598204266,0.518939393939394,0.4974458257791591,0.060103216492329546,13,0.6633663366336634,0.5643564356435643,0.693069306930693,0.6831683168316832,0.6633663366336634,0.6138613861386139,0.6435643564356436,0.56,0.66,0.65,0.6394752475247525,0.043688617785274976,13,0.5015040845590276,0.4721470069509286,0.5500265786837429,0.5751499638953661,0.49369308977152115,0.46440329696143645,0.47359927879197655,0.3640996430470115,0.4676518134652953,0.5228570090631194,0.4885131765189426,0.054452191437143256,13,0.6584789608690123,0.5647428608407059,0.6786609556316835,0.6870407160441488,0.6611128533667848,0.6084523658090318,0.6424870965798405,0.5523016632490316,0.6521376345245397,0.6556519020575109,0.636106700897229,0.04369384807383314,13,,,,,,,,,,,,,1
0.2981025457382202,0.026715117191172505,0.07317044734954833,0.007510271562693289,5,lsqr,0.6000000000000001,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.6000000000000001}",0.4975308641975309,0.4553030303030303,0.5037037037037037,0.5517094017094017,0.49616032116032116,0.47143658810325473,0.47974186307519645,0.2874298540965208,0.4593153759820427,0.47516835016835013,0.46774993524993536,0.06556656827442478,41,0.46746601351864503,0.5082703451751072,0.5106516290726817,0.6098825091073152,0.4428251511584845,0.47698305593042434,0.5616670910788558,0.4038705771161911,0.5406305114638448,0.4752127904301817,0.4997459674051731,0.056939898059479487,54,0.659614551680732,0.5746705282773176,0.6502866076081292,0.6635568872501869,0.6417715316230167,0.6079087665851606,0.6802276866342096,0.5282408293460925,0.6609603174603174,0.6230331262939959,0.6290270832759158,0.0446966855894538,63,0.4975308641975309,0.4553030303030303,0.5037037037037037,0.5517094017094017,0.49616032116032116,0.47143658810325473,0.47974186307519645,0.2874298540965208,0.4593153759820427,0.47516835016835013,0.46774993524993536,0.06556656827442478,41,0.6633663366336634,0.5841584158415841,0.6534653465346535,0.6336633663366337,0.6237623762376238,0.5742574257425742,0.6633663366336634,0.48,0.64,0.64,0.6156039603960396,0.05354045329656857,33,0.4743941870277635,0.4715103683847095,0.4972662325125441,0.5499652294746259,0.45763165379305026,0.450297313200539,0.4946384163802608,0.2845436125006018,0.4405837959645529,0.4728571428571428,0.45936879520957896,0.06514984397979733,33,0.6533612762625937,0.5728315173615491,0.6439501091317511,0.6267129734710237,0.6254524930205145,0.5748395470528974,0.6604150708647992,0.48357083776438614,0.6328635593772393,0.6293904761904762,0.610338786049723,0.050588797528087384,35,,,,,,,,,,,,,1
