mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.3915517330169678,0.020127562284408568,0.06675353050231933,0.0067805331681080215,2.5,eigen,0.7000000000000001,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.3682098765432099,0.4658249158249158,0.47390572390572383,0.5664011914011914,0.49434731934731935,0.4783389450056117,0.45566778900112226,0.4420594837261504,0.4240460157126824,0.5021043771043772,0.46709056375723046,0.049389605320976936,69,0.33076923076923076,0.3977272727272727,0.42866161616161613,0.4485541691424044,0.39993386243386236,0.4059368191721133,0.3922827066505228,0.3860574610574611,0.35578002244668916,0.43235899902566566,0.3978062159586838,0.03349723247235567,71,0.5879284082254379,0.5783078307830782,0.6274377437743774,0.6082946950157202,0.6168729372937294,0.6070083478936129,0.5939488037473698,0.6213307525807525,0.5858585858585859,0.6318598068598069,0.6058847912032471,0.017697614045428963,71,0.3682098765432099,0.4658249158249158,0.47390572390572383,0.5664011914011914,0.49434731934731935,0.4783389450056117,0.45566778900112226,0.4420594837261504,0.4240460157126824,0.5021043771043772,0.46709056375723046,0.049389605320976936,69,0.40594059405940597,0.42574257425742573,0.48514851485148514,0.4752475247524752,0.48514851485148514,0.49504950495049505,0.504950495049505,0.44,0.42,0.48,0.46172277227722774,0.03348538271841089,67,0.3208784425451092,0.3845882495947557,0.4257250222162503,0.4389931992099175,0.41259182557356994,0.4099269621096943,0.40032128582533605,0.371355088266853,0.3548364903403354,0.4268036311514572,0.39460201968332786,0.034963577378131744,71,0.44358762799356855,0.45484990807882497,0.517594443076465,0.48318988534787205,0.5036857063768477,0.5144201207043986,0.529904785128157,0.4804631642866937,0.4456045141316289,0.5099552476508998,0.4883255402775356,0.03000930701312414,67,,,,,,,,,,,,,1
0.3751086711883545,0.011289285330680516,0.06737639904022216,0.004763824147572322,1.5,eigen,0.7000000000000001,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.29876543209876544,0.3078282828282828,0.40496632996633,0.47492877492877494,0.44248251748251743,0.39739057239057235,0.3429012345679012,0.368658810325477,0.4174523007856341,0.3265993265993266,0.3781973581973582,0.0560141511414939,97,0.3089506172839507,0.25070642482923183,0.32044695071010865,0.3339808339808339,0.35916860916860915,0.32781695428754243,0.28206824040157374,0.30903170903170907,0.3449283922323138,0.29761904761904767,0.31347177795449205,0.02994981360816156,101,0.5674917491749175,0.4199424511566252,0.5380418868954565,0.48437872633417184,0.61988506542962,0.5271851522579537,0.5050508347538051,0.5686761571761572,0.544850776674306,0.4323650793650794,0.5207867879218093,0.05896957921850327,101,0.29876543209876544,0.3078282828282828,0.40496632996633,0.47492877492877494,0.44248251748251743,0.39739057239057235,0.3429012345679012,0.368658810325477,0.4174523007856341,0.3265993265993266,0.3781973581973582,0.0560141511414939,97,0.33663366336633666,0.27722772277227725,0.36633663366336633,0.3465346534653465,0.36633663366336633,0.36633663366336633,0.37623762376237624,0.38,0.36,0.3,0.34756435643564354,0.0322741661671396,97,0.27138447971781304,0.23386033375713458,0.31644620811287477,0.3361941693211043,0.3382113529172353,0.32541697664104535,0.2695727751141221,0.28846288239404183,0.32585680082228835,0.2783497140114787,0.29837556928091385,0.03324119684466586,97,0.3903818953323903,0.2991248861217902,0.39517523180889513,0.35197996579843743,0.38780780146534366,0.38835528792135593,0.4059493743421727,0.4175646322276757,0.3885318458504395,0.3321970921235627,0.3757068012992063,0.034717166992645175,97,,,,,,,,,,,,,1
0.4262491226196289,0.013431185847296996,0.0683593988418579,0.007072096537858408,10,lsqr,0.8,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.8}",0.5462962962962963,0.5324915824915825,0.531060606060606,0.6144586894586895,0.5339549339549339,0.485016835016835,0.48487654320987655,0.4698372615039281,0.4914702581369248,0.5871212121212122,0.5276584218250885,0.0444899139759239,7,0.4615958115958116,0.4286928146577269,0.4778192553554872,0.4965271765271766,0.44032186948853613,0.38986343768952464,0.4312745896079229,0.3802228635561969,0.4087742504409171,0.48409892576559244,0.4399190994684893,0.03781899500129703,27,0.6867657095379868,0.6309870576415652,0.6663317418698391,0.6637100852942437,0.6707056419927708,0.5664758401305969,0.6255050230297755,0.611573593073593,0.621452380952381,0.6885025252525253,0.6432009598775278,0.036721444256377994,31,0.5462962962962963,0.5324915824915825,0.531060606060606,0.6144586894586895,0.5339549339549339,0.485016835016835,0.48487654320987655,0.4698372615039281,0.4914702581369248,0.5871212121212122,0.5276584218250885,0.0444899139759239,7,0.5346534653465347,0.45544554455445546,0.5445544554455446,0.5643564356435643,0.504950495049505,0.45544554455445546,0.5148514851485149,0.46,0.45,0.54,0.5024257425742574,0.041453761845459625,31,0.47087640624368743,0.431784870902518,0.4767079520810864,0.5162462651529522,0.445741873013642,0.4042987169257264,0.4329005133352959,0.3794176502509836,0.40753404369223584,0.4963717221176726,0.44618800137158,0.04130239436035979,17,0.5635514824528985,0.4839191753693792,0.5660701546618497,0.5791744871337957,0.5251391489560088,0.4746913600512449,0.5418163340462092,0.48328998778998783,0.4608073959938367,0.5667424590186739,0.5245201985473885,0.04267293947775686,33,,,,,,,,,,,,,1
0.4039932727813721,0.013399513291667645,0.06790452003479004,0.00589106056357119,5,lsqr,0.8,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.8}",0.4626543209876543,0.43905723905723903,0.5262626262626262,0.6129046879046878,0.5216200466200466,0.4744107744107744,0.5287037037037037,0.40754769921436584,0.44609988776655446,0.5610269360269361,0.4980287921954588,0.05969098069875262,33,0.40827747053237246,0.39085389918723257,0.46770883437550104,0.5258626177743824,0.4389747128877564,0.4313131313131313,0.46395168617390836,0.3518237934904602,0.3692841109507776,0.4602528190763485,0.4308303075761871,0.04955516860405337,39,0.6551954064184699,0.6136022118695386,0.6551669452659552,0.664900838823378,0.6540306312045442,0.6114825768291114,0.6454193038351453,0.5796666666666667,0.5878647186147186,0.6914170976082741,0.6358746397135802,0.03413067991608033,43,0.4626543209876543,0.43905723905723903,0.5262626262626262,0.6129046879046878,0.5216200466200466,0.4744107744107744,0.5287037037037037,0.40754769921436584,0.44609988776655446,0.5610269360269361,0.4980287921954588,0.05969098069875262,33,0.48514851485148514,0.39603960396039606,0.5148514851485149,0.5247524752475248,0.5247524752475248,0.45544554455445546,0.5544554455445545,0.44,0.41,0.51,0.48154455445544553,0.05081213199200353,45,0.40285508446427987,0.37201975922481073,0.4616450435529383,0.5058109531793742,0.4488951186019252,0.4114315200365925,0.4717478827297158,0.3419947336614004,0.36559528070084124,0.45703395192277796,0.4239029328074656,0.05054102380755744,41,0.5139404239779795,0.42901992235970504,0.5325144154091523,0.5342334927535553,0.5509007266619446,0.48017626535706603,0.5750724886422411,0.466018648018648,0.42503506306360905,0.5275672540511432,0.5034478700295044,0.04847362017606688,49,,,,,,,,,,,,,1
0.4012033462524414,0.01930122628133879,0.06747822761535645,0.006252528111336849,2.5,lsqr,0.8,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.8}",0.3682098765432099,0.4494107744107744,0.460016835016835,0.5802900802900803,0.4754079254079255,0.4783389450056117,0.468013468013468,0.43953423120089785,0.4240460157126824,0.5021043771043772,0.4645372528705862,0.05188800199969557,73,0.3277777777777777,0.37835898669232004,0.41748436748436746,0.46409932659932657,0.3829028589993502,0.4127645502645503,0.4000274416941083,0.3831573884205463,0.35578002244668916,0.4319834486501153,0.3954336169029151,0.03688842469489106,73,0.5854785478547855,0.5640949809266641,0.6202948866315203,0.6219145128798595,0.600196138034856,0.6147807637906648,0.607942799774483,0.6145262018683072,0.5858585858585859,0.6276849816849817,0.6042772399304708,0.019152726472069885,75,0.3682098765432099,0.4494107744107744,0.460016835016835,0.5802900802900803,0.4754079254079255,0.4783389450056117,0.468013468013468,0.43953423120089785,0.4240460157126824,0.5021043771043772,0.4645372528705862,0.05188800199969557,73,0.40594059405940597,0.40594059405940597,0.4752475247524752,0.48514851485148514,0.45544554455445546,0.49504950495049505,0.5148514851485149,0.43,0.42,0.48,0.4567623762376238,0.03709831230665826,69,0.3205833672500339,0.367639540446558,0.41311443592145347,0.4527389362315165,0.39186520280315484,0.41270422766586445,0.41034151034151034,0.36707584736480503,0.3548364903403354,0.42957264957264957,0.3920472207937882,0.03742715718516397,73,0.44296473603404296,0.43786395412242207,0.5094617732449936,0.49510108783606327,0.47306885495472284,0.5185229244939052,0.5385709999571386,0.46699250044760876,0.4456045141316289,0.5089128205128205,0.4837064165735347,0.033550760109937815,69,,,,,,,,,,,,,1
0.3728893041610718,0.021393676535341497,0.06922717094421386,0.0074026733607334815,1.5,lsqr,0.8,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.8}",0.29876543209876544,0.3053030303030303,0.41607744107744105,0.47492877492877494,0.44248251748251743,0.38350168350168345,0.33785072951739614,0.3921156004489338,0.4174523007856341,0.30934343434343436,0.3777820944487611,0.05888739761367751,99,0.3089506172839507,0.2473581248091052,0.34089506172839507,0.34577536660869995,0.3541828541828542,0.31664972645364803,0.28033509700176373,0.323599240265907,0.3449283922323138,0.2803127346986996,0.3142987215265337,0.03337261292652743,99,0.5674917491749175,0.4256701946859199,0.5727722772277228,0.5001044060450001,0.588912737427589,0.5205994936920971,0.5008407983655508,0.5794615384615385,0.544850776674306,0.4104854560644034,0.5211189427819045,0.05965306090561219,97,0.29876543209876544,0.3053030303030303,0.41607744107744105,0.47492877492877494,0.44248251748251743,0.38350168350168345,0.33785072951739614,0.3921156004489338,0.4174523007856341,0.30934343434343436,0.3777820944487611,0.05888739761367751,99,0.33663366336633666,0.26732673267326734,0.37623762376237624,0.3465346534653465,0.36633663366336633,0.3564356435643564,0.3564356435643564,0.4,0.36,0.28,0.34459405940594057,0.039078674864104566,101,0.27138447971781304,0.22743230253761645,0.32993774759479344,0.3368928858092945,0.34002143367468446,0.31165361200048775,0.26373349342344726,0.30796960576549953,0.32585680082228835,0.26019137945821663,0.29750737408041417,0.036945550463097,101,0.3903818953323903,0.28801655477836363,0.4109527251536698,0.3557671114302939,0.38641818881986856,0.38004393046982127,0.3884426969912137,0.432464191605496,0.3885318458504395,0.3096218263123634,0.373064096674392,0.0418614617698943,101,,,,,,,,,,,,,1
0.4498002052307129,0.0135078565110126,0.06789681911468506,0.005329250646402781,10,eigen,0.8,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.5462962962962963,0.5324915824915825,0.531060606060606,0.6144586894586895,0.5339549339549339,0.485016835016835,0.48487654320987655,0.4698372615039281,0.4914702581369248,0.5871212121212122,0.5276584218250885,0.0444899139759239,7,0.4615958115958116,0.4286928146577269,0.4778192553554872,0.4965271765271766,0.44032186948853613,0.38986343768952464,0.4312745896079229,0.3802228635561969,0.4087742504409171,0.48409892576559244,0.4399190994684893,0.03781899500129703,27,0.6867657095379868,0.6309870576415652,0.6663317418698391,0.6637100852942437,0.6707056419927708,0.5664758401305969,0.6255050230297755,0.611573593073593,0.621452380952381,0.6885025252525253,0.6432009598775278,0.036721444256377994,31,0.5462962962962963,0.5324915824915825,0.531060606060606,0.6144586894586895,0.5339549339549339,0.485016835016835,0.48487654320987655,0.4698372615039281,0.4914702581369248,0.5871212121212122,0.5276584218250885,0.0444899139759239,7,0.5346534653465347,0.45544554455445546,0.5445544554455446,0.5643564356435643,0.504950495049505,0.45544554455445546,0.5148514851485149,0.46,0.45,0.54,0.5024257425742574,0.041453761845459625,31,0.47087640624368743,0.431784870902518,0.4767079520810864,0.5162462651529522,0.445741873013642,0.4042987169257264,0.4329005133352959,0.3794176502509836,0.40753404369223584,0.4963717221176726,0.44618800137158,0.04130239436035979,17,0.5635514824528985,0.4839191753693792,0.5660701546618497,0.5791744871337957,0.5251391489560088,0.4746913600512449,0.5418163340462092,0.48328998778998783,0.4608073959938367,0.5667424590186739,0.5245201985473885,0.04267293947775686,33,,,,,,,,,,,,,1
0.40854310989379883,0.013448553049437128,0.06819427013397217,0.005225991897602925,5,eigen,0.8,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.4626543209876543,0.43905723905723903,0.5262626262626262,0.6129046879046878,0.5216200466200466,0.4744107744107744,0.5287037037037037,0.40754769921436584,0.44609988776655446,0.5610269360269361,0.4980287921954588,0.05969098069875262,33,0.40827747053237246,0.39085389918723257,0.46770883437550104,0.5258626177743824,0.4389747128877564,0.4313131313131313,0.46395168617390836,0.3518237934904602,0.3692841109507776,0.4602528190763485,0.4308303075761871,0.04955516860405337,39,0.6551954064184699,0.6136022118695386,0.6551669452659552,0.664900838823378,0.6540306312045442,0.6114825768291114,0.6454193038351453,0.5796666666666667,0.5878647186147186,0.6914170976082741,0.6358746397135802,0.03413067991608033,43,0.4626543209876543,0.43905723905723903,0.5262626262626262,0.6129046879046878,0.5216200466200466,0.4744107744107744,0.5287037037037037,0.40754769921436584,0.44609988776655446,0.5610269360269361,0.4980287921954588,0.05969098069875262,33,0.48514851485148514,0.39603960396039606,0.5148514851485149,0.5247524752475248,0.5247524752475248,0.45544554455445546,0.5544554455445545,0.44,0.41,0.51,0.48154455445544553,0.05081213199200353,45,0.40285508446427987,0.37201975922481073,0.4616450435529383,0.5058109531793742,0.4488951186019252,0.4114315200365925,0.4717478827297158,0.3419947336614004,0.36559528070084124,0.45703395192277796,0.4239029328074656,0.05054102380755744,41,0.5139404239779795,0.42901992235970504,0.5325144154091523,0.5342334927535553,0.5509007266619446,0.48017626535706603,0.5750724886422411,0.466018648018648,0.42503506306360905,0.5275672540511432,0.5034478700295044,0.04847362017606688,49,,,,,,,,,,,,,1
0.3991934061050415,0.008167186039563464,0.06939435005187988,0.009070347022981012,2.5,eigen,0.8,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.3682098765432099,0.4494107744107744,0.460016835016835,0.5802900802900803,0.4754079254079255,0.4783389450056117,0.468013468013468,0.43953423120089785,0.4240460157126824,0.5021043771043772,0.4645372528705862,0.05188800199969557,73,0.3277777777777777,0.37835898669232004,0.41748436748436746,0.46409932659932657,0.3829028589993502,0.4127645502645503,0.4000274416941083,0.3831573884205463,0.35578002244668916,0.4319834486501153,0.3954336169029151,0.03688842469489106,73,0.5854785478547855,0.5640949809266641,0.6202948866315203,0.6219145128798595,0.600196138034856,0.6147807637906648,0.607942799774483,0.6145262018683072,0.5858585858585859,0.6276849816849817,0.6042772399304708,0.019152726472069885,75,0.3682098765432099,0.4494107744107744,0.460016835016835,0.5802900802900803,0.4754079254079255,0.4783389450056117,0.468013468013468,0.43953423120089785,0.4240460157126824,0.5021043771043772,0.4645372528705862,0.05188800199969557,73,0.40594059405940597,0.40594059405940597,0.4752475247524752,0.48514851485148514,0.45544554455445546,0.49504950495049505,0.5148514851485149,0.43,0.42,0.48,0.4567623762376238,0.03709831230665826,69,0.3205833672500339,0.367639540446558,0.41311443592145347,0.4527389362315165,0.39186520280315484,0.41270422766586445,0.41034151034151034,0.36707584736480503,0.3548364903403354,0.42957264957264957,0.3920472207937882,0.03742715718516397,73,0.44296473603404296,0.43786395412242207,0.5094617732449936,0.49510108783606327,0.47306885495472284,0.5185229244939052,0.5385709999571386,0.46699250044760876,0.4456045141316289,0.5089128205128205,0.4837064165735347,0.033550760109937815,69,,,,,,,,,,,,,1
0.3762366533279419,0.011150655228813552,0.06950039863586426,0.00876900117814596,1.5,eigen,0.8,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.29876543209876544,0.3053030303030303,0.41607744107744105,0.47492877492877494,0.44248251748251743,0.38350168350168345,0.33785072951739614,0.3921156004489338,0.4174523007856341,0.30934343434343436,0.3777820944487611,0.05888739761367751,99,0.3089506172839507,0.2473581248091052,0.34089506172839507,0.34577536660869995,0.3541828541828542,0.31664972645364803,0.28033509700176373,0.323599240265907,0.3449283922323138,0.2803127346986996,0.3142987215265337,0.03337261292652743,99,0.5674917491749175,0.4256701946859199,0.5727722772277228,0.5001044060450001,0.588912737427589,0.5205994936920971,0.5008407983655508,0.5794615384615385,0.544850776674306,0.4104854560644034,0.5211189427819045,0.05965306090561219,97,0.29876543209876544,0.3053030303030303,0.41607744107744105,0.47492877492877494,0.44248251748251743,0.38350168350168345,0.33785072951739614,0.3921156004489338,0.4174523007856341,0.30934343434343436,0.3777820944487611,0.05888739761367751,99,0.33663366336633666,0.26732673267326734,0.37623762376237624,0.3465346534653465,0.36633663366336633,0.3564356435643564,0.3564356435643564,0.4,0.36,0.28,0.34459405940594057,0.039078674864104566,101,0.27138447971781304,0.22743230253761645,0.32993774759479344,0.3368928858092945,0.34002143367468446,0.31165361200048775,0.26373349342344726,0.30796960576549953,0.32585680082228835,0.26019137945821663,0.29750737408041417,0.036945550463097,101,0.3903818953323903,0.28801655477836363,0.4109527251536698,0.3557671114302939,0.38641818881986856,0.38004393046982127,0.3884426969912137,0.432464191605496,0.3885318458504395,0.3096218263123634,0.373064096674392,0.0418614617698943,101,,,,,,,,,,,,,1
0.4268024921417236,0.01435950570332012,0.0680161476135254,0.006918081326298783,10,lsqr,0.9,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.9}",0.5046296296296297,0.49806397306397304,0.5401515151515152,0.6154299404299404,0.5254079254079254,0.4526094276094276,0.49845679012345673,0.4910213243546576,0.47295173961840625,0.5332491582491583,0.513197142363809,0.042463270450798125,21,0.41936942200100097,0.3847222222222222,0.4621492704826038,0.4823472823472823,0.4378798670465337,0.37551759834368537,0.432962962962963,0.3899178526629507,0.39785954785954786,0.44382716049382714,0.4226553186422617,0.03356700400545731,47,0.6570061343901885,0.5962046204620463,0.6436368636863686,0.6650679353649651,0.6874587458745876,0.5620718283008426,0.6372560113154172,0.6161552924199982,0.6106493506493507,0.6629999999999999,0.6338506782463764,0.035724533771000724,47,0.5046296296296297,0.49806397306397304,0.5401515151515152,0.6154299404299404,0.5254079254079254,0.4526094276094276,0.49845679012345673,0.4910213243546576,0.47295173961840625,0.5332491582491583,0.513197142363809,0.042463270450798125,21,0.4752475247524752,0.40594059405940597,0.5148514851485149,0.5445544554455446,0.49504950495049505,0.44554455445544555,0.5247524752475248,0.46,0.43,0.49,0.47859405940594063,0.04157639720123522,49,0.41939424850370693,0.3824868413032665,0.4679762367262367,0.5040718605630886,0.43664854913649515,0.38278671841293516,0.439328300312282,0.3915783988554903,0.3923937800139604,0.4429720077081406,0.4259636941535603,0.03815092947639562,39,0.5041045135079052,0.4241252601132067,0.5299490113846549,0.5556424699728504,0.5200127289637205,0.4676689013682479,0.5500819708797142,0.4769065240323363,0.4461305523696247,0.5160237877880811,0.4990645720380343,0.04171822328282787,55,,,,,,,,,,,,,1
0.4071624517440796,0.009034534774361834,0.06675214767456054,0.00689317841634343,5,lsqr,0.9,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.9}",0.4391975308641975,0.4161616161616161,0.5361952861952862,0.5992683242683242,0.5443473193473193,0.4744107744107744,0.5175925925925926,0.39391133557800223,0.45283389450056116,0.5420875420875421,0.49160062160062157,0.06274266344996776,41,0.3783950617283951,0.3718435885102552,0.4745145196125588,0.5160232287683268,0.4542328042328043,0.4319688109161793,0.4554388512721846,0.3392616642616642,0.3708783743871463,0.444610636277303,0.42371675399668174,0.053115447323370764,45,0.6265126512651265,0.5982535616198983,0.6727067664749667,0.6610369634248492,0.695018073235895,0.6135338345864662,0.6474832922852723,0.5672337662337662,0.5889054454317612,0.6773311965811967,0.6348015551139198,0.04031050022427975,45,0.4391975308641975,0.4161616161616161,0.5361952861952862,0.5992683242683242,0.5443473193473193,0.4744107744107744,0.5175925925925926,0.39391133557800223,0.45283389450056116,0.5420875420875421,0.49160062160062157,0.06274266344996776,41,0.44554455445544555,0.36633663366336633,0.5148514851485149,0.504950495049505,0.5148514851485149,0.45544554455445546,0.5445544554455446,0.42,0.41,0.48,0.4656534653465346,0.0532637646495687,59,0.3749261027038805,0.34648868193937765,0.4644448570773527,0.4880824357225959,0.45729831075548305,0.41110723261553095,0.4617690951024285,0.3275630315103999,0.36652966654983193,0.4394634266684782,0.413767284064536,0.05353042432004274,49,0.47203088440712204,0.39987579520202476,0.5371435110280544,0.5191625112167967,0.5450096229301084,0.48152681515858997,0.5687302796213688,0.44658338153074995,0.4203105446009258,0.49691147447877265,0.48872848201745134,0.05252405006899529,65,,,,,,,,,,,,,1
0.41160948276519777,0.027887245530459334,0.06784820556640625,0.008756519552393953,2.5,lsqr,0.9,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.9}",0.3771604938271605,0.43299663299663294,0.460016835016835,0.5752395752395753,0.45578865578865574,0.4316217732884399,0.4696969696969696,0.4302749719416386,0.40552749719416387,0.515993265993266,0.4554316670983338,0.053447353560814786,75,0.35085901752568416,0.3537004027200105,0.406986531986532,0.4572170113836781,0.3756657648814511,0.4027353819020486,0.4029453262786596,0.37770624437291106,0.35331088664422006,0.438729480396147,0.39198560480913425,0.03467556970326902,75,0.6002146368483001,0.5383126547948912,0.6118511851185119,0.613382231080251,0.6121677713989886,0.6257873040051258,0.6052459531667453,0.622967476967477,0.5842828282828283,0.6338278388278389,0.6048039880490957,0.025794462993383345,73,0.3771604938271605,0.43299663299663294,0.460016835016835,0.5752395752395753,0.45578865578865574,0.4316217732884399,0.4696969696969696,0.4302749719416386,0.40552749719416387,0.515993265993266,0.4554316670983338,0.053447353560814786,75,0.39603960396039606,0.38613861386138615,0.4752475247524752,0.46534653465346537,0.42574257425742573,0.45544554455445546,0.49504950495049505,0.42,0.4,0.49,0.44090099009900985,0.03831784095685127,75,0.3346314861227142,0.34867747421029605,0.40964429542860914,0.4400342966593049,0.37211472929333156,0.37792132088807273,0.4120399490032012,0.3611674558523654,0.342361570847872,0.44098290598290596,0.3839575484288673,0.03734831914260101,75,0.43693123071705664,0.41358891095539957,0.5059507631435413,0.47235492769979737,0.4512747081438083,0.49161425290669936,0.5210611611706331,0.46023107151179654,0.43530144877593185,0.5179589743589744,0.47062674493836376,0.035488545670839165,71,,,,,,,,,,,,,1
0.40301170349121096,0.01750912894303159,0.07285902500152588,0.004697162181177672,1.5,lsqr,0.9,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.9}",0.29876543209876544,0.3053030303030303,0.4577441077441077,0.46103988603988605,0.4339355089355089,0.37929292929292924,0.3403759820426487,0.3921156004489338,0.36189674523007853,0.30934343434343436,0.3739812656479323,0.05862978580923946,101,0.3141306224639558,0.2531909629948845,0.36365782003036906,0.3405056201108832,0.3442588275921609,0.324928774928775,0.2811253561253561,0.32109803776470447,0.31063352043744197,0.27242263908930575,0.3125952181537836,0.032791215522799705,103,0.5715017655611715,0.42972942413827675,0.5897066177205955,0.49753208403547117,0.5785301607083786,0.5154353896928155,0.514974189726665,0.5602385947385948,0.5196389884625179,0.3926450216450217,0.5169932236429509,0.061143324230793154,103,0.29876543209876544,0.3053030303030303,0.4577441077441077,0.46103988603988605,0.4339355089355089,0.37929292929292924,0.3403759820426487,0.3921156004489338,0.36189674523007853,0.30934343434343436,0.3739812656479323,0.05862978580923946,101,0.33663366336633666,0.26732673267326734,0.39603960396039606,0.33663366336633666,0.3564356435643564,0.36633663366336633,0.36633663366336633,0.4,0.33,0.28,0.3435742574257426,0.04156214528149336,103,0.2745521210433491,0.22874541437704407,0.3532910180495132,0.32650186071238707,0.33100323271947985,0.31165242165242163,0.27013508889153887,0.3101292516751454,0.2923306778224812,0.26006537075377656,0.2958406457697137,0.03583179678116699,103,0.39305255713541276,0.2889923377239225,0.4255752334979989,0.3499455208678762,0.37631141996187195,0.3919928915968521,0.40274066574146267,0.42930210369340804,0.365052377949919,0.30585472739820563,0.37288198355669294,0.04444400872650527,103,,,,,,,,,,,,,1
