,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__var_smoothing,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
84,0.3511570930480957,0.010241844502931132,0.0714341163635254,0.006604666509021214,25,1e-05,"{'reduce_dim__percentile': 25, 'clf__var_smoothing': 1e-05}",0.43981481481481477,0.38552188552188554,0.5793771043771043,0.5018583268583269,0.5046943796943797,0.34890572390572383,0.4455106621773288,0.41007295173961844,0.35805274971941636,0.4823232323232323,0.4456131831131831,0.06915300728783058,134,0.4402896486229819,0.41957671957671955,0.5359549745824255,0.4391377543551456,0.464747338431549,0.3355980439313772,0.38060196788266965,0.4167969376302709,0.3353533406164985,0.490307038640372,0.425836376427001,0.060563719780986264,93,0.6539730896166539,0.5737859500235738,0.7080948683103605,0.641838718033294,0.6740449753477373,0.5581683168316832,0.6138359512642994,0.6542803030303029,0.5873618662039715,0.6731563492063493,0.6338540387868224,0.0463208344800473,74,0.43981481481481477,0.38552188552188554,0.5793771043771043,0.5018583268583269,0.5046943796943797,0.34890572390572383,0.4455106621773288,0.41007295173961844,0.35805274971941636,0.4823232323232323,0.4456131831131831,0.06915300728783058,134,0.5346534653465347,0.39603960396039606,0.5643564356435643,0.4752475247524752,0.5742574257425742,0.39603960396039606,0.46534653465346537,0.43,0.41,0.49,0.4735940594059406,0.06357131219460323,64,0.4026703053415382,0.37590064256730926,0.5159222476869536,0.425668979566829,0.4585629610916968,0.3124119707453041,0.3708579342926875,0.3341002077844183,0.3172739508071842,0.4287354721414008,0.39421046720253217,0.061896881296629486,102,0.5546919430765898,0.439030496456239,0.5915571052903609,0.49542696825513816,0.5872290025516382,0.4313143127499563,0.4868023860540881,0.45654482359745513,0.442703196021037,0.5165814811322978,0.50018817151848,0.05749675835653893,61,,,,,,,,,,,,,1
85,0.3520663261413574,0.010902635690646081,0.06982340812683105,0.00623169871197871,30,1e-05,"{'reduce_dim__percentile': 30, 'clf__var_smoothing': 1e-05}",0.4929012345679012,0.44436026936026934,0.5141414141414141,0.49301994301994295,0.5308728308728309,0.3982884399551066,0.48187429854096525,0.46745230078563416,0.4091750841750842,0.414983164983165,0.4647068980402314,0.04370599147432921,105,0.45675114359324887,0.4198287322126331,0.46164216888854565,0.4479348348913566,0.489116809116809,0.3527855586679116,0.4210058097313,0.401510989010989,0.36897075328447876,0.40654369784804567,0.4226090497245318,0.04027388162092777,117,0.6660591507386714,0.5928995127934525,0.659728920813725,0.6503573338700329,0.6795430312261996,0.5773982860470921,0.6409111499385233,0.6360265567765567,0.5974726678550207,0.6461811594202898,0.6346577769479564,0.032333684459265336,62,0.4929012345679012,0.44436026936026934,0.5141414141414141,0.49301994301994295,0.5308728308728309,0.3982884399551066,0.48187429854096525,0.46745230078563416,0.4091750841750842,0.414983164983165,0.4647068980402314,0.04370599147432921,105,0.5445544554455446,0.4158415841584158,0.5148514851485149,0.48514851485148514,0.5544554455445545,0.4158415841584158,0.48514851485148514,0.41,0.42,0.47,0.4715841584158415,0.05206041900275562,85,0.44302334415662864,0.396472939460189,0.4464717007221874,0.4247921267999147,0.4829370682993872,0.3445175739293387,0.4070697367265995,0.360280554348351,0.35192628543641086,0.35832615711647975,0.4015817486995486,0.044994400964925275,68,0.5652518034569962,0.4383361256920745,0.5388781892929256,0.5122597734190546,0.579271525336958,0.4492728005832258,0.504941428208755,0.4247750977835723,0.44143244283842165,0.4880099846390169,0.4942429171251,0.052445164886874424,85,,,,,,,,,,,,,1
86,0.3552736520767212,0.01021988082048212,0.06995134353637696,0.0050936430624450475,35,1e-05,"{'reduce_dim__percentile': 35, 'clf__var_smoothing': 1e-05}",0.4688271604938272,0.4436868686868687,0.6227272727272727,0.45165112665112667,0.5293576793576793,0.3978675645342312,0.4753928170594837,0.5233164983164983,0.41548821548821546,0.4145622895622896,0.47428774928774936,0.06466470264611472,73,0.42766048116925304,0.40753968253968254,0.5555284221950889,0.44460293245190274,0.4583080175185439,0.34622367465504716,0.4107182940516274,0.42649322355204705,0.35414462081128745,0.42508417508417506,0.4256303524028655,0.055019754196529234,101,0.6246974321492299,0.5933864815052934,0.7308780328582308,0.676633738888763,0.6598090072165113,0.5821199767035528,0.617964296429643,0.6502529921059333,0.5536190476190477,0.6546262626262626,0.6343987268102467,0.04868560381908788,64,0.4688271604938272,0.4436868686868687,0.6227272727272727,0.45165112665112667,0.5293576793576793,0.3978675645342312,0.4753928170594837,0.5233164983164983,0.41548821548821546,0.4145622895622896,0.47428774928774936,0.06466470264611472,73,0.4752475247524752,0.40594059405940597,0.5643564356435643,0.44554455445544555,0.5148514851485149,0.39603960396039606,0.45544554455445546,0.44,0.38,0.43,0.4507425742574257,0.05312014060881395,133,0.403329592218481,0.3802082449141273,0.5417807670812098,0.3828045545945609,0.46109708193041526,0.3310238870538259,0.3960309679427327,0.39859749674166073,0.34424807249666006,0.3417866880232472,0.3980907352996921,0.05980732481366037,88,0.4916424975830916,0.41969205323893727,0.5889000718993016,0.4734742089843824,0.533948394839484,0.42447476879250223,0.4759128601935824,0.4496544659214544,0.396374992239399,0.44375000984678403,0.4697824323538919,0.054652229030766206,143,,,,,,,,,,,,,1
87,0.3521792650222778,0.00923669581755835,0.06997194290161132,0.008120183361053844,40,1e-05,"{'reduce_dim__percentile': 40, 'clf__var_smoothing': 1e-05}",0.44135802469135804,0.39949494949494946,0.6042087542087542,0.4811124061124061,0.5318440818440818,0.3773849607182941,0.469668911335578,0.5254208754208753,0.5013468013468013,0.48106060606060613,0.4812900371233705,0.06263459807743293,50,0.41267984776756705,0.3689033189033189,0.548291474607264,0.4289214609866783,0.5026206884902538,0.3334390736351521,0.3933074789369939,0.4060617744828271,0.418013468013468,0.4467493520125099,0.4258987937836033,0.058991528021626716,92,0.6105039827290999,0.5716021602160216,0.7378691831010747,0.6507979679955572,0.6636464733429864,0.5516664142173752,0.6041102318989087,0.6442846627057154,0.6197878787878788,0.6667501445922498,0.6321019099586868,0.050410282998497834,96,0.44135802469135804,0.39949494949494946,0.6042087542087542,0.4811124061124061,0.5318440818440818,0.3773849607182941,0.469668911335578,0.5254208754208753,0.5013468013468013,0.48106060606060613,0.4812900371233705,0.06263459807743293,50,0.44554455445544555,0.36633663366336633,0.5643564356435643,0.42574257425742573,0.5346534653465347,0.36633663366336633,0.42574257425742573,0.41,0.44,0.45,0.4428712871287129,0.06052374098825527,158,0.38657748523648905,0.332620546667426,0.5252203734962355,0.38759794566246186,0.4849689892894921,0.3145205189112772,0.37276739622005034,0.3861745170426356,0.41041076975736757,0.378132207298874,0.39789907495823096,0.06046137830405905,90,0.47099045890442265,0.3801647121115394,0.5904660037811283,0.4438527723740116,0.5553922794712074,0.39423509229974346,0.437948469662059,0.41594608713528863,0.4511572393871583,0.4676402625152625,0.4607793377641821,0.06305457646460749,170,,,,,,,,,,,,,1
88,0.35756750106811525,0.01446825401723471,0.06708884239196777,0.0053571296654733175,45,1e-05,"{'reduce_dim__percentile': 45, 'clf__var_smoothing': 1e-05}",0.4941358024691358,0.39065656565656565,0.5511784511784511,0.488940688940689,0.5268324268324268,0.37934904601571273,0.49576318742985415,0.495959595959596,0.46066217732884396,0.4898989898989899,0.47733769317102653,0.051533016731890126,65,0.4566217732884399,0.3460685284214696,0.5205276205276205,0.48767682934349593,0.4855263157894736,0.342046103191614,0.4182190721406408,0.3823877504218061,0.3997776914443581,0.4353835978835979,0.42742352824525165,0.05777182940629551,73,0.6305544840198305,0.5664248777818958,0.7165794601438166,0.6953451938600452,0.6901988883098836,0.5639292105987382,0.635303509342531,0.6123632610939113,0.6122843822843823,0.6675119047619047,0.6390495172196939,0.050038571646513944,35,0.4941358024691358,0.39065656565656565,0.5511784511784511,0.488940688940689,0.5268324268324268,0.37934904601571273,0.49576318742985415,0.495959595959596,0.46066217732884396,0.4898989898989899,0.47733769317102653,0.051533016731890126,65,0.46534653465346537,0.38613861386138615,0.5445544554455446,0.44554455445544555,0.504950495049505,0.38613861386138615,0.4752475247524752,0.43,0.43,0.44,0.4507920792079208,0.04680083969563001,132,0.4299502317046177,0.3234870122912553,0.4881792613910425,0.41720090296940393,0.4588861755528423,0.32512174342239697,0.4113331121922454,0.3747008166484662,0.3839123839123839,0.3755363996113522,0.39883080396960063,0.05050657274162687,83,0.48621426630806514,0.40142873510384514,0.5742762054205821,0.47834617349384284,0.5293880486949794,0.42104889760684744,0.49706102764190624,0.442793628026503,0.4448285048285048,0.4510675946444448,0.4726453081769521,0.049219718268978196,136,,,,,,,,,,,,,1
89,0.3553420066833496,0.010534100402678088,0.0699883222579956,0.007372784660513981,50,1e-05,"{'reduce_dim__percentile': 50, 'clf__var_smoothing': 1e-05}",0.44320987654320987,0.4184343434343434,0.56506734006734,0.46019813519813524,0.5379435379435379,0.3423120089786756,0.5044612794612795,0.4513468013468014,0.5054152637485971,0.4898989898989899,0.47182875766209104,0.06048424548088349,80,0.41049524186779085,0.36568203038791275,0.516077441077441,0.4620426487093154,0.4752970388935301,0.34371184371184366,0.4763407888407889,0.3406162464985994,0.4258818342151676,0.4306598594642073,0.4246804973666597,0.0568525367713403,107,0.5997402681444616,0.5510532565861629,0.7105160516051605,0.6741074107410742,0.6847140541121783,0.5358049541217857,0.6195057005700569,0.6036365546218487,0.6275,0.6635978260869565,0.6270176076589685,0.054124071494223616,133,0.44320987654320987,0.4184343434343434,0.56506734006734,0.46019813519813524,0.5379435379435379,0.3423120089786756,0.5044612794612795,0.4513468013468014,0.5054152637485971,0.4898989898989899,0.47182875766209104,0.06048424548088349,80,0.43564356435643564,0.39603960396039606,0.5445544554455446,0.45544554455445546,0.5148514851485149,0.37623762376237624,0.46534653465346537,0.37,0.45,0.44,0.4448118811881189,0.05310459887545863,149,0.38784868153289204,0.3505655013155263,0.49388229780386644,0.3994827703161037,0.4615113281779949,0.31661990409618496,0.4201769454220435,0.31985270158894447,0.4191455054098732,0.3710157823061049,0.3940101417969535,0.054607702079706597,110,0.4596703487584155,0.4068161078336167,0.571475945267442,0.4860763548882361,0.5328642754385329,0.41320423803749934,0.4787132446276301,0.37934838649150043,0.46495309001343493,0.44773742386645615,0.46408594152227645,0.05504304376137132,160,,,,,,,,,,,,,1
90,0.35960028171539304,0.009640460859552738,0.07109372615814209,0.006618005949070847,55,1e-05,"{'reduce_dim__percentile': 55, 'clf__var_smoothing': 1e-05}",0.4688271604938271,0.4397306397306397,0.5928451178451177,0.5105413105413105,0.5187127687127686,0.3695286195286195,0.5125982042648709,0.5133557800224466,0.48706509539842874,0.48779461279461284,0.4900999309332642,0.05511958531238619,26,0.4068226120857699,0.4166644825571554,0.5362632536545581,0.4375601250601251,0.45166578061314905,0.34029180695847366,0.42107409498713844,0.40641534391534384,0.4090672809971056,0.4406640074585514,0.42664887882873703,0.04653658268968736,83,0.6413293960975045,0.6128536250352147,0.7170679800899344,0.6514562170502765,0.6580309346724146,0.5381738173817382,0.625891471134691,0.5825,0.633565523657629,0.6758647405450475,0.633673370566445,0.046835689159805224,83,0.4688271604938271,0.4397306397306397,0.5928451178451177,0.5105413105413105,0.5187127687127686,0.3695286195286195,0.5125982042648709,0.5133557800224466,0.48706509539842874,0.48779461279461284,0.4900999309332642,0.05511958531238619,26,0.46534653465346537,0.4158415841584158,0.5643564356435643,0.5148514851485149,0.5148514851485149,0.40594059405940597,0.49504950495049505,0.44,0.48,0.45,0.47462376237623766,0.046688896470383545,61,0.39641754850088184,0.3872450550608991,0.5218353305309827,0.42770350564468207,0.44815651568525133,0.33565516584092436,0.41829449231715565,0.40146279447354716,0.4036793362773755,0.37720548575954993,0.411765523009125,0.0466174243717695,33,0.49012945937450886,0.44394904819238445,0.5879537022025184,0.5337321967490868,0.5258072889517068,0.4360726696287497,0.5088184893341217,0.4534019851116626,0.49138537116478287,0.4643497224887596,0.4935599933198282,0.04477178724679141,86,,,,,,,,,,,,,1
91,0.3652360439300537,0.01289989153293427,0.07031214237213135,0.006334731857025532,60,1e-05,"{'reduce_dim__percentile': 60, 'clf__var_smoothing': 1e-05}",0.4364197530864198,0.436952861952862,0.5444444444444445,0.5176961926961927,0.5063778813778813,0.38131313131313127,0.5002525252525252,0.5131032547699215,0.47570145903479244,0.5332491582491582,0.4845510662177329,0.048902037363286285,36,0.3661056130354376,0.41132897603485835,0.5385521885521886,0.4880917874396135,0.44530449421753765,0.3553035531296401,0.409650333563377,0.42025365938409415,0.40167925756161055,0.46776094276094277,0.43040308056793003,0.05304578073484436,40,0.6057027565104688,0.5828521507612946,0.7080933093309331,0.6872930119098867,0.6529370328337182,0.553541689572684,0.617822807125433,0.5702816748468923,0.6312123121976063,0.6990378787878787,0.6308774623876795,0.052000838459563735,115,0.4364197530864198,0.436952861952862,0.5444444444444445,0.5176961926961927,0.5063778813778813,0.38131313131313127,0.5002525252525252,0.5131032547699215,0.47570145903479244,0.5332491582491582,0.4845510662177329,0.048902037363286285,36,0.44554455445544555,0.4158415841584158,0.5544554455445545,0.5346534653465347,0.5346534653465347,0.42574257425742573,0.48514851485148514,0.45,0.48,0.51,0.4836039603960396,0.04632665120533531,34,0.36594498910675377,0.38455941227022156,0.4969829288714738,0.46677088343755,0.4475464579563649,0.3520669929361764,0.40910844236781174,0.41238408096224277,0.3962418300653595,0.42523894467680046,0.4156844962650754,0.0427175102700157,28,0.46774638073051,0.4358928354635124,0.5813517640143027,0.5673567356735673,0.5498667415643019,0.4571478093501059,0.5023259205617449,0.46157297245828277,0.4949264705882353,0.5243036168448881,0.504249124724945,0.04748259496148886,42,,,,,,,,,,,,,1
92,0.365108060836792,0.01074970269053686,0.0698742389678955,0.007215784802988861,65,1e-05,"{'reduce_dim__percentile': 65, 'clf__var_smoothing': 1e-05}",0.44135802469135804,0.39621212121212124,0.5696969696969697,0.5047720797720798,0.5152162652162651,0.40235690235690236,0.5075476992143658,0.4602413019079685,0.48496071829405163,0.523989898989899,0.4806351981351981,0.05248467985869719,56,0.365652557319224,0.3896324354657688,0.5358095447225881,0.45929533429533426,0.4509839413348185,0.3585758377425044,0.427994227994228,0.3798500881834215,0.4176444651934848,0.4927955410411551,0.4278233973292528,0.054711376111078666,68,0.6086122898004086,0.5627962796279629,0.702944533583793,0.6701759461660453,0.665736122484429,0.5461574728901463,0.6413527066992414,0.6172619047619048,0.6406365546218489,0.7314520391888812,0.6387125849824662,0.054911865576248754,36,0.44135802469135804,0.39621212121212124,0.5696969696969697,0.5047720797720798,0.5152162652162651,0.40235690235690236,0.5075476992143658,0.4602413019079685,0.48496071829405163,0.523989898989899,0.4806351981351981,0.05248467985869719,56,0.46534653465346537,0.38613861386138615,0.5544554455445545,0.504950495049505,0.5247524752475248,0.43564356435643564,0.4752475247524752,0.48,0.49,0.53,0.4846534653465347,0.04644043548075738,33,0.3707937124603791,0.36118477196575666,0.5006174476215575,0.429914339473163,0.4510643203620244,0.3590231829362264,0.4086020461020461,0.3747333276745042,0.41360187444153296,0.44757809948929544,0.41171131225264856,0.044107335106527465,34,0.4870724435080871,0.4174803024808908,0.5747231975873529,0.5336205679391469,0.5442906068880647,0.4630892568473283,0.4958598332360709,0.5009006875477463,0.5073124152886962,0.5580051806176595,0.5082354491941043,0.04446614469545179,36,,,,,,,,,,,,,1
93,0.36651632785797117,0.007252971421128308,0.0714940071105957,0.008440448727215912,70,1e-05,"{'reduce_dim__percentile': 70, 'clf__var_smoothing': 1e-05}",0.4388888888888889,0.43720538720538715,0.5696969696969697,0.47977207977207975,0.5408896658896658,0.3958754208754208,0.4495791245791245,0.45140291806958466,0.49674523007856347,0.5180976430976431,0.4778153328153327,0.05077295055020162,64,0.37682348515681846,0.419163625045978,0.5347961753758855,0.4252340252340252,0.4641305475491324,0.364750681417348,0.39564509564509565,0.394359652692986,0.42914462081128746,0.4879188712522046,0.42919667801807615,0.05017156302270964,58,0.6183816183816184,0.5656418583034775,0.7150453315756803,0.621002429913321,0.6570360013714197,0.5644543025731145,0.5880680375729881,0.6240412087912087,0.6355064935064935,0.7250476190476189,0.631422490103694,0.05239822415667533,112,0.4388888888888889,0.43720538720538715,0.5696969696969697,0.47977207977207975,0.5408896658896658,0.3958754208754208,0.4495791245791245,0.45140291806958466,0.49674523007856347,0.5180976430976431,0.4778153328153327,0.05077295055020162,64,0.45544554455445546,0.39603960396039606,0.5544554455445545,0.48514851485148514,0.5346534653465347,0.44554455445544555,0.45544554455445546,0.49,0.51,0.53,0.4856732673267327,0.04601915973206007,31,0.37140598342644376,0.38071413463603615,0.4987791498327056,0.4074838612789277,0.46448313985627415,0.35913368245849064,0.3780484463696288,0.38315586870798435,0.42961640717601446,0.4362924657042304,0.41091131394467356,0.04312809366268469,37,0.48233604114184503,0.4172004209880119,0.5781025136252494,0.5117218879341486,0.5483395354460818,0.47822300680926694,0.4774637179933068,0.5158046099067771,0.5254739364188873,0.5501335918982977,0.5084799262161873,0.044064743078758184,35,,,,,,,,,,,,,1
94,0.36235666275024414,0.012728852473363778,0.06983730792999268,0.006395016247743601,75,1e-05,"{'reduce_dim__percentile': 75, 'clf__var_smoothing': 1e-05}",0.4200617283950618,0.40968013468013464,0.5419191919191919,0.49088319088319093,0.5348679098679098,0.42786195286195283,0.4644500561167228,0.4586419753086419,0.4942199775533109,0.5660774410774411,0.48086635586635584,0.051498317835279216,53,0.3671327220346828,0.3860683162153751,0.5253605492735928,0.43171951505284833,0.454599828512872,0.3893374741200828,0.41036165927470275,0.3738961038961039,0.4313552188552189,0.5005050505050506,0.42703364377405295,0.05065134627949136,79,0.6256770085541198,0.5344038605541226,0.707788534467398,0.6195894314706197,0.6593383872548745,0.5713486255457845,0.6277293197547179,0.5756480519480519,0.6303160173160173,0.7312222222222222,0.6283061459087929,0.05726613992868457,127,0.4200617283950618,0.40968013468013464,0.5419191919191919,0.49088319088319093,0.5348679098679098,0.42786195286195283,0.4644500561167228,0.4586419753086419,0.4942199775533109,0.5660774410774411,0.48086635586635584,0.051498317835279216,53,0.42574257425742573,0.36633663366336633,0.5346534653465347,0.49504950495049505,0.5346534653465347,0.43564356435643564,0.4752475247524752,0.45,0.5,0.56,0.4777326732673268,0.05630487629154736,48,0.3503444435091072,0.35578267161528593,0.472944436252894,0.41580985663803005,0.457278003919795,0.37299683916599347,0.3902633908525503,0.3728851216997062,0.42922994841359663,0.47236594822801714,0.4089900660294976,0.04484936438024178,42,0.45499905057197404,0.3875253789399648,0.5613715709770092,0.5169763205865036,0.5485175383209963,0.46748663385282274,0.5006934239257512,0.47284494191705034,0.5143771712914317,0.5838840469874953,0.5008676077370999,0.05487708856848342,59,,,,,,,,,,,,,1
95,0.36419723033905027,0.011458796309580757,0.07319948673248292,0.007455750998676816,80,1e-05,"{'reduce_dim__percentile': 80, 'clf__var_smoothing': 1e-05}",0.42500000000000004,0.4260942760942761,0.5696969696969697,0.47724682724682727,0.5038526288526288,0.4303872053872053,0.4632154882154882,0.4722783389450056,0.4828563411896746,0.4957912457912458,0.47464193214193207,0.04162464149696434,71,0.3591082301866615,0.4045751633986928,0.5155755811552913,0.41559036480089107,0.43820747154080486,0.38300301416243454,0.4130776630776631,0.4005387205387205,0.44084495751162417,0.46895791624557276,0.4239479082618356,0.042311167508094556,114,0.6028048894094322,0.5685636630889979,0.7037317276878189,0.6109386088984838,0.6504764762190505,0.583531831444014,0.6203330497884953,0.6101181818181819,0.6284761904761905,0.6941273067579433,0.6273101925588609,0.041741224282862865,131,0.42500000000000004,0.4260942760942761,0.5696969696969697,0.47724682724682727,0.5038526288526288,0.4303872053872053,0.4632154882154882,0.4722783389450056,0.4828563411896746,0.4957912457912458,0.47464193214193207,0.04162464149696434,71,0.44554455445544555,0.38613861386138615,0.5544554455445545,0.4752475247524752,0.5247524752475248,0.44554455445544555,0.4752475247524752,0.47,0.5,0.52,0.4796930693069307,0.045689104448086,43,0.3546138018360241,0.37333180103184227,0.49388836160858407,0.40307094531452947,0.4415994224343371,0.3705809775182725,0.38986562638523425,0.3911926036926036,0.4332040741268528,0.4312814566074582,0.4082629070555738,0.039711591878945546,45,0.47027869453612026,0.41172206395822736,0.57636324467573,0.5033168101095407,0.5403002918887715,0.4770630797870942,0.49860227619400604,0.4976755744255745,0.5187092305365344,0.552169999050439,0.5046201265162038,0.04419791533113035,41,,,,,,,,,,,,,1
96,0.3729734182357788,0.014251617954362318,0.06968345642089843,0.006525427307749902,85,1e-05,"{'reduce_dim__percentile': 85, 'clf__var_smoothing': 1e-05}",0.44382716049382714,0.4260942760942761,0.5194444444444444,0.43490675990675987,0.4848743848743849,0.4158249158249158,0.45086980920314246,0.4722783389450056,0.4831088664421998,0.5126262626262625,0.46438552188552185,0.03389686977451955,109,0.3740994118445099,0.39786376907119947,0.49443852443852443,0.37213403880070545,0.42281237281237277,0.37598019264685933,0.38620250120250116,0.4158062102506547,0.43910675381263614,0.46329534662868,0.41417391215086424,0.03928709029342602,152,0.6313606021235607,0.5548402399182524,0.6742467433556543,0.5675624705327676,0.6338011823160338,0.5490129232703491,0.5810138871029961,0.5887996632996633,0.6402780748663102,0.6772692307692307,0.6098185017554819,0.04521571964368998,163,0.44382716049382714,0.4260942760942761,0.5194444444444444,0.43490675990675987,0.4848743848743849,0.4158249158249158,0.45086980920314246,0.4722783389450056,0.4831088664421998,0.5126262626262625,0.46438552188552185,0.03389686977451955,109,0.4752475247524752,0.38613861386138615,0.5346534653465347,0.45544554455445546,0.504950495049505,0.42574257425742573,0.46534653465346537,0.47,0.49,0.54,0.4747524752475248,0.044416463978194425,57,0.37221549329392467,0.3741473371639306,0.46721212701604853,0.37052636455326005,0.4265339466056312,0.35966466358623217,0.37671953058781704,0.40097007192077616,0.43136686218763215,0.4472982955741576,0.40266546924894103,0.035847422109961204,63,0.5011646790621748,0.40892531484886063,0.5623436062726027,0.47707876243508296,0.5210975374980485,0.4537081245293243,0.48369056032384383,0.49340716912195787,0.5115567440456524,0.570865938659042,0.49838384367965904,0.045535689491139265,73,,,,,,,,,,,,,1
97,0.3750539541244507,0.01231829239519434,0.06896231174468995,0.0047461079177738225,90,1e-05,"{'reduce_dim__percentile': 90, 'clf__var_smoothing': 1e-05}",0.39999999999999997,0.36961279461279456,0.5005050505050505,0.43490675990675987,0.4760360010360011,0.42786195286195283,0.46475869809203135,0.4472783389450055,0.45014029180695847,0.48400673400673394,0.44551066217732876,0.03753504762356495,141,0.35910247909395393,0.3289944715001923,0.48845799932756445,0.37970979637646296,0.4152086802086802,0.38600936100936095,0.40607412405658017,0.38682675349342016,0.3975108225108225,0.4371794871794872,0.3985073974756525,0.041175970286196045,176,0.6097793135599218,0.5109858407069364,0.6562839513765042,0.5726629805837727,0.607897646907548,0.5572217386573822,0.5857608129233975,0.584635531135531,0.615823593073593,0.6552606837606838,0.5956312092685271,0.041687877262624316,176,0.39999999999999997,0.36961279461279456,0.5005050505050505,0.43490675990675987,0.4760360010360011,0.42786195286195283,0.46475869809203135,0.4472783389450055,0.45014029180695847,0.48400673400673394,0.44551066217732876,0.03753504762356495,141,0.46534653465346537,0.37623762376237624,0.504950495049505,0.45544554455445546,0.5148514851485149,0.43564356435643564,0.4752475247524752,0.45,0.47,0.52,0.46677227722772285,0.04032590008693894,101,0.34069139526655867,0.3067821067821068,0.44641351884547675,0.3738602249791508,0.42445921101527506,0.3731850937733291,0.3944693888236823,0.3720391317165511,0.3935996630246279,0.41812511881477404,0.3843624853041533,0.03885671677145769,158,0.4896162391503102,0.3858328690011858,0.5279109411968703,0.47917591237778123,0.5297131658245916,0.46432935148718485,0.4952979317056597,0.4777854349951124,0.49238310403948554,0.5488104676932263,0.4890855417471408,0.042748927656601134,105,,,,,,,,,,,,,1
98,0.3772850513458252,0.012446717010858312,0.07106957435607911,0.00748202435026682,95,1e-05,"{'reduce_dim__percentile': 95, 'clf__var_smoothing': 1e-05}",0.4114197530864197,0.37053872053872056,0.5058080808080808,0.427039627039627,0.4649248899248899,0.3861952861952862,0.40426487093153757,0.4349326599326599,0.4543490460157127,0.47895622895622897,0.43384291634291633,0.04037776056156993,155,0.34991464599307737,0.36652162193957855,0.46677859177859177,0.37127705627705626,0.39562610229276896,0.35243011858527634,0.34333429728166576,0.37571564238230903,0.39068245231815923,0.42885525780262623,0.384113578665111,0.03659528324441883,180,0.6122951790977417,0.5512446866093067,0.6498748775976498,0.5518940465475118,0.5900958667295301,0.5447157941954225,0.5479218323798835,0.577635531135531,0.6079244066047472,0.644264507422402,0.5877866728319725,0.03771891792670773,179,0.4114197530864197,0.37053872053872056,0.5058080808080808,0.427039627039627,0.4649248899248899,0.3861952861952862,0.40426487093153757,0.4349326599326599,0.4543490460157127,0.47895622895622897,0.43384291634291633,0.04037776056156993,155,0.45544554455445546,0.36633663366336633,0.5148514851485149,0.44554455445544555,0.504950495049505,0.40594059405940597,0.44554455445544555,0.44,0.46,0.5,0.45386138613861393,0.043343182932440806,123,0.3407267629489852,0.3240029911333172,0.44767097170639236,0.3666098193272106,0.41080605822205607,0.3295254715116192,0.33905683415825405,0.357312500323253,0.39188684227899917,0.4088103617515382,0.3716408613361625,0.03923907260914521,169,0.4779711670800779,0.3913188227423595,0.5396979458564745,0.4659260634615779,0.5173630555828945,0.4365975311524213,0.46533370621907166,0.46752353023320764,0.47722634750870035,0.5263615600086188,0.47653197298454036,0.041614586106832135,123,,,,,,,,,,,,,1
