mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.3182717800140381,0.017682591995979883,0.0825047492980957,0.009486477342407117,5,eigen,0.4,"{'reduce_dim__percentile': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.3021604938271605,0.3008417508417509,0.3395622895622895,0.356967106967107,0.33172105672105673,0.2073232323232323,0.38392255892255894,0.33613916947250283,0.308361391694725,0.3901515151515152,0.32571505654838984,0.04934026115128837,499,0.6924794967710246,0.5234014675052411,0.5580973129992738,0.6610043058433734,0.6393569393569394,0.3990537240537241,0.4353054353054353,0.5959124602741624,0.5236531986531987,0.6102295191580906,0.5638493859920464,0.09046067838150648,120,0.6392853577170233,0.5491780310106482,0.5725749045492785,0.6094300969412233,0.5971675189496971,0.4449570231748449,0.5947559041618448,0.6499964928688332,0.5761212121212121,0.6391915881737311,0.5872658129668336,0.056590947866194105,485,0.3021604938271605,0.3008417508417509,0.3395622895622895,0.356967106967107,0.33172105672105673,0.2073232323232323,0.38392255892255894,0.33613916947250283,0.308361391694725,0.3901515151515152,0.32571505654838984,0.04934026115128837,499,0.5544554455445545,0.5346534653465347,0.5544554455445545,0.5742574257425742,0.5742574257425742,0.46534653465346537,0.6237623762376238,0.58,0.58,0.62,0.5661188118811882,0.042615724682293486,447,0.2719572586655852,0.28617611229295076,0.3201156768414162,0.35822055512305345,0.31099677257172514,0.18794871794871792,0.39679517402289677,0.3293497431178591,0.2923581048581049,0.38306668242152114,0.31369847978638304,0.05723712908885832,499,0.502965720852742,0.4940313766280898,0.5140044646993943,0.5342445153005709,0.527673202293226,0.4133434881949734,0.5946571890351912,0.5474544513457557,0.535378787878788,0.5937176887628499,0.5257470884991581,0.04930094880806527,477,,,,,,,,,,,,,1
0.34334545135498046,0.01606514181747853,0.08663027286529541,0.010167342576893572,10,eigen,0.4,"{'reduce_dim__percentile': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.32222222222222224,0.3071548821548822,0.38880471380471376,0.50006475006475,0.47073944573944576,0.37241863075196413,0.4358305274971942,0.34245230078563416,0.3613355780022447,0.4212962962962963,0.3922319347319348,0.06042623117920245,475,0.4118790241597259,0.4117274569402229,0.4094169719169719,0.6712602212602212,0.6922839506172839,0.5498114630467571,0.564010989010989,0.4841889189715276,0.5648526077097507,0.5309792193850165,0.5290410823018467,0.09676059180534646,360,0.5959806506966486,0.506094074453038,0.5743571609908243,0.6783635506407784,0.7264576457645766,0.6126950704120186,0.6654553367424655,0.5792379359770664,0.6104353741496599,0.6361697722567287,0.6185246572083803,0.0587252627841276,473,0.32222222222222224,0.3071548821548822,0.38880471380471376,0.50006475006475,0.47073944573944576,0.37241863075196413,0.4358305274971942,0.34245230078563416,0.3613355780022447,0.4212962962962963,0.3922319347319348,0.06042623117920245,475,0.6039603960396039,0.504950495049505,0.6138613861386139,0.6435643564356436,0.693069306930693,0.5544554455445545,0.6732673267326733,0.56,0.6,0.63,0.6077128712871287,0.0539902805791922,415,0.3144692124704775,0.3027111777111777,0.38564814814814813,0.5054403685982634,0.4619676139662114,0.3422060886227899,0.43512435632000845,0.3380398184746011,0.34702703064499396,0.4162717583007438,0.3848905573257415,0.06414447477000355,481,0.5582801923456102,0.4896588559954896,0.5820732073207321,0.632291123849227,0.6678629717386608,0.5413223796116926,0.6449291130737537,0.5395540184453228,0.5698143429414777,0.6139185645272601,0.5839704769849228,0.05247478364999644,429,,,,,,,,,,,,,1
0.3229485034942627,0.016415721482229702,0.07900612354278565,0.004970734728345347,15,eigen,0.4,"{'reduce_dim__percentile': 15, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.3743827160493827,0.4425925925925926,0.4647306397306397,0.6134162134162133,0.5194379694379694,0.4344556677890011,0.447615039281706,0.39194725028058364,0.3951739618406285,0.4625420875420876,0.4546294137960804,0.06639476276116589,439,0.49073555348065157,0.47054052541857416,0.6440292952197715,0.7417160662714699,0.585311105636309,0.5954056511848049,0.46534682248967957,0.6124223602484472,0.6135802469135803,0.5484330484330484,0.5767520675296336,0.08165909133354,25,0.621706372317904,0.5869251090212211,0.6755500039799899,0.7523194863946039,0.7024989084274281,0.6425276517036931,0.6706638481744563,0.6505258799171842,0.6258888888888889,0.6787179487179488,0.6607324097543319,0.04403920282118914,382,0.3743827160493827,0.4425925925925926,0.4647306397306397,0.6134162134162133,0.5194379694379694,0.4344556677890011,0.447615039281706,0.39194725028058364,0.3951739618406285,0.4625420875420876,0.4546294137960804,0.06639476276116589,439,0.6336633663366337,0.5643564356435643,0.6633663366336634,0.7128712871287128,0.693069306930693,0.5841584158415841,0.693069306930693,0.62,0.59,0.64,0.6394554455445542,0.04823518604938009,364,0.3689563432210491,0.4520784194293415,0.47226325048905693,0.6057550367895196,0.49349668182685263,0.39560275656847177,0.44946833930704905,0.3687383461893266,0.3882725957632325,0.4434722373847294,0.44381040069686295,0.06800897817813614,407,0.6055069590669474,0.572847328798385,0.637015757584266,0.7027184719229786,0.6795244447188009,0.5706331203050548,0.6751926966890237,0.585835453100159,0.5744801141430356,0.6384288339012499,0.6242183180229901,0.0468964203974128,390,,,,,,,,,,,,,1
0.3604332447052002,0.07256964206096352,0.09861667156219482,0.029337197732601617,20,eigen,0.4,"{'reduce_dim__percentile': 20, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.46574074074074073,0.4236531986531986,0.5675925925925926,0.6134162134162133,0.5101787101787102,0.529320987654321,0.516638608305275,0.4239337822671156,0.4287598204264871,0.45496632996632996,0.4934200984200984,0.061750311544758414,383,0.5798931342409603,0.41954030375083007,0.673051948051948,0.7417160662714699,0.49775868080318225,0.6495050261820128,0.5882682132682133,0.5229174357081334,0.6148148148148148,0.5432824981844591,0.5830748121276024,0.08828654709851874,9,0.6903155532944598,0.5614936045368562,0.7247138999614247,0.7523194863946039,0.6818323680891837,0.7068943957642115,0.6833179197040582,0.6240863787375415,0.6557777777777777,0.6721339869281046,0.6752885371188222,0.05066580354043621,331,0.46574074074074073,0.4236531986531986,0.5675925925925926,0.6134162134162133,0.5101787101787102,0.529320987654321,0.516638608305275,0.4239337822671156,0.4287598204264871,0.45496632996632996,0.4934200984200984,0.061750311544758414,383,0.6732673267326733,0.5346534653465347,0.7029702970297029,0.7128712871287128,0.693069306930693,0.6633663366336634,0.693069306930693,0.61,0.64,0.64,0.6563267326732672,0.050885318661947156,283,0.4779179641021746,0.41762636039058804,0.5695767195767194,0.6057550367895196,0.4959422657952069,0.505537168657149,0.5316587012494941,0.40676883780332057,0.4044079455818072,0.4414174215413301,0.48566084214873095,0.06599482845359005,355,0.6578321365971184,0.5440550744969966,0.6921735030645921,0.7027184719229786,0.6817729567074354,0.650638848269913,0.6807888218489369,0.5910823754789272,0.6116392573193283,0.6382489007597042,0.645095034646593,0.04758332296343846,324,,,,,,,,,,,,,1
0.38013386726379395,0.05873657556633493,0.09087119102478028,0.019778682807425507,25,eigen,0.4,"{'reduce_dim__percentile': 25, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.45864197530864204,0.44074074074074077,0.5259259259259259,0.6611434861434861,0.48543123543123545,0.5058641975308642,0.463608305274972,0.4274410774410774,0.4889450056116722,0.43139730639730645,0.4889139255805922,0.06503602477679316,409,0.5712551875342573,0.45750915750915744,0.5401283450063938,0.6336299006577645,0.45556988877422305,0.4528028028028028,0.6529551031362625,0.5926527176527177,0.6042870709537377,0.4046102046102046,0.5365400378637519,0.08315928709489845,346,0.6874664210607108,0.5996917274144997,0.6744580381383085,0.7419774485188457,0.6748863276420523,0.6472928373918474,0.7155113803305797,0.6560714285714286,0.6662930402930403,0.6140885780885781,0.6677737227449893,0.04042771830983178,358,0.45864197530864204,0.44074074074074077,0.5259259259259259,0.6611434861434861,0.48543123543123545,0.5058641975308642,0.463608305274972,0.4274410774410774,0.4889450056116722,0.43139730639730645,0.4889139255805922,0.06503602477679316,409,0.6633663366336634,0.5643564356435643,0.6732673267326733,0.7227722772277227,0.6633663366336634,0.6336633663366337,0.7029702970297029,0.63,0.64,0.6,0.6493762376237623,0.04426980689332535,327,0.4461057947900053,0.4461402769970374,0.5194635429929547,0.6341373265635141,0.4640467207659939,0.4722335277890834,0.44196234049175226,0.424001924001924,0.48307828563826516,0.41481369644548677,0.4745983436476017,0.06039487479886799,381,0.6497206111588603,0.5791072050406416,0.6631454742112867,0.7234652238376231,0.6623756739273026,0.633151593547633,0.6746463932107497,0.6117658730158729,0.6336176259161356,0.603684794315105,0.6434680468181211,0.038844490787314216,339,,,,,,,,,,,,,1
0.34385368824005125,0.018254647383857434,0.07935662269592285,0.007289399837438149,30,eigen,0.4,"{'reduce_dim__percentile': 30, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.4842592592592593,0.5009259259259259,0.521969696969697,0.6597578347578348,0.5249935249935249,0.4391975308641975,0.49668911335578003,0.4602974186307519,0.5716049382716049,0.444023569023569,0.5103718812052145,0.06272766845985346,337,0.5059222129397568,0.5053486636819969,0.4906877936402968,0.6913419913419914,0.5230372940899257,0.3926332926332926,0.5096220204915857,0.5512001548586913,0.6422839506172839,0.4148989898989899,0.5226976364193812,0.08594742525878799,388,0.6765511137579924,0.6197687351152698,0.6558711711992766,0.7626398354121127,0.7081958513954344,0.6261523954593261,0.694156145189292,0.6573954703832753,0.7027777777777777,0.6275454545454545,0.6731053950235211,0.04272250617669379,343,0.4842592592592593,0.5009259259259259,0.521969696969697,0.6597578347578348,0.5249935249935249,0.4391975308641975,0.49668911335578003,0.4602974186307519,0.5716049382716049,0.444023569023569,0.5103718812052145,0.06272766845985346,337,0.6831683168316832,0.594059405940594,0.6633663366336634,0.7128712871287128,0.6831683168316832,0.6039603960396039,0.7128712871287128,0.63,0.68,0.62,0.6583465346534653,0.041275755253750046,272,0.48148850938224746,0.4977423544161082,0.4991978153268476,0.6014360395939342,0.5120282718174285,0.4054861480300077,0.498826638298079,0.4424412189118071,0.5795785760698041,0.4258818984219442,0.4944107470268208,0.05877369201882584,334,0.6704404406285032,0.6017647649142761,0.6533619260543566,0.704204029425499,0.6842124509352829,0.6044736052552624,0.7007021615008246,0.6209849758085052,0.6805254803675855,0.6205197777051323,0.6541189612595227,0.03739088677259667,294,,,,,,,,,,,,,1
0.33052122592926025,0.02642947028271314,0.07554385662078858,0.007221731612496638,35,eigen,0.4,"{'reduce_dim__percentile': 35, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.4907407407407407,0.4984006734006734,0.5814814814814814,0.6814750064750066,0.5260036260036259,0.5033389450056117,0.47168911335578007,0.4683221099887766,0.5951739618406285,0.5336700336700336,0.5350295691962359,0.06330409201891929,211,0.5308258018784335,0.492314475647809,0.6,0.6573085783612099,0.4886505479384737,0.46557490592578316,0.5041173399869052,0.5818238521490554,0.668754538852578,0.5923472239261713,0.5581717264666419,0.06851852680432781,173,0.688677815149936,0.6095884863211596,0.701980198019802,0.7521588191207785,0.6991622912844137,0.6680028962988838,0.688084081939011,0.673131401119206,0.7433660130718954,0.7161087596613912,0.6940260761986476,0.038338687971410663,167,0.4907407407407407,0.4984006734006734,0.5814814814814814,0.6814750064750066,0.5260036260036259,0.5033389450056117,0.47168911335578007,0.4683221099887766,0.5951739618406285,0.5336700336700336,0.5350295691962359,0.06330409201891929,211,0.693069306930693,0.5841584158415841,0.6831683168316832,0.7326732673267327,0.6534653465346535,0.6336633663366337,0.693069306930693,0.64,0.72,0.68,0.6713267326732673,0.04196504490201429,216,0.4895100309361769,0.4889803221601,0.5818121693121694,0.6435027914498428,0.49622576951008324,0.47063116784209325,0.4811935133688473,0.4590197021569571,0.6041787098653403,0.502268543988698,0.5217322720590308,0.06046737154325126,242,0.6766393540788809,0.5921867072806299,0.6842291371994342,0.7273710901074707,0.6628010368910195,0.6369439339573277,0.685871454335788,0.6327944996180289,0.7201094978826376,0.6779370682804572,0.6696883779631675,0.03866079217171202,216,,,,,,,,,,,,,1
0.32776243686676027,0.015500946169140266,0.0807811975479126,0.007525834645528944,40,eigen,0.4,"{'reduce_dim__percentile': 40, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.5296296296296297,0.5009259259259259,0.5768518518518518,0.7007057757057757,0.6120305620305619,0.4940796857463524,0.5200897867564535,0.4287598204264871,0.6183221099887767,0.5845959595959597,0.5565991107657774,0.0736576215949491,113,0.6294611646562002,0.49824989824989824,0.5928626928626929,0.6617801951135285,0.5589028868440633,0.44814814814814813,0.5194813238291499,0.5235582694932288,0.686808101741148,0.636118267697215,0.5755370948635272,0.07417490721156782,33,0.7243361079152104,0.6204838066224205,0.7113928975315114,0.7554486217852554,0.750300554697759,0.6484048404840483,0.6870644422301762,0.6473996938021328,0.7510345926988683,0.7372451232977549,0.7033110681065138,0.047040241524059376,63,0.5296296296296297,0.5009259259259259,0.5768518518518518,0.7007057757057757,0.6120305620305619,0.4940796857463524,0.5200897867564535,0.4287598204264871,0.6183221099887767,0.5845959595959597,0.5565991107657774,0.0736576215949491,113,0.7227722772277227,0.594059405940594,0.693069306930693,0.7326732673267327,0.7326732673267327,0.6237623762376238,0.7029702970297029,0.62,0.74,0.7,0.6861980198019801,0.050834197888171985,85,0.5460711969663377,0.49417351947472427,0.5722158475170525,0.6610207125967961,0.5778739089311272,0.4619874850525005,0.5190258325552443,0.41196087862754527,0.6246411093845349,0.5485285175942094,0.5417499008700071,0.07027186400420501,79,0.7085290356415422,0.6027095652766652,0.6918184761677544,0.7318225433173079,0.7334961576161547,0.6266663309409225,0.6942163796211553,0.6104415584415583,0.734071634461407,0.6979730277443343,0.6831744709228802,0.0484827491474572,91,,,,,,,,,,,,,1
0.32949917316436766,0.021323230313059757,0.07613229751586914,0.007828854868464167,45,eigen,0.4,"{'reduce_dim__percentile': 45, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.567283950617284,0.5212962962962963,0.6096801346801346,0.6384162134162135,0.6145558145558145,0.49155443322109993,0.6090347923681256,0.4423961840628507,0.6023288439955107,0.5462962962962963,0.5642842959509625,0.05988357240152828,69,0.5844236010902678,0.5048059964726632,0.6145863395863396,0.6253647586980919,0.5664683470411025,0.45030525030525026,0.6338183421516754,0.5401234567901235,0.6767975062548707,0.5254742547425474,0.5722167853132932,0.06492711206864903,51,0.7461624733901961,0.6292236366493792,0.7305601988770306,0.7357435743574358,0.7562007748762491,0.6497418972666498,0.7495088794593745,0.6583333333333334,0.7377371723883351,0.6835447154471546,0.7076756656045138,0.0450878617925363,29,0.567283950617284,0.5212962962962963,0.6096801346801346,0.6384162134162135,0.6145558145558145,0.49155443322109993,0.6090347923681256,0.4423961840628507,0.6023288439955107,0.5462962962962963,0.5642842959509625,0.05988357240152828,69,0.7425742574257426,0.6138613861386139,0.7227722772277227,0.7227722772277227,0.7425742574257426,0.6237623762376238,0.7425742574257426,0.64,0.73,0.68,0.696089108910891,0.04945092596718347,17,0.5696601147581539,0.5066895634147096,0.602910052910053,0.6216064008933277,0.5837702351420292,0.4611655222052213,0.6168459847904659,0.42812165583483414,0.6136387862625363,0.5314512647845979,0.5535859580995929,0.0654288421135214,23,0.74050360433587,0.617517390836828,0.7178689297501178,0.7211743581492612,0.7426365583452122,0.6258352532581091,0.7436274035297025,0.6267758985200845,0.7249578881671335,0.6775912975912974,0.6938488582483616,0.0495395404621647,11,,,,,,,,,,,,,1
0.32280592918395995,0.009937375989329587,0.07580356597900391,0.007143302345641217,50,eigen,0.4,"{'reduce_dim__percentile': 50, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.6268518518518519,0.5356060606060606,0.5844276094276094,0.6437580937580937,0.5921199171199171,0.47303591470258133,0.5951459034792368,0.4398709315375982,0.6069584736251402,0.5686026936026936,0.5666377449710784,0.06227000688562026,57,0.6426197259530594,0.5324170860756227,0.5890953671441476,0.6414141414141414,0.5505493531809321,0.41586730358660184,0.6179453262786595,0.5347335140018068,0.684423368047399,0.5424301383650977,0.5751495324047468,0.07308627460392884,37,0.7748552327760247,0.6549412955232805,0.7205643909338669,0.7444344434443444,0.7328469689074171,0.6393198024255867,0.7371326418356121,0.6525447154471544,0.74501350716467,0.6890280099304489,0.7090681008388405,0.044437652269935575,21,0.6268518518518519,0.5356060606060606,0.5844276094276094,0.6437580937580937,0.5921199171199171,0.47303591470258133,0.5951459034792368,0.4398709315375982,0.6069584736251402,0.5686026936026936,0.5666377449710784,0.06227000688562026,57,0.7623762376237624,0.6435643564356436,0.7227722772277227,0.7227722772277227,0.7227722772277227,0.6237623762376238,0.7326732673267327,0.63,0.74,0.68,0.698069306930693,0.04730110847801244,11,0.6263008759133246,0.52862848843241,0.5749257278669043,0.6315319592059829,0.5681942581625432,0.4341984629800975,0.602684764746893,0.42397217791954633,0.6199151294583841,0.5519310139514744,0.5562282858637561,0.07102885296031258,13,0.7631680346420239,0.6452339351582216,0.712190042533665,0.7250561359052005,0.7236749629375511,0.6196300244402964,0.7330954679832065,0.6185311004784688,0.7332131190044077,0.6820000608939227,0.6955792883976963,0.048733910314294325,5,,,,,,,,,,,,,1
0.3247271299362183,0.011262648378539592,0.07438783645629883,0.006568496233699046,55,eigen,0.4,"{'reduce_dim__percentile': 55, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.6018518518518517,0.533080808080808,0.6094276094276094,0.6715358715358715,0.5754144004144004,0.4879068462401796,0.5951459034792368,0.45375982042648705,0.6162177328843996,0.5568181818181819,0.5701159026159026,0.06120787453965597,43,0.6162072925638817,0.5132114798781466,0.5861372141859946,0.6644380799868604,0.5210275835275835,0.4425383258716592,0.6127298627298627,0.5544834307992202,0.6963864866281646,0.5274777691444359,0.573463752531581,0.07274070378788691,44,0.7650996494998337,0.6426414069978426,0.7290080924468754,0.7495167504555333,0.731465935055044,0.6535789842720536,0.7422540330956173,0.6548421052631579,0.7543622466604684,0.685059052059052,0.7107828255805478,0.04450482851514502,11,0.6018518518518517,0.533080808080808,0.6094276094276094,0.6715358715358715,0.5754144004144004,0.4879068462401796,0.5951459034792368,0.45375982042648705,0.6162177328843996,0.5568181818181819,0.5701159026159026,0.06120787453965597,43,0.7425742574257426,0.6336633663366337,0.7425742574257426,0.7326732673267327,0.7326732673267327,0.6435643564356436,0.7326732673267327,0.62,0.75,0.68,0.7010396039603959,0.048685198007695565,3,0.6009107571199075,0.519630867291686,0.5927948957360721,0.6586704230453563,0.5444133445897094,0.45538142866574244,0.5997756458753902,0.43903683250033,0.6291971947749322,0.5390933642717193,0.5578904753870845,0.06833573876571677,7,0.7491060030372785,0.63467414410614,0.7307318967190838,0.7343038962875613,0.7283508938326146,0.6365045328062217,0.7353407828908576,0.6133047569295448,0.7415710828796129,0.679518857886404,0.6983406847375319,0.04951833624358713,1,,,,,,,,,,,,,1
0.33054394721984864,0.015230640082669167,0.0755843162536621,0.006320093890687338,60,eigen,0.4,"{'reduce_dim__percentile': 60, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.6157407407407407,0.5127104377104377,0.5983164983164984,0.6323944573944574,0.5497409997409998,0.47556116722783387,0.5951459034792368,0.43987093153759815,0.5976992143658811,0.5593434343434344,0.5576523784857118,0.06026639540101914,103,0.6216185479751372,0.5110622778305705,0.5758678539166344,0.6292388167388167,0.5115648240648241,0.42971781305114637,0.6179006179006179,0.5407407407407407,0.6743925038498682,0.5355218855218855,0.5647625881590241,0.06909295501515685,110,0.7669276894466854,0.6219486060104269,0.7248076724048711,0.7310097081136684,0.7238316551435363,0.6482476819110482,0.7446006963333697,0.644,0.7369579516091145,0.6986969696969696,0.704102863066969,0.046603737913777976,55,0.6157407407407407,0.5127104377104377,0.5983164983164984,0.6323944573944574,0.5497409997409998,0.47556116722783387,0.5951459034792368,0.43987093153759815,0.5976992143658811,0.5593434343434344,0.5576523784857118,0.06026639540101914,103,0.7524752475247525,0.6138613861386139,0.7326732673267327,0.7227722772277227,0.7227722772277227,0.6336633663366337,0.7326732673267327,0.61,0.73,0.69,0.6940891089108912,0.05147515230452496,33,0.6133355751002809,0.5064745196324143,0.5830065359477125,0.6187384697071102,0.5257747691238246,0.4433564166407304,0.6014569947434397,0.4235896900370585,0.6108331015855066,0.5451471152067913,0.5471713187724869,0.06778759323620957,47,0.756569221886636,0.6136678329487083,0.7241312366530771,0.7185025368338066,0.7182620708367179,0.6296895655952148,0.7358282357282129,0.6014570079043764,0.724875117136994,0.6917489871310843,0.6914731812654827,0.05273443737913894,23,,,,,,,,,,,,,1
0.3370066165924072,0.015322157106137668,0.07868826389312744,0.009861974793064245,65,eigen,0.4,"{'reduce_dim__percentile': 65, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.5854938271604938,0.5013468013468013,0.5983164983164984,0.6687192437192437,0.5497409997409998,0.44988776655443324,0.6050224466891133,0.4655443322109989,0.5807239057239058,0.5686026936026936,0.5573398515065182,0.06402322122737189,111,0.5776097359430693,0.505254091300603,0.5828042328042328,0.6635797753444812,0.5115648240648241,0.4155782975958414,0.6453120953120953,0.5806059342644708,0.6690616482283149,0.5424501424501424,0.5693820777308076,0.07535554361092259,70,0.7393949834543895,0.6186907228928873,0.719000471475719,0.7524739868944877,0.7238316551435363,0.6287041862080945,0.7509202843361259,0.6684559099437147,0.7268253968253968,0.7053461538461537,0.7033643751020506,0.045990911477106614,61,0.5854938271604938,0.5013468013468013,0.5983164983164984,0.6687192437192437,0.5497409997409998,0.44988776655443324,0.6050224466891133,0.4655443322109989,0.5807239057239058,0.5686026936026936,0.5573398515065182,0.06402322122737189,111,0.7227722772277227,0.6138613861386139,0.7326732673267327,0.7425742574257426,0.7227722772277227,0.6039603960396039,0.7425742574257426,0.64,0.72,0.7,0.6941188118811881,0.05101706871109473,29,0.5760463955697221,0.49813336147570986,0.5858803986710962,0.6547272574200358,0.5257747691238246,0.4234946685710692,0.6150732818379877,0.45574676877342113,0.5977726550481968,0.5540360040956801,0.5486685560586744,0.0690023312185851,37,0.7282841917921147,0.6128395047560392,0.7212547832856375,0.739207563001448,0.7182620708367179,0.60624785374487,0.740337798485731,0.6293260344447584,0.7131660032434027,0.700862030609345,0.6909787834200065,0.050488736417690534,25,,,,,,,,,,,,,1
0.337365460395813,0.013605189977961556,0.07859141826629638,0.008184073348803078,70,eigen,0.4,"{'reduce_dim__percentile': 70, 'clf__solver': 'eigen', 'clf__shrinkage': 0.4}",0.6021604938271605,0.5013468013468013,0.5907407407407407,0.6152680652680653,0.5497409997409998,0.4545173961840629,0.5939113355780022,0.4060325476992144,0.5714646464646465,0.5408249158249158,0.542600794267461,0.06540400396382287,159,0.5945767195767195,0.5085609696074812,0.5966625966625967,0.6262781880428938,0.5115648240648241,0.42063492063492064,0.6265432098765432,0.5142450142450142,0.6588103254769923,0.5240638990638992,0.5581940667251883,0.06992198976470135,171,0.7487034417727487,0.6158618685788844,0.7157219018605158,0.738612600755874,0.7238316551435363,0.6366808109382367,0.739961496149615,0.6444395604395605,0.718611111111111,0.6775366300366301,0.6959961076786711,0.04597953626720344,145,0.6021604938271605,0.5013468013468013,0.5907407407407407,0.6152680652680653,0.5497409997409998,0.4545173961840629,0.5939113355780022,0.4060325476992144,0.5714646464646465,0.5408249158249158,0.542600794267461,0.06540400396382287,159,0.7326732673267327,0.6138613861386139,0.7029702970297029,0.7227722772277227,0.7227722772277227,0.6039603960396039,0.7326732673267327,0.62,0.71,0.68,0.6841683168316831,0.04921189397669683,108,0.594481446357714,0.5012457175292424,0.5827978580990629,0.6097212728791674,0.5257747691238246,0.4301827622750929,0.6000229929674741,0.390474088733894,0.5890718907918769,0.5318824829111511,0.5355655281668501,0.0718770302821008,119,0.7384921453605806,0.6123125613053916,0.7002107439659628,0.7230673443284179,0.7182620708367179,0.6105387988006331,0.7306168167567395,0.6047577592258557,0.7051025111799106,0.6781340867186105,0.682149483847882,0.050364577938210316,97,,,,,,,,,,,,,1
