mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.3268761396408081,0.035321143594655845,0.09824399948120117,0.003731424208500651,1.5,distance,6,-1,cosine,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.23395061728395058,0.2545454545454546,0.24781144781144782,0.31440688940688943,0.23734783734783735,0.2329124579124579,0.22059483726150392,0.2378787878787879,0.20134680134680133,0.20033670033670034,0.23811318311318314,0.030521373847365793,322,0.3340266136876306,0.4573660582432512,0.35409652076318743,0.5752667922159448,0.3509259259259259,0.3003016591251886,0.45353535353535357,0.4537486879592143,0.429320987654321,0.3316239316239316,0.40402125307339487,0.07996575012797773,281,0.4460940972100563,0.4989077855153936,0.4323432343234324,0.5462605582592157,0.4335133513351336,0.4009796454758598,0.4780795936736531,0.4851012145748988,0.452,0.4195641025641026,0.4592843582931746,0.04092529579869529,328,0.23395061728395058,0.2545454545454546,0.24781144781144782,0.31440688940688943,0.23734783734783735,0.2329124579124579,0.22059483726150392,0.2378787878787879,0.20134680134680133,0.20033670033670034,0.23811318311318314,0.030521373847365793,322,0.48514851485148514,0.48514851485148514,0.504950495049505,0.5346534653465347,0.46534653465346537,0.44554455445544555,0.4752475247524752,0.5,0.45,0.47,0.48160396039603953,0.025419094778818763,287,0.225944360650243,0.26664948372805863,0.23622603746442752,0.3200095888769028,0.23523540729423084,0.2057702531386742,0.21952500658383012,0.2306144900204306,0.19843035329791436,0.20030362615959546,0.23387086072143076,0.03457368550333749,320,0.4390644087033138,0.45138522063842307,0.43683402395967147,0.4911267049035001,0.42962947555259734,0.4025311842925183,0.43818432780576055,0.4551381423856672,0.41282696938424485,0.41174194636687894,0.43684624039925757,0.024363520022080056,293,,,,,,,,,,,,,1
0.32337877750396726,0.024561641362855217,0.10115668773651124,0.01687654607359648,10,distance,7,-1,cosine,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.3552469135802469,0.39351851851851855,0.4811447811447811,0.42868427868427866,0.4394716394716395,0.3771885521885522,0.33877665544332214,0.3698933782267116,0.44405162738496073,0.3926767676767677,0.40206531123197786,0.042587217878341875,33,0.460082304526749,0.5476068843884936,0.5977082549409594,0.4773675126616303,0.5459639126305793,0.5061728395061729,0.6181818181818182,0.7690202517788725,0.7241565986664026,0.6178925799615455,0.5864152957243223,0.0958527002395194,87,0.5874587458745875,0.6299695979450163,0.6599406675065184,0.619706424423955,0.6594228653634594,0.6304730473047304,0.6293429342934292,0.6964313081554461,0.6766904337492572,0.6233601111532145,0.6412796135769614,0.03007229225947798,33,0.3552469135802469,0.39351851851851855,0.4811447811447811,0.42868427868427866,0.4394716394716395,0.3771885521885522,0.33877665544332214,0.3698933782267116,0.44405162738496073,0.3926767676767677,0.40206531123197786,0.042587217878341875,33,0.6039603960396039,0.6435643564356436,0.6831683168316832,0.6435643564356436,0.693069306930693,0.6138613861386139,0.6138613861386139,0.64,0.65,0.62,0.6405049504950495,0.028049994229183542,21,0.3388872855539522,0.42336269395092924,0.47384350024685407,0.4249512670565302,0.4193339558045441,0.38690686151003606,0.34842392119279997,0.3672346716464363,0.45069671906392866,0.41907534731064144,0.40527162233366526,0.04158247772852852,29,0.562959153058163,0.6070531293594776,0.6427150686397017,0.6104394649991316,0.645946695509887,0.58137446397701,0.5703139932018197,0.590546918767507,0.6238895640636117,0.587712401324166,0.6022950852900475,0.027300149901797556,18,,,,,,,,,,,,,1
0.30162198543548585,0.011183811561963488,0.09175500869750977,0.009454760103969659,5,distance,7,-1,cosine,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.39722222222222225,0.3891414141414141,0.4884680134680135,0.3445027195027195,0.39788267288267287,0.33510101010101007,0.3062008978675645,0.30398428731762067,0.3575757575757576,0.382996632996633,0.37030756280756283,0.05151537213593871,75,0.5307703302986322,0.7362689393939394,0.7273739905318853,0.5476324087435198,0.5259608665269042,0.43750079410456766,0.4774867317240199,0.5318311318311317,0.6855246081661176,0.5435668156979632,0.5743916617018681,0.09890098218432007,105,0.5861101349612465,0.661554905490549,0.7377850567011588,0.5732061301368233,0.619498931025178,0.5895470679143385,0.5627952625771051,0.560981351981352,0.6246774483378257,0.6216382265275707,0.6137794515653148,0.051243676666169614,61,0.39722222222222225,0.3891414141414141,0.4884680134680135,0.3445027195027195,0.39788267288267287,0.33510101010101007,0.3062008978675645,0.30398428731762067,0.3575757575757576,0.382996632996633,0.37030756280756283,0.05151537213593871,75,0.6138613861386139,0.6237623762376238,0.7227722772277227,0.5742574257425742,0.6336633663366337,0.5742574257425742,0.5643564356435643,0.56,0.59,0.64,0.6096930693069307,0.04681806366337385,51,0.38634542705971275,0.4219717301842906,0.4778750097231945,0.3243333803484179,0.394365176314364,0.3426669465615628,0.31718793221536995,0.2995165413166939,0.3512098122063758,0.3963097776026838,0.3711781733532666,0.05178791008175723,74,0.5706755573516534,0.5691857591556257,0.6602072088396959,0.5284060414634375,0.6005630617731497,0.548048206882544,0.528162883595472,0.5216265300933494,0.5571260211724129,0.5997660539308137,0.5683767324258155,0.0404972140602853,60,,,,,,,,,,,,,1
0.32041566371917723,0.023894840217288795,0.10667121410369873,0.030435843972815353,2.5,distance,7,-1,cosine,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.36234567901234566,0.2785353535353535,0.3852693602693603,0.31066433566433566,0.30878010878010875,0.3032547699214366,0.2875701459034793,0.3120650953984287,0.3065095398428732,0.2916666666666667,0.3146661054994388,0.03175048075343111,168,0.480546202768425,0.3091669381991962,0.46547619047619043,0.5414086217364906,0.4071225071225071,0.44931311082426695,0.4091158841158841,0.6582624490519228,0.6652477152477152,0.3851686507936508,0.4770828270336249,0.1092912017438061,207,0.5598559855985599,0.4511531798341124,0.5814710042432815,0.5532786885245902,0.5335364305661334,0.5220672675786848,0.5079217811891079,0.6014844497607656,0.5967662337662337,0.5316964285714286,0.5439231449632899,0.04300504576952087,179,0.36234567901234566,0.2785353535353535,0.3852693602693603,0.31066433566433566,0.30878010878010875,0.3032547699214366,0.2875701459034793,0.3120650953984287,0.3065095398428732,0.2916666666666667,0.3146661054994388,0.03175048075343111,168,0.594059405940594,0.5346534653465347,0.6435643564356436,0.5643564356435643,0.5643564356435643,0.5445544554455446,0.5346534653465347,0.58,0.57,0.56,0.5690198019801981,0.030644562436760222,123,0.3542049816559621,0.27434362381399785,0.36347541347541346,0.3054154995331466,0.2958994708994709,0.2913304785515739,0.28298781140886403,0.30940077177053815,0.31186229229707485,0.29616634178037693,0.30850866851864184,0.027488335621250404,169,0.5525897127527878,0.4724050359355697,0.5833493239433833,0.5102254763291455,0.5273455917020273,0.4919332704061482,0.49501285582577925,0.5341839381093895,0.5262178690874343,0.5058713450292398,0.5199134419120904,0.03056385856652666,144,,,,,,,,,,,,,1
0.32608470916748045,0.020963430307101467,0.09553203582763672,0.011243658864018222,1.5,distance,7,-1,cosine,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.26265432098765434,0.22676767676767678,0.2728114478114478,0.29546749546749546,0.23734783734783735,0.22407407407407406,0.20881032547699213,0.24713804713804713,0.18801907968574635,0.21464646464646464,0.23777367694034357,0.030693999549690945,323,0.5768111518111517,0.4232633029243199,0.4912618245951579,0.5433201749293703,0.35247061255833184,0.39382716049382716,0.3254469987228608,0.5746656043266214,0.4205353549986318,0.4817460317460318,0.45833482171063045,0.08491803581180637,231,0.5328400971965328,0.4647736444346614,0.5012929864415012,0.517094123205424,0.426608450318716,0.4295929592959296,0.4213070444975532,0.5179834854411126,0.42836274083731707,0.4836428571428572,0.47234983888116044,0.04150523561654823,301,0.26265432098765434,0.22676767676767678,0.2728114478114478,0.29546749546749546,0.23734783734783735,0.22407407407407406,0.20881032547699213,0.24713804713804713,0.18801907968574635,0.21464646464646464,0.23777367694034357,0.030693999549690945,323,0.5544554455445545,0.46534653465346537,0.5247524752475248,0.504950495049505,0.46534653465346537,0.45544554455445546,0.45544554455445546,0.51,0.43,0.5,0.48657425742574256,0.036293259244676745,280,0.24790857290857293,0.23826617024872265,0.2535687846066596,0.29754968114101243,0.23579833473543432,0.19387755102040816,0.20769034886681947,0.23967702427590012,0.18807075775905618,0.21643424801319538,0.23188414735757812,0.03056779644006843,325,0.48027187334118027,0.4257035002179588,0.4575906568240971,0.464584762834464,0.4249918789199829,0.40173772479288755,0.4157281274345922,0.46005735698469474,0.3901194449903699,0.4296950067476383,0.4350480333087866,0.027874298451920174,299,,,,,,,,,,,,,1
0.30925023555755615,0.010424397412427806,0.1010169267654419,0.015364961078291193,10,distance,8,-1,cosine,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.34413580246913583,0.4,0.48897306397306395,0.41126651126651126,0.4276806526806527,0.3746632996632997,0.33754208754208753,0.33959034792368126,0.4767676767676768,0.3611111111111111,0.396173055339722,0.05232743026844728,39,0.4385655496766608,0.7089447746227407,0.6794372294372295,0.5461243421149082,0.5779766704295006,0.490647212869435,0.6302064359441408,0.6808745348219032,0.7222414622414622,0.5530389363722698,0.602805714853025,0.09171078458138218,68,0.569071192833569,0.6913197978393482,0.7154815481548155,0.6458053552089607,0.6770936019581638,0.6191952528586192,0.6362549369691068,0.6349007177033493,0.6779982683982684,0.5645641025641025,0.6431684774488303,0.04720024906073766,32,0.34413580246913583,0.4,0.48897306397306395,0.41126651126651126,0.4276806526806527,0.3746632996632997,0.33754208754208753,0.33959034792368126,0.4767676767676768,0.3611111111111111,0.396173055339722,0.05232743026844728,39,0.594059405940594,0.6534653465346535,0.7029702970297029,0.6633663366336634,0.6831683168316832,0.6039603960396039,0.6138613861386139,0.61,0.66,0.59,0.6374851485148515,0.037928138264209627,24,0.32453904120570787,0.42146689772973717,0.49164292497625833,0.39674220284202866,0.4176848274711714,0.38192571375528767,0.3464646464646465,0.32116835072416106,0.4821066122297925,0.37484737484737485,0.3958588592246166,0.05611308113726341,40,0.5507222150786507,0.6057385970437807,0.6594905644410595,0.6178523444637846,0.6412283291465474,0.5721926220549015,0.5670867086708671,0.55645844347811,0.6347855235470017,0.544514652014652,0.5950069999939356,0.039762543083795086,26,,,,,,,,,,,,,1
0.3187227964401245,0.015703652996992157,0.09752564430236817,0.016244595439937497,5,distance,8,-1,cosine,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.3925925925925926,0.41439393939393937,0.4859427609427609,0.33916083916083917,0.38723776223776224,0.3613355780022447,0.3167508417508417,0.3000280583613917,0.39621212121212124,0.36658249158249157,0.37602369852369855,0.05031370399889237,64,0.5417508417508418,0.6449494949494948,0.729541212299833,0.5370512436550173,0.49782135076252726,0.43831908831908833,0.6080449301760776,0.5171156004489339,0.7142857142857143,0.6203703703703703,0.5849249847017899,0.08993122200398136,89,0.5865586558655865,0.6332133213321331,0.7296355630257985,0.5724925053152216,0.6029897107357794,0.5753236862147753,0.6091002542877237,0.5572727272727273,0.6594780219780219,0.62275,0.6148814446027768,0.0481796148487984,58,0.3925925925925926,0.41439393939393937,0.4859427609427609,0.33916083916083917,0.38723776223776224,0.3613355780022447,0.3167508417508417,0.3000280583613917,0.39621212121212124,0.36658249158249157,0.37602369852369855,0.05031370399889237,64,0.6138613861386139,0.6336633663366337,0.7128712871287128,0.5742574257425742,0.6237623762376238,0.5841584158415841,0.5841584158415841,0.57,0.63,0.62,0.6146732673267327,0.039801359534099724,44,0.3877655677655678,0.43729303439448364,0.47841357594128264,0.31451135729486246,0.3742304364595387,0.3612747848858959,0.3252284752284752,0.2913362357806802,0.3869078035254506,0.37365047233468285,0.373061174361092,0.05307396337212989,70,0.5686432379501687,0.5900004047227465,0.6513416303267157,0.527225355366623,0.587327029916614,0.5513451345134514,0.5393896532510394,0.5254090354090354,0.5964415329768271,0.5781511470985156,0.5715274161531737,0.036281994608188955,53,,,,,,,,,,,,,1
0.3187494516372681,0.022779388619065276,0.09671752452850342,0.0073295033548964805,2.5,distance,8,-1,cosine,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.32993827160493827,0.28779461279461277,0.35774410774410775,0.30211732711732714,0.27775835275835276,0.3168911335578002,0.2752244668911336,0.2729236812570146,0.3107182940516274,0.3106060606060606,0.3041716308382975,0.025621157838093902,184,0.40091657313879536,0.3504734848484849,0.4396143979477313,0.5304843304843305,0.3765644955300128,0.5095621529698608,0.4052318052318052,0.5839506172839506,0.6616219667943806,0.5418611889200124,0.48002810131493645,0.09591305796646424,204,0.520912091209121,0.48070432043204314,0.5431185975740431,0.543894389438944,0.48666211448731084,0.5716575714366569,0.5094947956334096,0.5399999999999999,0.5923563218390805,0.5988655462184874,0.5387665748269097,0.03856687794285021,185,0.32993827160493827,0.28779461279461277,0.35774410774410775,0.30211732711732714,0.27775835275835276,0.3168911335578002,0.2752244668911336,0.2729236812570146,0.3107182940516274,0.3106060606060606,0.3041716308382975,0.025621157838093902,184,0.5841584158415841,0.5445544554455446,0.6138613861386139,0.5544554455445545,0.5445544554455446,0.5643564356435643,0.5247524752475248,0.56,0.56,0.59,0.564069306930693,0.02447105166059584,139,0.29934086429184464,0.28765594755932916,0.33402116402116405,0.2959527400703872,0.26397966594045025,0.3033856709989232,0.27040193075280794,0.2531147864481198,0.314207905384376,0.3237236610043628,0.2945784336471765,0.02486075027297993,192,0.5263263721330116,0.4815432267864468,0.5519660537482318,0.5014560279557367,0.4899048728402251,0.5088361371634119,0.4875737799343844,0.4915784215784215,0.5220728291316525,0.532141186299081,0.5093398907570604,0.02188509537638815,165,,,,,,,,,,,,,1
0.31283586025238036,0.02703521917099646,0.10366575717926026,0.018756784513377367,1.5,distance,8,-1,cosine,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.25308641975308643,0.23139730639730638,0.27786195286195287,0.26697099197099194,0.26833074333074336,0.21734006734006733,0.19744668911335578,0.255695847362514,0.20005611672278337,0.20370370370370372,0.23718898385565051,0.029348572158996465,328,0.45723104056437397,0.5424987199180749,0.6541245791245792,0.5120739005984908,0.4020537454747981,0.39121773288439954,0.3003756967033803,0.5617743923754852,0.4292929292929293,0.4267806267806267,0.46774233637171375,0.09622030779480743,219,0.4943422913719944,0.48855226536478535,0.5828082808280828,0.4913750859863503,0.4683304796645078,0.4285478547854785,0.40371325268120034,0.5263437655240933,0.43430303030303025,0.4215897435897436,0.4739906050099266,0.0518339019716762,300,0.25308641975308643,0.23139730639730638,0.27786195286195287,0.26697099197099194,0.26833074333074336,0.21734006734006733,0.19744668911335578,0.255695847362514,0.20005611672278337,0.20370370370370372,0.23718898385565051,0.029348572158996465,328,0.5346534653465347,0.46534653465346537,0.5445544554455446,0.49504950495049505,0.49504950495049505,0.45544554455445546,0.45544554455445546,0.55,0.44,0.49,0.49255445544554466,0.03748556693787696,267,0.24067742956631843,0.2406272972310708,0.2568009529997834,0.26253621579708536,0.2738375504217088,0.1891935225268559,0.18927452850345772,0.23932980599647266,0.19877486978936254,0.18961718020541551,0.22806693530375313,0.03147183758218812,339,0.46934924261656935,0.41738556604986643,0.46953467276552213,0.44073364574871243,0.4592046531385812,0.40075436115040075,0.4062568350545481,0.4836190476190476,0.3977488984445506,0.39562689075630253,0.43402138133441015,0.032546239042682036,304,,,,,,,,,,,,,1
0.30781505107879636,0.01785247139120008,0.09739251136779785,0.0075927307679828845,10,distance,9,-1,cosine,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.3626543209876543,0.4185185185185185,0.49436026936026933,0.3976689976689977,0.4249028749028749,0.4499158249158249,0.3461279461279461,0.3560044893378227,0.49570707070707065,0.33796296296296297,0.4083823275489942,0.055589817748554454,24,0.5528083028083027,0.6910363720473011,0.730761316872428,0.5137410519763461,0.66415544332211,0.5492853058890794,0.6333706973051236,0.6313640607758255,0.742945572945573,0.5548964218455743,0.6264364545787664,0.07701812939655553,38,0.6141877924056143,0.6470965597730733,0.7027869453612028,0.6270959869096153,0.6859460946094609,0.6372218353910863,0.633555991160276,0.6519971352177235,0.7105634698634699,0.5663898305084746,0.6476841641199996,0.041154295212606294,28,0.3626543209876543,0.4185185185185185,0.49436026936026933,0.3976689976689977,0.4249028749028749,0.4499158249158249,0.3461279461279461,0.3560044893378227,0.49570707070707065,0.33796296296296297,0.4083823275489942,0.055589817748554454,24,0.6138613861386139,0.6435643564356436,0.6831683168316832,0.6336633663366337,0.6831683168316832,0.6435643564356436,0.6138613861386139,0.63,0.69,0.59,0.6424851485148514,0.03193315517409157,18,0.339947208526321,0.46415343915343915,0.48942932728647015,0.37999037999038004,0.41504984485376645,0.47277922111828186,0.35181420833594745,0.3492558670109111,0.5031789737171465,0.3293275548615354,0.40949260248541985,0.06424915680252784,23,0.5728834470179425,0.5981612446958982,0.6422038122179565,0.5942222793707943,0.6374128091542185,0.6218586648514176,0.565441575213422,0.5817897333887104,0.6670044221944097,0.5377287256432888,0.6018706713748059,0.03780074130154791,19,,,,,,,,,,,,,1
0.31335427761077883,0.019345261004691423,0.09588489532470704,0.01297941611868872,5,distance,9,-1,cosine,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.3787037037037037,0.37735690235690234,0.48013468013468014,0.35304972804972806,0.3638306138306138,0.38027497194163856,0.3205106621773288,0.29767115600448935,0.40984848484848485,0.36153198653198654,0.3722912889579556,0.04688095509894727,71,0.5265432098765432,0.6314410038453754,0.6555555555555556,0.6586894586894587,0.5192630860869856,0.6153439153439153,0.6054632344954924,0.5237043820377154,0.7446728168950391,0.6244526546250684,0.610512931745115,0.06778126676144146,59,0.5788778877887789,0.6162329347688867,0.7141914191419141,0.615917745620716,0.6262101951435036,0.6484441301272984,0.6094190064167706,0.5677326007326008,0.6793054538054538,0.6180110837438424,0.6274342457289765,0.04153768552906451,43,0.3787037037037037,0.37735690235690234,0.48013468013468014,0.35304972804972806,0.3638306138306138,0.38027497194163856,0.3205106621773288,0.29767115600448935,0.40984848484848485,0.36153198653198654,0.3722912889579556,0.04688095509894727,71,0.6039603960396039,0.6138613861386139,0.7128712871287128,0.5841584158415841,0.6237623762376238,0.6138613861386139,0.594059405940594,0.58,0.65,0.6,0.6176534653465346,0.03711379370223769,40,0.37138047138047137,0.38148966043702887,0.4934472934472935,0.3295797720797721,0.3594572899218813,0.3847521918053319,0.33200293910107814,0.2903213480025074,0.404995556007613,0.3732775881382692,0.3720704110321246,0.051303754939174794,73,0.5589489718202588,0.5600386759323706,0.6617669459253617,0.5413835998984513,0.5885514890684541,0.5722600086095565,0.5485745433985497,0.5327434478564913,0.6124132103677592,0.5672642692704613,0.5743945162147714,0.036429434641139076,52,,,,,,,,,,,,,1
0.2969223976135254,0.010031034678562515,0.09580297470092773,0.00962578933606567,2.5,distance,9,-1,cosine,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.337037037037037,0.29705387205387207,0.367003367003367,0.3356643356643356,0.27775835275835276,0.2742985409652076,0.2875701459034793,0.270398428731762,0.3138047138047138,0.321969696969697,0.30825584908918235,0.030527815578271035,181,0.5115039281705949,0.4531670875420875,0.444047619047619,0.6441900691900693,0.5896036387264457,0.46736114408098456,0.5237623487623488,0.5833228708934923,0.6546474598198736,0.537999037999038,0.5409605204232554,0.07171519047275363,138,0.5611461146114611,0.5065069006900689,0.5469589816124469,0.5961338991041961,0.5526373690000579,0.5297731275762528,0.5406550545164407,0.5375141242937853,0.5839558889386476,0.5923593073593074,0.5547640767702664,0.02744654116328651,156,0.337037037037037,0.29705387205387207,0.367003367003367,0.3356643356643356,0.27775835275835276,0.2742985409652076,0.2875701459034793,0.270398428731762,0.3138047138047138,0.321969696969697,0.30825584908918235,0.030527815578271035,181,0.594059405940594,0.5544554455445545,0.6237623762376238,0.5841584158415841,0.5445544554455446,0.5247524752475248,0.5346534653465347,0.55,0.56,0.59,0.5660396039603961,0.029323516847905164,134,0.30305274971941637,0.2962086754484415,0.3389814814814815,0.317608564275231,0.2631338699480808,0.2598639614558269,0.278979538979539,0.25178709580004077,0.3134962792251794,0.3390980745671821,0.29622102909004194,0.03026164351347107,188,0.531903190319032,0.4903665805177009,0.5567986798679867,0.5324750936632124,0.4915605825176398,0.4666476840874186,0.4917537907636918,0.4863207666120287,0.5189629671266499,0.5394699396713126,0.5106259275146673,0.027601498343558007,162,,,,,,,,,,,,,1
0.3087547063827515,0.014102887607603365,0.09257428646087647,0.013658363107206571,1.5,distance,9,-1,cosine,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.2299382716049383,0.25959595959595955,0.27786195286195287,0.26949624449624454,0.287988862988863,0.23880471380471383,0.2234287317620651,0.24643658810325478,0.20232884399551068,0.2314814814814815,0.24673616506949844,0.025391168063309166,306,0.5434027777777778,0.4328042328042328,0.609006734006734,0.5149535952814641,0.5322966507177033,0.4267253818977957,0.43291517323775386,0.551785615720042,0.5596509971509972,0.5053272450532725,0.5108868403647773,0.05873747157566937,172,0.4997126944837341,0.49486091466289484,0.5468796879687968,0.5004498342105873,0.5303188213558198,0.4639977298222433,0.44753539870116044,0.5168892200695479,0.4790897435897436,0.48752446183953024,0.49672585067040576,0.028219234761069974,254,0.2299382716049383,0.25959595959595955,0.27786195286195287,0.26949624449624454,0.287988862988863,0.23880471380471383,0.2234287317620651,0.24643658810325478,0.20232884399551068,0.2314814814814815,0.24673616506949844,0.025391168063309166,306,0.5148514851485149,0.504950495049505,0.5445544554455446,0.504950495049505,0.5148514851485149,0.49504950495049505,0.48514851485148514,0.54,0.46,0.51,0.5074356435643564,0.023382543884151393,240,0.2165416416180942,0.2683015190986604,0.25855195740779263,0.26515314750608865,0.292964534548693,0.21821685939332994,0.21195236041313498,0.2294843388664899,0.2041045991045991,0.2235517568850902,0.2388822714841973,0.028375436914991913,310,0.44654528967363927,0.4547887168541538,0.4673599625408764,0.4498298440057322,0.47991186671708197,0.4373041829069784,0.4253174076096785,0.47368769750463113,0.4079695970695971,0.42403418803418796,0.44667487529165567,0.022119490558429333,271,,,,,,,,,,,,,1
0.3176682472229004,0.02294345044165395,0.1110572338104248,0.029435679255763115,10,distance,10,-1,cosine,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 10, 'clf__n_jobs': -1, 'clf__metric': 'cosine'}",0.353395061728395,0.3798821548821549,0.4536195286195286,0.3837801087801088,0.4499028749028749,0.42188552188552186,0.34736251402918067,0.3421156004489338,0.46792929292929286,0.3935185185185185,0.399339117672451,0.04411065529109761,37,0.5229700854700855,0.5706509539842872,0.5820105820105819,0.6181468313821255,0.7825102880658437,0.6972369194591417,0.6297619603630532,0.7326998050682261,0.7173328418611438,0.5781144781144781,0.6431434745778966,0.08021241490553899,22,0.5914889565879665,0.6100410041004101,0.6412251115221412,0.652844001271491,0.736872020535387,0.6952485724762953,0.6312203729830738,0.6694078947368421,0.6766673577994332,0.5866666666666667,0.6491681958679707,0.04488230464172642,25,0.353395061728395,0.3798821548821549,0.4536195286195286,0.3837801087801088,0.4499028749028749,0.42188552188552186,0.34736251402918067,0.3421156004489338,0.46792929292929286,0.3935185185185185,0.399339117672451,0.04411065529109761,37,0.6039603960396039,0.6237623762376238,0.6534653465346535,0.6237623762376238,0.7029702970297029,0.6435643564356436,0.6138613861386139,0.62,0.67,0.62,0.6375346534653465,0.028823428328119072,23,0.32098923413356406,0.4088030705677765,0.44484478439792446,0.360896716452272,0.4316624469005421,0.44101560372237064,0.35689688733166997,0.326678252469361,0.4763312060219277,0.4068894068894069,0.3975007608886815,0.050587072360349546,36,0.5565752610153958,0.5800310735663095,0.613457215286746,0.580897064065381,0.6537912315564366,0.6150951309292707,0.5691711646080996,0.5623422814162476,0.6387096710849288,0.5734615384615385,0.5943531631990353,0.03194405442619897,27,,,,,,,,,,,,,1
